
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
             Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek           |         Lower level         |            Upper level             |Type|
            Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)          |-----------------------------|------------------------------------|    |
             Vac (nm)  |          |           |      |                                    | Conf.                | Term | Conf.                   | Term     |    |
            165.5318   |     100a |           |      |    1.3889476    -     8.879000     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 2F*      |    |
            166.4313   |    6000a |           |      |    0.00         -     7.449569     | 3d10.4s              | 2S   | 3d10.9p                 | 2P*      |    |
            166.4719   |    6000a |           |      |    0.00         -     7.447752     | 3d10.4s              | 2S   | 3d10.9p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            166.4819   |    1a,bl |           |      |    0.00         -     7.447282     | 3d10.4s              | 2S   | 3d10.8d                 | 2D       | E2 |
            167.1483   |      12a |           |      |    1.3889476    -     8.806574     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4D*      |    |
            167.3440   |      15a |           |      |    1.3889476    -     8.797898     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 2F*      |    |
            168.4674   |      20h |           |      |    1.3889476    -     8.74849      | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4D*      |    |
            168.5695   |    7000a |           |      |    0.00         -     7.355080     | 3d10.4s              | 2S   | 3d10.8p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            168.7053   |    7000a |           |      |    0.00         -     7.349162     | 3d10.4s              | 2S   | 3d10.8p                 | 2P*      |    |
            168.7749   |       4a |           |      |    0.00         -     7.3461330    | 3d10.4s              | 2S   | 3d10.7d                 | 2D       | E2 |
            168.7784   |       2a |           |      |    0.00         -     7.345980     | 3d10.4s              | 2S   | 3d10.7d                 | 2D       | E2 |
            168.8077   |      25a |           |      |    1.3889476    -     8.733647     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4D*      |    |
            168.8849   |      25a |           |      |    1.3889476    -     8.730290     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4F*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            169.1064   |      35a |           |      |    1.3889476    -     8.720675     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4F*      |    |
            169.2654   |        5 |           |      |    1.3889476    -     8.71376      | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4P*      |    |
            170.1291   |      10a |           |      |    1.6422256    -     8.929880     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 2D*      |    |
            170.3843   |    3000a |           |      |    0.00         -     7.276745     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2D*      |    |
            170.7391   |       5h |           |      |    0.00         -     7.261618     | 3d10.4s              | 2S   | 3d10.8s                 | 2S       | M1 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            170.9397   |       1a |           |      |    1.6422256    -     8.895317     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 2D*      |    |
            171.3365   |    7000a |           |      |    0.00         -     7.236295     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            172.5668   |    7000a |           |      |    0.00         -     7.1847064    | 3d10.4s              | 2S   | 3d10.7p                 | 2P*      |    |
            172.7260   |       8a |           |      |    0.00         -     7.1780678    | 3d10.4s              | 2S   | 3d10.6d                 | 2D       | E2 |
            172.7321   |       4a |           |      |    0.00         -     7.1778163    | 3d10.4s              | 2S   | 3d10.6d                 | 2D       | E2 |
                       |          |           |      |                                    |                      |      |                         |          |    |
            173.0570   |      10a |           |      |    1.6422256    -     8.806574     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4D*      |    |
            173.132    |       2h |           |      |    1.6422256    -     8.80315      | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4P*      |    |
            173.2668   |      15a |           |      |    1.6422256    -     8.797898     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 2F*      |    |
            174.1576   |    7000a |           |      |    0.00         -     7.119078     | 3d10.4s              | 2S   | 3d10.7p                 | 2P*      |    |
            174.9202   |        2 |           |      |    1.6422256    -     8.730290     | 3d9.4s2              | 2D   | 3d9.4s.(3D).5p          | 4F*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            176.4540   |       10 |           |      |    0.00         -     7.0263549    | 3d10.4s              | 2S   | 3d10.7s                 | 2S       | M1 |
            177.4826   |    8000a |           |      |    0.00         -     6.985718     | 3d10.4s              | 2S   | 3d9.(2D).4s.4p.(1P*)    | 2P*      |    |
            180.5341   |      10a |           |      |    0.00         -     6.8676453    | 3d10.4s              | 2S   | 3d10.5d                 | 2D       | E2 |
            180.5454   |       5a |           |      |    0.00         -     6.8671952    | 3d10.4s              | 2S   | 3d10.5d                 | 2D       | E2 |
            181.7265   |    7000a |           |      |    0.00         -     6.8225727    | 3d10.4s              | 2S   | 3d10.6p                 | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            182.5349   |    8000a |           |      |    0.00         -     6.7923581    | 3d10.4s              | 2S   | 3d10.6p                 | 2P*      |    |
            197.813    |       2a |           |      |    1.3889476    -     7.656732     | 3d9.4s2              | 2D   | 3d10.16p                | 2P*      |    |
            198.165    |       3a |           |      |    1.3889476    -     7.645592     | 3d9.4s2              | 2D   | 3d10.15p                | 2P*      |    |
            198.6112   |       4a |           |      |    1.3889476    -     7.631530     | 3d9.4s2              | 2D   | 3d10.14p                | 2P*      |    |
            199.1876   |       6a |           |      |    1.3889476    -     7.613466     | 3d9.4s2              | 2D   | 3d10.13p                | 2P*      |    |
                       |          |           |      |                                    |                      |      |                         |          |    |
            199.950    |   10a,bl |           |      |    1.3889476    -     7.589708     | 3d9.4s2              | 2D   | 3d10.12p                | 2P*      |    |
-------------------------------------------------------------------------------------------------------------------------------------------------------------------
