
--------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |          |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            150.9458  |        7 |           |      |    12.182993    -     20.396844   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 1P   |    |
            150.9530  |        3 |           |      |    17.191425    -     25.404907   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).4f | 1G   |    |
            150.9841  |        5 |           |      |    14.535917    -     22.747746   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1P   |    |
            151.1119  |        6 |           |      |    12.182993    -     20.387792   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 1F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            151.5558  |        0 |           |      |    16.139485    -     24.320269   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2P*).4f | 3F   |    |
            152.0619  |        5 |           |      |    15.030552    -     23.184106   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            152.1501  |        5 |           |      |    17.191425    -     25.340245   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            152.4280  |        4 |           |      |    13.942010    -     22.075947   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            152.6586  |        7 |           |      |    13.942010    -     22.063722   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(2P*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            153.0558  |        0 |           |      |    13.972268    -     22.072823   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            153.2765  |        2 |           |      |    16.454163    -     24.543079   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(2P*).4f | 3G   |    |
            153.3416  |        6 |           |      |    17.127857    -     25.213414   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            153.5224  |       3* |           |      |    15.061096    -     23.137218   | 5s2.5p3.(4S*).6s | 5S*  | 5s2.5p3.(2D*).4f | 3F   |    |
            153.5224  |       3* |           |      |    14.535917    -     22.611866   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            153.5328  |        7 |           |      |    15.459754    -     23.535184   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1D   |    |
            153.632   |       3w |           |      |    15.030552    -     23.100844   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3P   |    |
            153.6386  |        9 |           |      |    15.459754    -     23.529589   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1F   |    |
            153.6812  |        2 |           |      |    15.116494    -     23.184106   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            153.8220  |        7 |           |      |    15.459754    -     23.519982   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            153.8863  |        8 |           |      |    14.757346    -     22.814220   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(2P*).6p | 1D   |    |
            154.0970  |        2 |           |      |    14.535917    -     22.581754   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3S   |    |
            154.6952  |        9 |           |      |    15.842966    -     23.857684   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).4f | 1G   |    |
            154.7346  |        7 |           |      |    16.518911    -     24.531560   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            154.8008  |        9 |           |      |    16.454163    -     24.463392   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(4S*).5f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            154.9961  |        9 |           |      |    12.840820    -     20.840007   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            155.1651  |       10 |           |      |    14.757346    -     22.747746   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(2D*).4f | 1P   |    |
            155.3907  |       10 |           |      |    14.535917    -     22.514748   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3F   |    |
            155.4426  |        8 |           |      |    12.182993    -     20.159186   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3F   |    |
            155.7460  |        5 |           |      |    15.574530    -     23.535184   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).4f | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            155.8178  |        7 |           |      |    15.030552    -     22.987505   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3F   |    |
            156.0011  |       11 |           |      |    15.459754    -     23.407288   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3D   |    |
            156.0437  |       10 |           |      |    15.574530    -     23.519982   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).4f | 3P   |    |
            156.2006  |        9 |           |      |    16.518911    -     24.456409   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            156.2547  |       12 |           |      |    12.182993    -     20.117671   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            156.9338  |       10 |           |      |    15.459754    -     23.360179   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3P   |    |
            156.9753  |        9 |           |      |    15.636858    -     23.535184   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1D   |    |
            157.0865  |        6 |           |      |    15.636858    -     23.529589   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1F   |    |
            157.2188  |        9 |           |      |    12.840820    -     20.726876   | 5s.5p5           | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
            157.4847  |        9 |           |      |    12.840820    -     20.713583   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            157.8154  |        9 |           |      |    15.030552    -     22.886794   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            157.9476  |       10 |           |      |    12.840820    -     20.690493   | 5s.5p5           | 3P*  | 5s2.5p3.(4S*).4f | 5F   |    |
            158.4577  |        9 |           |      |    14.757346    -     22.581754   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(2P*).6p | 3S   |    |
            158.5770  |       12 |           |      |    18.324543    -     26.142996   | 5s2.5p3.(2D*).5d | 3S*  | 5p6              | 1S   |    |
            158.9351  |        4 |           |      |    16.696631    -     24.497518   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(4S*).5f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            159.2466  |       10 |           |      |    15.574530    -     23.360179   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).4f | 3P   |    |
            159.6687  |      11w |           |      |    17.448411    -     25.213414   | 5s2.5p3.(2P*).5d | 3P*  | 5s2.5p3.(2P*).4f | 3D   |    |
            159.8260  |       11 |           |      |    14.757346    -     22.514748   | 5s2.5p3.(2D*).5d | 1P*  | 5s2.5p3.(2D*).4f | 3F   |    |
            160.1817  |        9 |           |      |    12.182993    -     19.923181   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3F   |    |
            160.3241  |       10 |           |      |    12.840820    -     20.574147   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            160.4074  |        8 |           |      |    13.837307    -     21.566620   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            160.5106  |       10 |           |      |    15.459754    -     23.184106   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3D   |    |
            160.5322  |        9 |           |      |    15.636858    -     23.360179   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3P   |    |
            160.6393  |        2 |           |      |    16.139485    -     23.857684   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 1G   |    |
            161.0658  |        5 |           |      |    15.116494    -     22.814220   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            161.2970  |        6 |           |      |    15.842966    -     23.529589   | 5s2.5p3.(2D*).5d | 3G*  | 5s2.5p3.(2D*).4f | 1F   |    |
            161.6083  |        3 |           |      |    13.868423    -     21.540285   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            161.9484  |        8 |           |      |    17.749111    -     25.404907   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).4f | 1G   |    |
            162.1407  |        7 |           |      |    13.919926    -     21.566620   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(4S*).4f | 3F   |    |
            162.2595  |        8 |           |      |    15.459754    -     23.100844   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3P   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            162.3748  |        6 |           |      |    16.907412    -     24.543079   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2P*).4f | 3G   |    |
            162.4678  |        5 |           |      |    15.116494    -     22.747746   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 1P   |    |
            162.6183  |        3 |           |      |    16.907412    -     24.531560   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(4S*).5f | 5F   |    |
            162.6309  |        1 |           |      |    16.696631    -     24.320269   | 5s2.5p3.(2D*).6s | 3D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            162.8148  |        1 |           |      |    18.019975    -     25.634972   | 5s2.5p3.(2P*).5d | 3F*  | 5s2.5p3.(2P*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            162.9312  |        6 |           |      |    15.574530    -     23.184106   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2D*).4f | 3D   |    |
            163.038   |        0 |           |      |    17.735716    -     25.340245   | 5s2.5p3.(2D*).6s | 1D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            163.1429  |       10 |           |      |    17.613724    -     25.213414   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            163.3255  |       10 |           |      |    17.749111    -     25.340245   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            163.3489  |        7 |           |      |    16.907412    -     24.497518   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(4S*).5f | 5F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            163.4072  |        3 |           |      |    15.459754    -     23.047177   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2P*).6p | 1P   |    |
            163.5382  |       11 |           |      |    15.030552    -     22.611866   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3D   |    |
            163.7572  |        3 |           |      |    14.535917    -     22.107135   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3G   |    |
            164.2395  |        3 |           |      |    16.907412    -     24.456409   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            164.2767  |       10 |           |      |    15.636858    -     23.184106   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            164.6504  |        2 |           |      |    12.182993    -     19.713112   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3D   |    |
            164.7010  |        8 |           |      |    14.535917    -     22.063722   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3D   |    |
            164.7338  |       10 |           |      |    15.574530    -     23.100844   | 5s2.5p3.(4S*).6s | 3S*  | 5s2.5p3.(2P*).6p | 3P   |    |
            165.3039  |       10 |           |      |    15.636858    -     23.137218   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2D*).4f | 3F   |    |
            165.6069  |        3 |           |      |    13.837307    -     21.324019   | 5s2.5p3.(4S*).5d | 5D*  | 5s2.5p3.(2D*).6p | 1D   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            165.6612  |       10 |           |      |    15.030552    -     22.514748   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2D*).4f | 3F   |    |
            166.0808  |        4 |           |      |    15.116494    -     22.581754   | 5s2.5p3.(4S*).5d | 3D*  | 5s2.5p3.(2P*).6p | 3S   |    |
            166.1029  |        1 |           |      |    17.749111    -     25.213414   | 5s2.5p3.(2D*).5d | 3D*  | 5s2.5p3.(2P*).4f | 3D   |    |
            166.1093  |        6 |           |      |    15.636858    -     23.100844   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3P   |    |
            166.3390  |        9 |           |      |    15.061096    -     22.514748   | 5s2.5p3.(4S*).6s | 5S*  | 5s2.5p3.(2D*).4f | 3F   |    |
                      |          |           |      |                                   |                  |      |                  |      |    |
            166.9355  |        7 |           |      |    15.459754    -     22.886794   | 5s2.5p3.(2D*).5d | 3F*  | 5s2.5p3.(2P*).6p | 3D   |    |
            167.2557  |        9 |           |      |    16.907412    -     24.320269   | 5s2.5p3.(2P*).5d | 1D*  | 5s2.5p3.(2P*).4f | 3F   |    |
            167.3566  |        9 |           |      |    13.431674    -     20.840007   | 5s.5p5           | 3P*  | 5s2.5p3.(2D*).6p | 3P   |    |
            167.4633  |       11 |           |      |    16.454163    -     23.857684   | 5s2.5p3.(2D*).5d | 1G*  | 5s2.5p3.(2D*).4f | 1G   |    |
