
--------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |          Ei           Ek            |       Lower level       |       Upper level        |Type|
              Wavelength |     Int. |    s^-1   |      |         (eV)         (eV)           |-------------------------|--------------------------|    |
               Vac (nm)  |          |           |      |                                     | Conf.            | Term | Conf.             | Term |    |
              113.835    |       a* |           |      |    1.1454415    -     12.0375       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).11s | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              113.835    |       a* |           |      |    1.1454415    -     12.0375       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).11s | 3D*  |    |
              113.835    |       a* |           |      |    1.1454415    -     12.0375       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).11s | 3D*  |    |
              114.307    |       a* |           |      |    1.1454415    -     11.9913       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).10s | 3D*  |    |
              114.307    |       a* |           |      |    1.1454415    -     11.9913       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).10s | 3D*  |    |
              114.307    |       a* |           |      |    1.1454415    -     11.9913       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).10s | 3D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              114.366    |        a |           |      |    1.1454415    -     11.9864       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).8d  | 1D*  |    |
              114.999    |       a* |           |      |    1.1454415    -     11.9278       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              114.999    |       a* |           |      |    1.1454415    -     11.9278       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              114.999    |       a* |           |      |    1.1454415    -     11.9278       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).9s  | 3D*  |    |
              115.082    |        a |           |      |    1.1454415    -     11.9190       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).7d  | 1D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              115.427    |        a |           |      |    1.1454415    -     11.88680      | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).3d  | 1P*  |    |
              115.600    |    85g,a |           |      |    0.000000     -     10.725031     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              115.626    |    75g,a |           |      |    0.000000     -     10.722720     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              115.7403   |       10 |           |      |    1.1454415    -     11.857718     | 3s2.3p4          | 1D   | 3s2.3p3.(2P*).5s  | 1P*  |    |
              116.134    |   90g,a* |           |      |    0.000000     -     10.676041     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 1D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              116.134    |   90g,a* |           |      |    0.0491046    -     10.725031     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              116.157    |    70g,a |           |      |    0.0491046    -     10.722720     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              116.172    |    75g,a |           |      |    0.0491046    -     10.721306     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
              116.197    |        a |           |      |    1.1454415    -     11.8156       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).6d  | 1D*  |    |
              116.398    |    60g,a |           |      |    0.0711223    -     10.722720     | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3P*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              116.730    | 90g,a,B* |           |      |    0.000000     -     10.6230a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              116.730    | 90g,a,B* |           |      |    0.000000     -     10.6230a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              116.730    | 90g,a,B* |           |      |    0.000000     -     10.6230a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              116.803    |    60g,a |           |      |    0.000000     -     10.6148       | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d? | 1D*? |    |
              117.056    |  90g,a,B |           |      |    0.000000     -     10.5920a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3S*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              117.251    |  60g,a,B |           |      |    0.0491046    -     10.6230a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              117.51     |    g,a,B |           |      |    0.0711223    -     10.6230a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).5s  | 3D*  |    |
              117.60     |    g,a,B |           |      |    0.0491046    -     10.5920a      | 3s2.3p4          | 3P   | 3s2.3p3.(2D*).3d  | 3S*  |    |
              117.930    |        a |           |      |    1.1454415    -     11.6589       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).7s  | 1D*  |    |
              118.159    |        a |           |      |    1.1454415    -     11.6384       | 3s2.3p4          | 1D   | 3s2.3p3.(2D*).5d  | 1D*  |    |
                         |          |           |      |                                     |                  |      |                   |      |    |
              120.5565   |       1g |           |      |    0.000000     -     10.28433      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).14d | 3D*  |    |
              120.7015   |       3g |           |      |    0.000000     -     10.27197      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).13d | 3D*  |    |
              120.8850   |       5g |           |      |    0.000000     -     10.25637      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).12d | 3D*  |    |
              121.1212   |      10g |           |      |    0.000000     -     10.23637      | 3s2.3p4          | 3P   | 3s2.3p3.(4S*).11d | 3D*  |    |
