
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |  Rel. |    Aki    | Acc. |              Ei           Ek              |          Lower level          |        Upper level         |Type|
               Wavelength |  Int. |    s^-1   |      |             (eV)         (eV)             |-------------------------------|----------------------------|    |
                Vac (nm)  |       |           |      |                                           | Conf.                  | Term | Conf.               | Term |    |
                326.9038  |     6 | 1.52e+06  | B    |      5.277431       -       9.069018      | 1s2.2s.2p              | 1P*  | 1s2.2s.8s           | 1S   |    |
                328.2905  |    10 | 1.06e+07  | B    |      5.277431       -       9.053006      | 1s2.2s.2p              | 1P*  | 1s2.2s.7d           | 1D   |    |
                332.1011  |    35 | 1.70e+07  | B    |      2.724959       -       6.457213      | 1s2.2s.2p              | 3P*  | 1s2.2s.3s           | 3S   |    |
                332.1079  |    40 | 5.10e+07  | B    |      2.7250393      -       6.457213      | 1s2.2s.2p              | 3P*  | 1s2.2s.3s           | 3S   |    |
                332.1340  |    45 | 8.51e+07  | B    |      2.725330       -       6.457213      | 1s2.2s.2p              | 3P*  | 1s2.2s.3s           | 3S   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                334.5430  |   8bl | 2.10e+06  | B    |      5.277431       -       8.982442      | 1s2.2s.2p              | 1P*  | 1s2.2s.7s           | 1S   |    |
                336.7633  |    11 | 1.64e+07  | B    |      5.277431       -       8.958015      | 1s2.2s.2p              | 1P*  | 1s2.2s.6d           | 1D   |    |
                345.1372  |     1 |           |      |      7.988092       -      11.579377      | 1s2.2s.3d              | 1D   | 1s2.2p.3d           | 1D*  |    |
                345.5183  |    17 |           |      |      7.462279       -      11.049605      | 1s2.2s.3p              | 1P*  | 1s2.2p.3p           | 1P   |    |
                347.6564  |    11 | 3.11e+06  | B    |      5.277431       -       8.842695      | 1s2.2s.2p              | 1P*  | 1s2.2s.6s           | 1S   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                351.5539  |    17 | 2.74e+07  | B    |      5.277431       -       8.803168      | 1s2.2s.2p              | 1P*  | 1s2.2s.5d           | 1D   |    |
                356.1310  |     5 |           |      |      8.693832       -      12.174248      | 1s2.2s.5p              | 1P*  | 1s2.2p.4p           | 1P   |    |
                373.6298  |    13 | 5.08e+06  | B    |      5.277431       -       8.594857      | 1s2.2s.2p              | 1P*  | 1s2.2s.5s           | 1S   |    |
                381.3454  |    22 | 4.87e+07  | B    |      5.277431       -       8.527739      | 1s2.2s.2p              | 1P*  | 1s2.2s.4d           | 1D   |    |
                386.5130  |     3 |           |      |      7.401245       -      10.608101      | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                386.5423  |     5 |           |      |      7.401494       -      10.608101      | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                386.5513  |     1 |           |      |      7.401069       -      10.607605      | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                386.5722  |     2 |           |      |      7.401245       -      10.607605      | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                386.6025  |   3,* |           |      |      7.401245       -      10.60736       | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                386.6025  |   3,* |           |      |      7.401494       -      10.607605      | 1s2.2p2                | 3P   | 1s2.2p.3s           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                425.305   |    6* |           |      |      7.693680       -      10.608101      | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                425.305   |    6* |           |      |      7.693680       -      10.608101      | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                425.305   |    6* |           |      |      7.693680       -      10.608101      | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                425.376   |    5* |           |      |      7.693680       -      10.607605      | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                425.376   |    5* |           |      |      7.693680       -      10.607605      | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                425.412   |    2* |           |      |      7.693680       -      10.60736       | 1s2.2s.3d              | 3D   | 1s2.2p.3s           | 3P*  |    |
                440.7935  |    19 | 1.01e+07  | B    |      5.277431       -       8.089390      | 1s2.2s.2p              | 1P*  | 1s2.2s.4s           | 1S   |    |
                452.6409  |     7 |           |      |      8.311243       -      11.049605      | 1s2.2s.4p              | 1P*  | 1s2.2p.3p           | 1P   |    |
                454.8538  |       | 4.2e-01   | E    |      0.000000       -       2.7250393     | 1s2.2s2                | 1S   | 1s2.2s.2p           | 3P*  |    |
                457.2664  |    30 | 7.62e+07  | B    |      5.277431       -       7.988092      | 1s2.2s.2p              | 1P*  | 1s2.2s.3d           | 1D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                470.937   |    2* |           |      |      6.457213       -       9.089176      | 1s2.2s.3s              | 3S   | 1s2.2s.8p           | 3P*  |    |
                470.937   |    2* |           |      |      6.457213       -       9.089176      | 1s2.2s.3s              | 3S   | 1s2.2s.8p           | 3P*  |    |
                470.937   |    2* |           |      |      6.457213       -       9.089176      | 1s2.2s.3s              | 3S   | 1s2.2s.8p           | 3P*  |    |
                484.916   |    3* |           |      |      6.457213       -       9.013319      | 1s2.2s.3s              | 3S   | 1s2.2s.7p           | 3P*  |    |
                484.916   |    3* |           |      |      6.457213       -       9.013319      | 1s2.2s.3s              | 3S   | 1s2.2s.7p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                484.916   |    3* |           |      |      6.457213       -       9.013319      | 1s2.2s.3s              | 3S   | 1s2.2s.7p           | 3P*  |    |
                508.775   |    5* |           |      |      6.457213       -       8.893463      | 1s2.2s.3s              | 3S   | 1s2.2s.6p           | 3P*  |    |
                508.775   |    5* |           |      |      6.457213       -       8.893463      | 1s2.2s.3s              | 3S   | 1s2.2s.6p           | 3P*  |    |
                508.775   |    5* |           |      |      6.457213       -       8.893463      | 1s2.2s.3s              | 3S   | 1s2.2s.6p           | 3P*  |    |
                526.1525  |     5 |           |      |      8.693832       -      11.049605      | 1s2.2s.5p              | 1P*  | 1s2.2p.3p           | 1P   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                555.78    |     * |           |      |      6.457213       -      [8.687002]     | 1s2.2s.3s              | 3S   | 1s2.2s.5p           | 3P*  |    |
                555.78    |     * |           |      |      6.457213       -      [8.687002]     | 1s2.2s.3s              | 3S   | 1s2.2s.5p           | 3P*  |    |
                555.78    |     * |           |      |      6.457213       -      [8.687002]     | 1s2.2s.3s              | 3S   | 1s2.2s.5p           | 3P*  |    |
                585.701   |     3 | 6.99e+05  | C    |      6.779116       -       8.895381      | 1s2.2s.3s              | 1S   | 1s2.2s.6p           | 1P*  |    |
                622.9110  |     3 | 2.26e+06  | B    |      7.052522       -       9.042372      | 1s2.2p2                | 1D   | 1s2.2s.7f           | 1F*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                647.3539  |     7 | 7.69e+05  | C    |      6.779116       -       8.693832      | 1s2.2s.3s              | 1S   | 1s2.2s.5p           | 1P*  |    |
                656.4521  |     9 | 3.49e+06  | B    |      7.052522       -       8.940701      | 1s2.2p2                | 1D   | 1s2.2s.6f           | 1F*  |    |
                672.60    |   2bl | 3.1e+05   | D    |      7.052522       -       8.895381      | 1s2.2p2                | 1D   | 1s2.2s.6p           | 1P*  |    |
                678.6559  |   9w* | 1.7e+05   | D    |      6.457213       -       8.283617      | 1s2.2s.3s              | 3S   | 1s2.2s.4p           | 3P*  |    |
                678.6559  |   9w* | 1.7e+05   | D    |      6.457213       -       8.283617      | 1s2.2s.3s              | 3S   | 1s2.2s.4p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                678.6559  |   9w* | 1.7e+05   | D    |      6.457213       -       8.283617      | 1s2.2s.3s              | 3S   | 1s2.2s.4p           | 3P*  |    |
                688.422   |    1w | 5.07e+05  | B    |      7.303593       -       9.104076      | 1s2.2s.3p              | 3P*  | 1s2.2s.8d           | 3D   |    |
                688.444   |   2w* | 9.13e+05  | B    |      7.303640       -       9.104076      | 1s2.2s.3p              | 3P*  | 1s2.2s.8d           | 3D   |    |
                688.444   |   2w* | 2.54e+04  | B    |      7.303640       -       9.104076      | 1s2.2s.3p              | 3P*  | 1s2.2s.8d           | 3D   |    |
                688.444   |   2w* | 2.28e+05  | B    |      7.303640       -       9.104076      | 1s2.2s.3p              | 3P*  | 1s2.2s.8d           | 3D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                698.2749  |    13 |           |      |      5.277431       -       7.052522      | 1s2.2s.2p              | 1P*  | 1s2.2p2             | 1D   |    |
                715.440   |    2w | 7.39e+05  | B    |      7.303593       -       9.036080      | 1s2.2s.3p              | 3P*  | 1s2.2s.7d           | 3D   |    |
                715.465   |   3w* | 3.33e+05  | B    |      7.303640       -       9.036080      | 1s2.2s.3p              | 3P*  | 1s2.2s.7d           | 3D   |    |
                715.465   |   3w* | 1.33e+06  | B    |      7.303640       -       9.036080      | 1s2.2s.3p              | 3P*  | 1s2.2s.7d           | 3D   |    |
                715.465   |   3w* | 3.70e+04  | B    |      7.303640       -       9.036080      | 1s2.2s.3p              | 3P*  | 1s2.2s.7d           | 3D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                720.9134  |    13 | 5.70e+06  | B    |      7.052522       -       8.771869      | 1s2.2p2                | 1D   | 1s2.2s.5f           | 1F*  |    |
                730.817   |    1w | 3.34e+05  | B    |      7.462279       -       9.158299      | 1s2.2s.3p              | 1P*  | 1s2.2s.9d           | 1D   |    |
                749.83    | 2w,bl | 4.46e+05  | B    |      7.462279       -       9.115294      | 1s2.2s.3p              | 1P*  | 1s2.2s.8d           | 1D   |    |
                755.1898  |     3 | 4.2e+05   | D    |      7.052522       -       8.693832      | 1s2.2p2                | 1D   | 1s2.2s.5p           | 1P*  |    |
                761.8680  |    3w | 1.12e+06  | B    |      7.303593       -       8.930519      | 1s2.2s.3p              | 3P*  | 1s2.2s.6d           | 3D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                761.8881  |   5w* | 2.02e+06  | B    |      7.303640       -       8.930519      | 1s2.2s.3p              | 3P*  | 1s2.2s.6d           | 3D   |    |
                761.8881  |   5w* | 5.05e+05  | B    |      7.303640       -       8.930519      | 1s2.2s.3p              | 3P*  | 1s2.2s.6d           | 3D   |    |
                761.8881  |   5w* | 5.62e+04  | B    |      7.303640       -       8.930519      | 1s2.2s.3p              | 3P*  | 1s2.2s.6d           | 3D   |    |
                779.200   |    2w | 6.02e+05  | B    |      7.462279       -       9.053006      | 1s2.2s.3p              | 1P*  | 1s2.2s.7d           | 1D   |    |
                809.0061  |    11 | 3.29e+05  | C    |      6.779116       -       8.311243      | 1s2.2s.3s              | 1S   | 1s2.2s.4p           | 1P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                815.8993  |    1w | 2.65e+05  | B    |      7.303593       -       8.822780      | 1s2.2s.3p              | 3P*  | 1s2.2s.6s           | 3S   |    |
                815.9243  |    3w | 1.32e+06  | B    |      7.303640       -       8.822780      | 1s2.2s.3p              | 3P*  | 1s2.2s.6s           | 3S   |    |
                825.4070  |    20 | 3.38e+07  | B    |      5.277431       -       6.779116      | 1s2.2s.2p              | 1P*  | 1s2.2s.3s           | 1S   |    |
                828.707   | 3w,bl | 8.04e+05  | B    |      7.462279       -       8.958015      | 1s2.2s.3p              | 1P*  | 1s2.2s.6d           | 1D   |    |
                854.7366  |     9 | 1.74e+06  | B    |      7.303593       -       8.753750      | 1s2.2s.3p              | 3P*  | 1s2.2s.5d           | 3D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                854.7659  |   11* | 8.73e+04  | B    |      7.303640       -       8.753750      | 1s2.2s.3p              | 3P*  | 1s2.2s.5d           | 3D   |    |
                854.7659  |   11* | 7.84e+05  | B    |      7.303640       -       8.753750      | 1s2.2s.3p              | 3P*  | 1s2.2s.5d           | 3D   |    |
                854.7659  |   11* | 3.14e+06  | B    |      7.303640       -       8.753750      | 1s2.2s.3p              | 3P*  | 1s2.2s.5d           | 3D   |    |
                880.1370  |    17 | 9.59e+06  | B    |      7.052522       -       8.460828      | 1s2.2p2                | 1D   | 1s2.2s.4f           | 1F*  |    |
                888.218   |    2* | 1.33e+05  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                888.218   |    2* | 2.39e+04  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                888.218   |    2* | 1.06e+05  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                888.218   |    2* | 1.59e+03  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                888.218   |    2* | 3.52e+04  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                888.218   |    2* | 1.59e+05  | B    |      7.693680       -       9.089176      | 1s2.2s.3d              | 3D   | 1s2.2s.8p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                919.045   |    3* | 1.35e+06  | A    |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                919.045   |    3* | 1.43e+06  | A    |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                919.045   |    3* | 7.15e+03  | A    |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                919.045   |    3* | 1.79e+05  | A    |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                919.045   |    3* |           |      |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                919.045   |    3* | 2.50e+05  | A    |      7.693680       -       9.042366      | 1s2.2s.3d              | 3D   | 1s2.2s.7f           | 3F*  |    |
                924.3916  |    5w | 9.48e+05  | B    |      7.462279       -       8.803168      | 1s2.2s.3p              | 1P*  | 1s2.2s.5d           | 1D   |    |
                939.274   |    3* | 2.47e+05  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                939.274   |    3* | 6.19e+04  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                939.274   |    3* | 2.47e+03  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                939.274   |    3* | 1.86e+05  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                939.274   |    3* | 3.71e+04  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                939.274   |    3* | 2.08e+05  | B    |      7.693680       -       9.013319      | 1s2.2s.3d              | 3D   | 1s2.2s.7p           | 3P*  |    |
                984.732   |     7 | 5.2e+05   | D    |      7.052522       -       8.311243      | 1s2.2p2                | 1D   | 1s2.2s.4p           | 1P*  |    |
                989.563   |    3w | 5.29e+05  | B    |      7.303593       -       8.556174      | 1s2.2s.3p              | 3P*  | 1s2.2s.5s           | 3S   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                989.596   |    5w | 2.65e+06  | B    |      7.303640       -       8.556174      | 1s2.2s.3p              | 3P*  | 1s2.2s.5s           | 3S   |    |
                993.978   |    5* | 2.37e+06  | B    |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
                993.978   |    5* | 4.41e+05  | B    |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
                993.978   |    5* | 2.52e+06  | B    |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
                993.978   |    5* |           |      |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
                993.978   |    5* | 3.15e+05  | B    |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
                993.978   |    5* | 1.26e+04  | B    |      7.693680       -       8.940692      | 1s2.2s.3d              | 3D   | 1s2.2s.6f           | 3F*  |    |
               1033.103   |    5* | 4.19e+05  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
               1033.103   |    5* | 1.05e+05  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
               1033.103   |    5* | 3.51e+05  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
               1033.103   |    5* | 6.28e+04  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
               1033.103   |    5* | 3.14e+05  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
               1033.103   |    5* | 4.19e+03  | B    |      7.693680       -       8.893463      | 1s2.2s.3d              | 3D   | 1s2.2s.6p           | 3P*  |    |
               1106.606   |     7 | 2.41e+06  | B    |      7.303593       -       8.423692      | 1s2.2s.3p              | 3P*  | 1s2.2s.4d           | 3D   |    |
               1106.646   |    9* | 1.09e+06  | B    |      7.303640       -       8.423692      | 1s2.2s.3p              | 3P*  | 1s2.2s.4d           | 3D   |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
               1106.646   |    9* | 1.21e+05  | B    |      7.303640       -       8.423692      | 1s2.2s.3p              | 3P*  | 1s2.2s.4d           | 3D   |    |
               1106.646   |    9* | 4.35e+06  | B    |      7.303640       -       8.423692      | 1s2.2s.3p              | 3P*  | 1s2.2s.4d           | 3D   |    |
               1149.639   |    7* | 6.45e+05  | B    |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
               1149.639   |    7* | 2.58e+04  | B    |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
               1149.639   |    7* | 5.18e+06  | B    |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
                          |       |           |      |                                           |                        |      |                     |      |    |
               1149.639   |    7* | 9.03e+05  | B    |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
               1149.639   |    7* | 4.88e+06  | B    |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
               1149.639   |    7* |           |      |      7.693680       -       8.771847      | 1s2.2s.3d              | 3D   | 1s2.2s.5f           | 3F*  |    |
