
---------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level          |          Upper level          |Type|
             Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |-------------------------------|-------------------------------|    |
              Vac (nm)  |       |           |      |                                     | Conf.                 | Term  | Conf.                 | Term  |    |
            214.424     |     1 |           |      |    1.03000802    -     6.810410     | 3d4.4s2               | a 5D  | 3d5.(4G).5p           | v 3H* |    |
            214.802     |    10 |           |      |    0.94143038    -     6.711620     | 3d5.(6S).4s           | a 5S  | 3d4.4s.5p             | s 5P* |    |
            215.025     |     1 |           |      |    1.03000802    -     6.7942211    | 3d4.4s2               | a 5D  | 3d4.(3H).4s.4p.(1P*)  | w 3H* |    |
            215.227     |    10 |           |      |    0.96097005    -     6.719715     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            215.257     |    15 |           |      |    0.96841319    -     6.726402     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            215.444     |    25 |           |      |    0.98287738    -     6.7359393    | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            215.509     |    15 |           |      |    0.96841319    -     6.719715     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            215.774     |    30 |           |      |    1.00367488    -     6.747877     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            215.800     |    15 |           |      |    0.98287738    -     6.726402     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            216.050     |     4 |           |      |    0.98287738    -     6.719715     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            216.225     |    10 |           |      |    1.00367488    -     6.7359393    | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            216.247     |    30 |           |      |    1.03000802    -     6.761658     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            216.768     |     4 |           |      |    1.03000802    -     6.747877     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | q 5F* |    |
            217.144     |     4 |           |      |    1.00367488    -     6.711620     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5P* |    |
            217.619     |     3 |           |      |    1.00367488    -     6.69920      | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            218.153     |     4 |           |      |    1.03000802    -     6.711620     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5P* |    |
            218.687     |     5 |           |      |    0.98287738    -     6.650619     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            218.809     |     6 |           |      |    1.00367488    -     6.668215     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            219.164     |     8 |           |      |    0.98287738    -     6.638258     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            219.490     |    18 |           |      |    1.00367488    -     6.650619     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            219.832     |    22 |           |      |    1.03000802    -     6.668215     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            219.972     |    3: |           |      |    1.00367488    -     6.638258     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            220.520     |    15 |           |      |    1.03000802    -     6.650619     | 3d4.4s2               | a 5D  | 3d4.4s.5p             | s 5D* |    |
            221.038     |     7 |           |      |    0.96841319    -     6.5758064    | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            221.431     |     8 |           |      |    0.98287738    -     6.5803072    | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            222.042     |    10 |           |      |    1.00367488    -     6.5857327    | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            222.822     |    18 |           |      |    1.03000802    -     6.5925138    | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | r 5F* |    |
            225.908     |    12 |           |      |    0.96097005    -     6.447557     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            226.168     |    18 |           |      |    0.96841319    -     6.448712     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            226.215     |     7 |           |      |    0.96841319    -     6.447557     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            226.232     |    15 |           |      |    0.96841319    -     6.447130     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            226.666     |    18 |           |      |    0.98287738    -     6.451111     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            226.764     |    15 |           |      |    0.98287738    -     6.448712     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            226.813     |    18 |           |      |    0.98287738    -     6.447557     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            227.362     |    18 |           |      |    1.00367488    -     6.455145     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            227.531     |    25 |           |      |    1.00367488    -     6.451111     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            227.631     |    18 |           |      |    1.00367488    -     6.448712     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            228.467     |    25 |           |      |    1.03000802    -     6.455145     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            228.637     |    20 |           |      |    1.03000802    -     6.451111     | 3d4.4s2               | a 5D  | 3d4.(3D).4s.4p.(3P*)  | t 5D* |    |
            229.834     |     1 |           |      |    0.96097005    -     6.3537983    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | w 3P* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            229.942     |     1 |           |      |    0.96841319    -     6.35871973   | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | w 3P* |    |
            230.523     |     2 |           |      |    0.96841319    -     6.3451192    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | w 3P* |    |
            230.560     |     2 |           |      |    0.98287738    -     6.35871973   | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | w 3P* |    |
            230.771     |     1 |           |      |    0.98287738    -     6.3537983    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | w 3P* |    |
            232.297     |     2 |           |      |    0.94143038    -     6.27707760   | 3d5.(6S).4s           | a 5S  | 3d5.(4D).4p           | u 5D* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            232.963     |    10 |           |      |    0.96097005    -     6.2813776    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            233.271     |     1 |           |      |    1.00367488    -     6.31703587   | 3d4.4s2               | a 5D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
            233.298     |     7 |           |      |    0.96841319    -     6.2811818    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            233.333     |     8 |           |      |    0.96841319    -     6.28038360   | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            233.834     |     2 |           |      |    1.03000802    -     6.33059626   | 3d4.4s2               | a 5D  | 3d4.(3G).4s.4p.(3P*)  | w 3F* |    |
                        |       |           |      |                                     |                       |       |                       |       |    |
            233.927     |    15 |           |      |    0.98287738    -     6.2813776    | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            233.971     |     4 |           |      |    0.98287738    -     6.28038360   | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            234.117     |    20 |           |      |    0.98287738    -     6.27707760   | 3d4.4s2               | a 5D  | 3d5.(4D).4p           | u 5D* |    |
            234.404     |     1 |           |      |    0.0000        -     5.28770981   | 3d5.(6S).4s           | a 7S  | 3d4.(3P1).4s.4p.(3P*) | x 5D* |    |
