
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             206.670     |     0: |           |      |    4.28283308    -    10.2800627    | 3d2.(3F).4p         | z 2G* | 3d2.(3F).6s         | 4F    |       |
             206.84504   |     18 |           |      |    3.12352944    -     9.11567739   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 2F*   |       |
             206.931     |     0: |           |      |    4.30826550    -    10.2979458    | 3d2.(3F).4p         | z 2G* | 3d2.(3F).6s         | 4F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             208.257     |     0: |           |      |    0.57388032    -     6.5253973    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             208.948     |     0: |           |      |    0.57388032    -     6.5056856    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             209.004     |     0: |           |      |    0.57388032    -     6.5041358    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             209.106     |     0: |           |      |    0.60723960    -     6.53461685   | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             209.430     |     0: |           |      |    0.60723960    -     6.5253973    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             209.569     |     1: |           |      |    0.57388032    -     6.4880791    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             209.58450   |      8 |           |      |    4.28283308    -    10.1966661    | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2F    |       |
             209.61411   |     13 |           |      |    3.12352944    -     9.03652866   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 2G*   |       |
             209.908     |     0: |           |      |    0.0000        -     5.90475321   | 3d2.(3F).4s         | a 4F  | 3d2.(1G).4p         | x 2F* |       |
             209.950     |     0: |           |      |    1.07997268    -     6.98355065   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             210.099     |     1: |           |      |    1.08416001    -     6.98355065   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             210.130     |     1: |           |      |    0.60723960    -     6.5056856    | 3d2.(3F).4s         | a 2F  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             210.288     |     0: |           |      |    1.07997268    -     6.97401722   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             210.323     |     1: |           |      |    0.01166867    -     5.90475321   | 3d2.(3F).4s         | a 4F  | 3d2.(1G).4p         | x 2F* |       |
             210.405     |     0: |           |      |    1.07997268    -     6.9707887    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             210.43784   |      3 |           |      |    1.08416001    -     6.97401722   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             210.48373   |      8 |           |      |    4.30826550    -    10.19683988   | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2F    |       |
             210.83241   |     21 |           |      |    3.12352944    -     9.00236507   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4D*   |       |
             210.907     |     0: |           |      |    0.02798372    -     5.90475321   | 3d2.(3F).4s         | a 4F  | 3d2.(1G).4p         | x 2F* |       |
             211.00597   |      8 |           |      |    3.09479312    -     8.96879409   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             211.534147  |     25 |           |      |    3.12352944    -     8.98286516   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4D*   |       |
             211.614     |     0: |           |      |    0.02798372    -     5.88512643   | 3d2.(3F).4s         | a 4F  | 3d2.(1G).4p         | x 2F* |       |
             212.04340   |      4 |           |      |    3.12352944    -     8.96879409   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4D*   |       |
             212.368     |     0: |           |      |    0.04878107    -     5.88512643   | 3d2.(3F).4s         | a 4F  | 3d2.(1G).4p         | x 2F* |       |
             213.01451   |      5 |           |      |    1.16493093    -     6.98355065   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             213.21821   |      7 |           |      |    1.16095606    -     6.97401722   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             213.312451  |     35 |           |      |    3.09479312    -     8.90528754   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4F*   |       |
             213.33703   |     13 |           |      |    2.04771498    -     7.8575380    | 3d2.(3P).4s         | b 2P  | 3d2.(1S).4p         | 2P*   |       |
             213.364     |     2: |           |      |    1.16493093    -     6.97401722   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             213.48283   |      7 |           |      |    1.16493093    -     6.9707887    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             213.557     |     2: |           |      |    1.56577722    -     7.3696440    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
             213.57141   |     15 |           |      |    1.18010035    -     6.98355065   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             213.756482  |     59 |           |      |    3.12352944    -     8.92195616   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4F*   |       |
             213.786290  |     27 |           |      |    2.04771498    -     7.8453313    | 3d2.(3P).4s         | b 2P  | 3d2.(1S).4p         | 2P*   |       |
             213.795     |     5: |           |      |    1.56577722    -     7.3631703    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             213.835949  |     54 |           |      |    2.06126747    -     7.8575380    | 3d2.(3P).4s         | b 2P  | 3d2.(1S).4p         | 2P*   |       |
             213.92280   |      7 |           |      |    1.18010035    -     6.97401722   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             214.020     |     0: |           |      |    1.58182253    -     7.3731384    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             214.093     |     1: |           |      |    1.56577722    -     7.3550117    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             214.28727   |     15 |           |      |    2.06126747    -     7.8453313    | 3d2.(3P).4s         | b 2P  | 3d2.(1S).4p         | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             214.389     |     3: |           |      |    1.58182253    -     7.3631703    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
             214.688     |     0: |           |      |    1.58182253    -     7.3550117    | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             214.90159   |      9 |           |      |    3.97066712    -     9.73820073   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 2D    |       |
             214.983319  |     40 |           |      |    3.09479312    -     8.86013276   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4G*   |       |
             215.458     |     2: |           |      |    1.22137008    -     6.97401722   | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             215.471045  |    131 |           |      |    1.23125932    -     6.98355065   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             215.480679  |     27 |           |      |    3.12352944    -     8.87556361   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4G*   |       |
             215.559406  |    134 |           |      |    1.2240834     -     6.97401722   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             215.580     |     0: |           |      |    1.22137008    -     6.9707887    | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             215.680536  |     26 |           |      |    1.2240834     -     6.9707887    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             215.828768  |     44 |           |      |    1.23125932    -     6.97401722   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             215.908645  |    324 |           |      |    1.24291685    -     6.98355065   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             215.950192  |    133 |           |      |    1.23125932    -     6.9707887    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             216.040     |     0: |           |      |    1.23686624    -     6.97401722   | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             216.06043   |      4 |           |      |    3.12352944    -     8.86013276   | 3d.4s2              | c 2D  | 3d2.(3F).5p         | 4G*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             216.12369   |      7 |           |      |    3.74939849    -     9.48432235   | 3d2.(3F).4p         | z 4G* | 3d2.(3P).4d         | 4F    |       |
             216.163     |     1: |           |      |    1.23686624    -     6.9707887    | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             216.17282   |      7 |           |      |    4.28283308    -    10.0164536    | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2H    |       |
             216.267842  |    146 |           |      |    1.24291685    -     6.97401722   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             216.47229   |      5 |           |      |    3.93732146    -     9.66301116   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 2P    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             216.94034   |      8 |           |      |    4.30826550    -    10.02160118   | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2H    |       |
             217.16966   |     14 |           |      |    3.97066712    -     9.67797075   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 2P    |       |
             217.34035   |      5 |           |      |    3.93732146    -     9.64014296   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 4P    |       |
             218.67536   |      8 |           |      |    3.97066712    -     9.63867758   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 4P    |       |
             218.751622  |   1270 |           |      |    3.12352944    -     8.78956379   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             219.014713  |    790 |           |      |    3.09479312    -     8.75402191   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2F* |       |
             219.33257   |     10 |           |      |    3.93732146    -     9.58835140   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 2F    |       |
             219.55225   |     17 |           |      |    4.28283308    -     9.9282076    | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2G    |       |
             220.132613  |     60 |           |      |    3.12352944    -     8.75402191   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2F* |       |
             220.36734   |     21 |           |      |    4.30826550    -     9.93276064   | 3d2.(3F).4p         | z 2G* | 3d2.(1G).4d         | 2G    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             220.38978   |      4 |           |      |    4.05404781    -     9.67797075   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 2P    |       |
             220.42547   |      4 |           |      |    3.83837513    -     9.4613878    | 3d2.(3F).4p         | z 4F* | 3d2.(3P).4d         | 4F    |       |
             220.51894   |     18 |           |      |    3.97066712    -     9.5912955    | 3d2.(3F).4p         | z 2D* | 3d2.(3P).4d         | 2F    |       |
             220.54710   |     10 |           |      |    3.85760406    -     9.47751475   | 3d2.(3F).4p         | z 4F* | 3d2.(3P).4d         | 4F    |       |
             221.01578   |      5 |           |      |    3.85760406    -     9.46559768   | 3d2.(3F).4p         | z 4F* | 3d2.(3P).4d         | 4D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             221.193719  |     23 |           |      |    3.88083732    -     9.48432235   | 3d2.(3F).4p         | z 4F* | 3d2.(3P).4d         | 4F    |       |
             221.47111   |      3 |           |      |    4.04221034    -     9.63867758   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4P    |       |
             221.95282   |     13 |           |      |    4.06261437    -     9.64693561   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4P    |       |
             222.713878  |    139 |           |      |    1.07997268    -     6.64521382   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             222.88159   |     18 |           |      |    1.08416001    -     6.64521382   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             222.92391   |     19 |           |      |    1.07997268    -     6.63997225   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             223.091887  |    227 |           |      |    1.08416001    -     6.63997225   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             223.838959  |     68 |           |      |    3.09479312    -     8.63206468   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
             224.05730   |     11 |           |      |    3.86923808    -     9.40111546   | 3d2.(3F).4p         | z 2F* | 3d2.(1D).4d         | 2D    |       |
             225.006765  |    670 |           |      |    3.12352944    -     8.63206468   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             225.326385  |    360 |           |      |    3.09479312    -     8.59551541   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
             225.96466   |     10 |           |      |    3.68662294    -     9.1718073    | 3d2.(3F).4p         | z 4G* | 3d2.(1D).4d         | 2F    |       |
             226.118976  |    416 |           |      |    1.89169536    -     7.3731384    | 3d2.(1G).4s         | b 2G  | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             226.16071   |     11 |           |      |    1.89270551    -     7.3731384    | 3d2.(1G).4s         | b 2G  | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             226.509810  |     34 |           |      |    3.12352944    -     8.59551541   | 3d.4s2              | c 2D  | 3d.(2D).4s.4p.(1P*) | v 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             226.675     |     1: |           |      |    1.08416001    -     6.55220922   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             226.911243  |    251 |           |      |    1.89270551    -     7.3550117    | 3d2.(1G).4s         | b 2G  | 3d.(2D).4s.4p.(3P*) | w 2F* |       |
             227.405     |     2: |           |      |    1.08416001    -     6.53461685   | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             227.613     |     0: |           |      |    1.07997268    -     6.5253973    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             227.625     |     3: |           |      |    0.12198999    -     5.56719347   | 3d3                 | b 4F  | 3d2.(3P).4p         | x 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             227.789     |     0: |           |      |    1.08416001    -     6.5253973    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             228.10278   |      8 |           |      |    4.03349768    -     9.46727453   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4D    |       |
             228.162     |     0: |           |      |    0.13481497    -     5.56719347   | 3d3                 | b 4F  | 3d2.(3P).4p         | x 2D* |       |
             228.21332   |     14 |           |      |    4.04221034    -     9.47335440   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4D    |       |
             228.440     |     0: |           |      |    1.07997268    -     6.5056856    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             228.48196   |      6 |           |      |    4.03349768    -     9.4582558    | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4F    |       |
             228.521     |     2: |           |      |    1.22137008    -     6.64521382   | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             228.536381  |     35 |           |      |    4.05404781    -     9.47751475   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4F    |       |
             228.55520   |      4 |           |      |    4.95029446    -    10.3733118    | 3d2.(1D).4p         | y 2F* | 3d2.(1G).4d         | 2D    |       |
             228.610532  |     69 |           |      |    4.06261437    -     9.48432235   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             228.61816   |      9 |           |      |    1.08416001    -     6.5056856    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             228.635     |     0: |           |      |    1.2240834     -     6.64521382   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             228.71737   |     11 |           |      |    4.04221034    -     9.4613878    | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4F    |       |
             228.74479   |     12 |           |      |    3.86923808    -     9.28776409   | 3d2.(3F).4p         | z 2F* | 3d2.(1D).4d         | 2G    |       |
             228.89791   |      6 |           |      |    4.06261437    -     9.47751475   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4F    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             228.93797   |   11bl |           |      |    1.23125932    -     6.64521382   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             229.03972   |      7 |           |      |    4.05404781    -     9.46559768   | 3d2.(3F).4p         | z 4D* | 3d2.(3P).4d         | 4D    |       |
             229.135     |     0: |           |      |    1.07997268    -     6.4892387    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             229.160     |     2: |           |      |    1.23125932    -     6.63997225   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             229.17536   |      4 |           |      |    1.23686624    -     6.64521382   | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             229.180     |      : |           |      |    1.56577722    -     6.97401722   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             229.18545   |      5 |           |      |    1.07997268    -     6.4880791    | 3d2.(1D).4s         | a 2D  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             229.356     |      : |           |      |    1.13052319    -     6.53461685   | 3d3                 | a 2G  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             229.35887   |      5 |           |      |    4.96862571    -    10.37264379   | 3d2.(1D).4p         | y 2F* | 3d2.(1G).4d         | 2D    |       |
             229.398     |     2: |           |      |    1.23686624    -     6.63997225   | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             229.432     |     2: |           |      |    1.24291685    -     6.64521382   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             229.458     |     1: |           |      |    1.58182253    -     6.98355065   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | y 4P* |       |
             229.656     |     3: |           |      |    1.24291685    -     6.63997225   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             230.10679   |      5 |           |      |    4.96862571    -    10.3550811    | 3d2.(1D).4p         | y 2F* | 3d2.(3F).6s         | 2F    |       |
             230.25287   |     15 |           |      |    3.90437602    -     9.2874151    | 3d2.(3F).4p         | z 2F* | 3d2.(1D).4d         | 2G    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             230.723     |     1: |           |      |    1.18010035    -     6.55220922   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             230.779     |     0: |           |      |    4.95029446    -    10.3211032    | 3d2.(1D).4p         | y 2F* | 3d2.(3F).6s         | 2F    |       |
             231.221     |    1:* |           |      |    5.01215006    -    10.37264379   | 3d2.(3P).4p         | y 4D* | 3d2.(1G).4d         | 2D    |       |
             231.221     |    1:* |           |      |    1.16493093    -     6.5253973    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             231.479     |     3: |           |      |    1.18010035    -     6.53461685   | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             231.878     |     0: |           |      |    1.18010035    -     6.5253973    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             231.970     |     1: |           |      |    1.16095606    -     6.5041358    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             232.074     |     2: |           |      |    1.16493093    -     6.5056856    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             232.143     |     1: |           |      |    1.16493093    -     6.5041358    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             232.50623   |      7 |           |      |    0.57388032    -     5.90475321   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4p         | x 2F* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             232.618     |     3: |           |      |    1.16095606    -     6.4892387    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             232.667     |     0: |           |      |    1.16095606    -     6.4880791    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             232.735     |     2: |           |      |    1.18010035    -     6.5056856    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             232.792     |     0: |           |      |    1.16493093    -     6.4892387    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             232.841     |     1: |           |      |    1.16493093    -     6.4880791    | 3d3                 | a 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             232.898     |     3: |           |      |    2.04771498    -     7.3696440    | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
             233.182     |     2: |           |      |    2.04771498    -     7.3631703    | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
             233.366     |     2: |           |      |    0.57388032    -     5.88512643   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4p         | x 2F* |       |
             233.451415  |     46 |           |      |    1.24291685    -     6.55220922   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             233.492     |     2: |           |      |    2.06126747    -     7.3696440    | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             233.74747   |     18 |           |      |    3.86923808    -     9.1718073    | 3d2.(3F).4p         | z 2F* | 3d2.(1D).4d         | 2F    |       |
             233.778     |     2: |           |      |    2.06126747    -     7.3631703    | 3d2.(3P).4s         | b 2P  | 3d.(2D).4s.4p.(3P*) | 2P*   |       |
             233.971     |     1: |           |      |    0.60723960    -     5.90475321   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4p         | x 2F* |       |
             234.119720  |     32 |           |      |    1.23125932    -     6.5253973    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             234.227594  |     61 |           |      |    1.24291685    -     6.53461685   | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             234.367     |     1: |           |      |    1.23686624    -     6.5253973    | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             234.61205   |      6 |           |      |    4.30826550    -     9.5912955    | 3d2.(3F).4p         | z 2G* | 3d2.(3P).4d         | 2F    |       |
             234.624     |     0: |           |      |    1.22137008    -     6.5041358    | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             234.63638   |     12 |           |      |    1.24291685    -     6.5253973    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             234.720     |     0: |           |      |    3.9412013     -     9.2217857    | 3d2.(1S).4s         | a 2S  | 3d.(2D).4s.4p.(1P*) | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             234.74436   |     14 |           |      |    1.2240834     -     6.5041358    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             234.81954   |     19 |           |      |    3.90437602    -     9.18273764   | 3d2.(3F).4p         | z 2F* | 3d2.(1D).4d         | 2F    |       |
             234.84064   |     11 |           |      |    0.60723960    -     5.88512643   | 3d2.(3F).4s         | a 2F  | 3d2.(1G).4p         | x 2F* |       |
             234.994769  |     29 |           |      |    1.23125932    -     6.5056856    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             235.06386   |     19 |           |      |    1.23125932    -     6.5041358    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             235.243     |     0: |           |      |    1.23686624    -     6.5056856    | 3d3                 | a 2P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             235.286     |     1: |           |      |    5.01215006    -    10.2800627    | 3d2.(3P).4p         | y 4D* | 3d2.(3F).6s         | 4F    |       |
             235.40859   |     18 |           |      |    1.2240834     -     6.4892387    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             235.46045   |      9 |           |      |    1.2240834     -     6.4880791    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             235.51529   |     10 |           |      |    1.24291685    -     6.5056856    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             235.585     |     2: |           |      |    1.24291685    -     6.5041358    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             235.729     |     4: |           |      |    1.23125932    -     6.4892387    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4D*   |       |
             235.78181   |     10 |           |      |    1.23125932    -     6.4880791    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             235.94537   |      4 |           |      |    4.00165012    -     9.25482579   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2D*   |       |
             236.265648  |     49 |           |      |    4.00876890    -     9.25482579   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2D*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             236.303     |     2: |           |      |    1.24291685    -     6.4880791    | 3d2.(3P).4s         | b 4P  | 3d.(2D).4s.4p.(3P*) | 4F*   |       |
             236.78795   |     22 |           |      |    3.93732146    -     9.1718073    | 3d2.(3F).4p         | z 2D* | 3d2.(1D).4d         | 2F    |       |
