
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
             424.1983    |     9600 |           |      |    17.77975859    -     20.70172789   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[3/2]*  |    |
             424.65565   |     1200 |           |      |    19.38251018    -     22.3013277    | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).8g  | 2[11/2]* |    |
             425.63674   |      110 |           |      |    19.31154564    -     22.22363779   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             425.90020   |     1600 |           |      |    19.00816633    -     21.91845686   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[7/2]   |    |
             426.13313   |      370 |           |      |    18.94483688    -     21.85353567   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             426.47023   |  1400000 |           |      |    16.00843072    -     18.91483052   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).6d  | 2[7/2]*  |    |
             426.78622   |      150 |           |      |    19.31154564    -     22.2157937    | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[1/2]*  |    |
             427.17359   |     3400 |           |      |    17.77453684    -     20.67615140   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             427.71300   |  1800000 |           |      |    13.31609577    -     16.21405083   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             427.9433    |      630 |           |      |    17.77975859    -     20.67615140   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             428.4251    |     1800 |           |      |    17.77453684    -     20.66767283   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             428.7573    |      430 |           |      |    19.41415723    -     22.3050552    | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).8g  | 2[9/2]*  |    |
             428.83750   |   510000 |           |      |    16.11781002    -     19.00816633   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[5/2]*  |    |
             429.20017   |     7200 |           |      |    17.77975859    -     20.66767283   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             429.30641   |      830 |           |      |    19.41415723    -     22.3013548    | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).8g  | 2[11/2]* |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             430.06527   |   190000 |           |      |    16.51006906    -     19.39217380   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
             430.64740   |     2200 |           |      |    19.05477674    -     21.93298622   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[7/2]   |    |
             430.7961    |     3500 |           |      |    17.77975859    -     20.65697575   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[5/2]*  |    |
             431.28624   |      110 |           |      |    19.35696420    -     22.2309102    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             431.3541    |       69 |           |      |    19.00816633    -     21.8816614    | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             432.03991   |      320 |           |      |    19.35696420    -     22.2258963    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             432.34689   |      620 |           |      |    19.43690186    -     22.3037968    | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).8g  | 2[7/2]*  |    |
             432.5420    |      110 |           |      |    19.31154564    -     22.1771493    | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             432.7565    |      380 |           |      |    17.55180654    -     20.41599018   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             433.02533   |    43000 |           |      |    15.68741400    -     18.54981793   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             434.8596    |      120 |           |      |    18.54981793    -     21.40014954   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             435.00101   |      150 |           |      |    19.39217380    -     22.2415782    | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).8f  | 2[5/2]   |    |
             436.0966    |       35 |           |      |    19.38251018    -     22.2247578    | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             436.32986   |   760000 |           |      |    16.21405083    -     19.05477674   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[5/2]*  |    |
             437.30354   |   370000 |           |      |    13.37964988    -     16.21405083   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             438.0094    |       92 |           |      |    19.40629977    -     22.23613239   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             438.44424   |    96000 |           |      |    16.11781002    -     18.94483688   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
             438.46550   |     1800 |           |      |    19.05477674    -     21.8816614    | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).7f  | 2[5/2]   |    |
             438.7214    |       90 |           |      |    19.35696420    -     22.1822046    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             438.8779    |     4900 |           |      |    17.77453684    -     20.59876745   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             439.5077    |       76 |           |      |    19.35696420    -     22.1771493    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             439.5998    |      120 |           |      |    19.40629977    -     22.2258963    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             439.69138   |    10000 |           |      |    17.77975859    -     20.59876745   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).6d  | 2[5/2]*  |    |
             439.77734   |      460 |           |      |    19.40629977    -     22.2247578    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[7/2]*  |    |
             439.94969   |    33000 |           |      |    17.77975859    -     20.59711221   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             440.52555   |   390000 |           |      |    15.68741400    -     18.50108448   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             441.51947   |       91 |           |      |    19.44355164    -     22.2508877    | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             442.40557   |    19000 |           |      |    13.31609577    -     16.11781002   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             443.57001   |    53000 |           |      |    17.77453684    -     20.56889618   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             443.60867   |      970 |           |      |    16.21405083    -     19.00816633   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             444.1383    |       30 |           |      |    18.54981793    -     21.34060652   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             444.40044   |     8500 |           |      |    17.77975859    -     20.56889618   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             444.6840    |      160 |           |      |    19.44355164    -     22.2309102    | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             444.7836    |       11 |           |      |    19.43690186    -     22.22363779   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             445.07946   |     1500 |           |      |    17.77453684    -     20.55941926   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             445.33855   |      560 |           |      |    19.52179019    -     22.3050552    | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[9/2]*  |    |
             445.5351    |       82 |           |      |    19.52179019    -     22.3038254    | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[7/2]*  |    |
             445.76898   |    64000 |           |      |    13.33723517    -     16.11781002   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             445.84724   |       21 |           |      |    19.44355164    -     22.22363779   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             445.9157    |      490 |           |      |    17.77975859    -     20.55941926   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             447.33379   |      180 |           |      |    19.40629977    -     22.1771493    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             447.69528   |      710 |           |      |    19.53644997    -     22.3050606    | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[9/2]*  |    |
             447.8997    |       80 |           |      |    19.53644997    -     22.3037968    | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).8g  | 2[7/2]*  |    |
             448.80195   |      270 |           |      |    19.47434902    -     22.23613239   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             448.91236   |     1200 |           |      |    19.27556641    -     22.0366699    | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             449.67498   |    15000 |           |      |    17.91972879    -     20.67615140   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[3/2]*  |    |
             450.15515   |  1200000 |           |      |    13.75658687    -     16.51006906   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
             450.68537   |    16000 |           |      |    16.11781002    -     18.86805316   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
             450.8418    |      140 |           |      |    19.47434902    -     22.22363779   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
             451.5492    |      330 |           |      |    19.55884339    -     22.3038254    | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).8g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             452.30054   |      380 |           |      |    19.55884339    -     22.2992666    | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).8g  | 2[5/2]*  |    |
             452.67416   |  2000000 |           |      |    13.37964988    -     16.11781002   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             452.97404   |      260 |           |      |    16.21405083    -     18.95039839   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[7/2]*  |    |
             453.89656   |   410000 |           |      |    16.21405083    -     18.94483688   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[3/2]*  |    |
             457.5264    |        8 |           |      |    19.52179019    -     22.2309102    | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             457.7410    |       12 |           |      |    19.47434902    -     22.1822046    | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             458.41838   |      360 |           |      |    19.33839152    -     22.04224163   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             458.5964    |       88 |           |      |    19.47434902    -     22.1771493    | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             459.1265    |       36 |           |      |    19.53644997    -     22.23613239   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             459.3600    |     3700 |           |      |    19.33839152    -     22.0367020    | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             459.365     |    320bl |           |      |    19.33839152    -     22.0366699    | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
             460.37903   | 10000000 |           |      |    13.31609577    -     16.00843072   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
             461.05134   |     8700 |           |      |    16.11781002    -     18.80621938   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
             461.61691   |   420000 |           |      |    15.23461335    -     17.91972879   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             462.30943   |    35000 |           |      |    17.55180654    -     20.23290000   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             462.5403    |       70 |           |      |    19.35696420    -     22.0367020    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
             462.5502    |       67 |           |      |    19.35696420    -     22.0366699    | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
             462.9660    |       30 |           |      |    19.55884339    -     22.23613239   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).10d | 2[5/2]*  |    |
             464.65183   |   280000 |           |      |    15.88224019    -     18.54981793   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             465.65444   |    26000 |           |      |    17.55180654    -     20.21364062   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             465.7047    |     1200 |           |      |    19.38251018    -     22.04405816   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             466.0322    |       21 |           |      |    19.38251018    -     22.04218146   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             466.58968   |      980 |           |      |    18.86805316    -     21.52455237   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             466.68456   |     5700 |           |      |    19.38251018    -     22.03846992   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[11/2]* |    |
             466.9822    |       57 |           |      |    19.59662122    -     22.2508877    | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).10d | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             467.02860   |    99000 |           |      |    16.21405083    -     18.86805316   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
             468.59498   |       82 |           |      |    18.91483052    -     21.5599623    | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).9p  | 2[5/2]   |    |
             469.2474    |      230 |           |      |    17.77453684    -     20.41599018   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             469.56078   |     5500 |           |      |    17.91972879    -     20.55941926   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).7d  | 2[1/2]*  |    |
             469.9080    |       82 |           |      |    19.27556641    -     21.91330499   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             469.9964    |      210 |           |      |    18.50108448    -     21.13832858   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[1/2]   |    |
             470.1768    |      920 |           |      |    17.77975859    -     20.41599018   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             470.2395    |       50 |           |      |    19.40629977    -     22.04218146   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             470.29283   |     130i |           |      |    18.54981793    -     21.18539973   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[1/2]   |    |
             470.306     |    120bl |           |      |    18.50108448    -     21.13659722   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             470.47428   |       49 |           |      |    18.94483688    -     21.57940104   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).9p  | 2[3/2]   |    |
             471.3110    |      340 |           |      |    19.41415723    -     22.04404736   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             472.30629   |     4100 |           |      |    19.41415723    -     22.03850422   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).7g  | 2[11/2]* |    |
             472.96924   |       84 |           |      |    19.31154564    -     21.93221417   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             473.098     |     84bl |           |      |    19.35696420    -     21.97691588   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             473.29856   |   150000 |           |      |    15.88224019    -     18.50108448   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             473.4479    |      160 |           |      |    18.50108448    -     21.11910214   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             473.9653    |     2100 |           |      |    17.77453684    -     20.38969696   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             474.1233    |       49 |           |      |    19.39217380    -     22.0064625    | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).10p | 2[3/2]   |    |
             474.54829   |      370 |           |      |    19.31154564    -     21.92349318   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             474.9137    |      370 |           |      |    17.77975859    -     20.38969696   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             475.7631    |     2400 |           |      |    19.43690186    -     22.04218146   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             476.36360   |   700000 |           |      |    15.17254276    -     17.77453684   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             476.406     |    170bl |           |      |    19.31154564    -     21.91330499   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             476.76496   |      250 |           |      |    19.43690186    -     22.0367020    | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             477.59892   |      320 |           |      |    19.31154564    -     21.90681011   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             477.6448    |      140 |           |      |    19.39217380    -     21.9871816    | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).10p | 2[5/2]   |    |
             478.63781   |   190000 |           |      |    15.33009762    -     17.91972879   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             479.1652    |       69 |           |      |    18.54981793    -     21.13659722   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             479.3508    |       65 |           |      |    19.33839152    -     21.92417162   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             479.3870    |       43 |           |      |    19.59662122    -     22.1822046    | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).11s | 2[3/2]*  |    |
             479.4770    |       25 |           |      |    19.33839152    -     21.92349318   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             480.08508   |       89 |           |      |    19.35696420    -     21.93878785   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             480.45369   |     1400 |           |      |    18.91483052    -     21.49467409   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             481.31064   |      330 |           |      |    19.35696420    -     21.93221417   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             481.3739    |       49 |           |      |    19.33839152    -     21.91330499   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             481.5155    |       84 |           |      |    18.95039839    -     21.52455237   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             482.06228   |       39 |           |      |    19.00816633    -     21.57940104   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).9p  | 2[3/2]   |    |
             482.81861   |     1000 |           |      |    19.35696420    -     21.92417162   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             483.01865   |  2500000 |           |      |    13.31609577    -     15.88224019   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             484.8712    |       52 |           |      |    19.35696420    -     21.91330499   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             487.00396   |  1900000 |           |      |    15.23461335    -     17.77975859   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             487.6787    |       88 |           |      |    19.00816633    -     21.5497913    | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).9p  | 2[5/2]   |    |
             488.00507   |   490000 |           |      |    15.23461335    -     17.77453684   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
             488.2863    |       75 |           |      |    19.38251018    -     21.92096916   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             488.49449   |      330 |           |      |    19.31154564    -     21.84892520   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             488.78148   |      240 |           |      |    18.94483688    -     21.48072545   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             489.07128   |     3200 |           |      |    18.80621938    -     21.34060652   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             489.2686    |      260 |           |      |    19.44355164    -     21.97691588   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             489.43771   |      270 |           |      |    19.40629977    -     21.93878785   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             489.51382   |     6500 |           |      |    18.86805316    -     21.40014954   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             489.5856    |       84 |           |      |    18.91483052    -     21.44655511   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             489.85587   |     2300 |           |      |    18.95039839    -     21.48072545   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             490.71183   |       14 |           |      |    19.40629977    -     21.93221417   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             490.9617    |       11 |           |      |    19.41415723    -     21.93878785   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
