
-------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |      Lower level       |         Upper level         |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |------------------------|-----------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.           | Term | Conf.               | Term  |    |
             174.9687   |      1 |           |      |    13.514322     -     20.600399    | 4s.4p6          | 2S   | 4s2.4p4.(3P).6p     | 4D*   |    |
             175.4821   |      0 |           |      |    16.320301     -     23.385682    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
             175.7384   |      1 |           |      |    15.098738     -     22.153798    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             175.8077   |      3 |           |      |    16.320301     -     23.372565    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).6f  | 2[4]* |    |
             175.8265   |      2 |           |      |    15.098738     -     22.150247    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[1]* |    |
             176.2686   |      3 |           |      |    15.098738     -     22.132558    | 4s2.4p4.(3P).4d | 4D   | 4s2.4p4.(3P<2>).5f  | 2[2]* |    |
             176.9546   |      0 |           |      |    15.820072     -     22.826633    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
             178.1888   |      5 |           |      |    15.861238     -     22.819251    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[5]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             178.2594   |    2bl |           |      |    15.861238     -     22.816487    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[3]* |    |
             178.3997   |      2 |           |      |    15.861238     -     22.811030    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[4]* |    |
             178.5419   |      1 |           |      |    15.861238     -     22.805522    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[4]* |    |
             179.4421   |      1 |           |      |    16.320301     -     23.229744    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<2>).7f  | 2[5]* |    |
             179.684    |      9 |           |      |    16.485623     -     23.385682    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             179.7020   |      1 |           |      |    16.486239     -     23.385682    | 4s2.4p4.(3P).4d | 4P   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
             179.7515   |      1 |           |      |    13.988922     -     20.886460    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             180.4070   |      1 |           |      |    13.988922     -     20.861399    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[3]* |    |
             180.8713   |      1 |           |      |    13.988922     -     20.843766    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[4]* |    |
             180.9454   |      0 |           |      |    15.852806     -     22.704841    | 4s2.4p4.(1D).5s | 2D   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             181.1674   |      1 |           |      |    15.861238     -     22.704841    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
             181.7602   |      5 |           |      |    15.861238     -     22.682540    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[4]* |    |
             183.0842   |      1 |           |      |    16.057823     -     22.829785    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).6f  | 2[1]* |    |
             183.3847   |      1 |           |      |    16.057823     -     22.818693    | 4s2.4p4.4d      |      | 4s2.4p4.(3P<2>).6f  | 2[2]* |    |
             184.2091   |      3 |           |      |    16.080401     -     22.811030    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[4]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             185.0093   |      2 |           |      |    16.684175     -     23.385682    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).6f  | 2[3]* |    |
             185.0773   |      2 |           |      |    16.080401     -     22.779442    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<0>).5f  | 2[3]* |    |
             185.2603   |      0 |           |      |    16.684175     -     23.376600    | 4s2.4p4.(3P).4d | 2F   | 4s2.4p4.(3P<1>).6f  | 2[4]* |    |
             186.7889   |      1 |           |      |    14.2695902    -     20.907265    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[1]* |    |
             186.8662   |    3bl |           |      |    16.181516     -     22.816487    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<2>).6f  | 2[3]* |    |
                        |        |           |      |                                     |                 |      |                     |       |    |
             187.0645   |      2 |           |      |    16.080401     -     22.708273    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
             187.1619   |      2 |           |      |    16.080401     -     22.704841    | 4s2.4p4.(3P).4d | 4F   | 4s2.4p4.(3P<1>).5f  | 2[3]* |    |
             187.3761   |      2 |           |      |    14.2695902    -     20.886460    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P<2>).4f  | 2[2]* |    |
             187.5296   |      0 |           |      |    13.988922     -     20.600399    | 4s2.4p4.(3P).5s | 4P   | 4s2.4p4.(3P).6p     | 4D*   |    |
