
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |            Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level         |         Upper level         |   Type|
               Wavelength |            Int. |    s^-1   |      |          (eV)         (eV)           |-----------------------------|-----------------------------|       |
                Vac (nm)  |                 |           |      |                                      | Conf.            | Term     | Conf.            | Term     |       |
              143.2608    |         2100d,D |           |      |     3.4594269    -     12.1138825    | 3d7.(2H).4s      | a 3H     | 3d7.(4F).5p      | 3G*      |       |
              143.6503    |             730 |           |      |     6.1617271    -     14.792762     | 3d7.(4F).4p      | z 3F*    | 3d7.(4F).7s      | 5F       |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              143.8507    |             710 |           |      |     3.4854278    -     12.1043826    | 3d7.(2D2).4s     | a 3D     | 3d7.(4F).5p      | 5G*      |       |
              143.8689    |            9900 | 2.9e+07   | D    |     0.1178252    -      8.7356210    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
              144.1610    |             990 |           |      |     1.6441157    -     10.244480     | 3d8              | a 3P     | 3d6.(5D).4s.4p   | y 5F*    |       |
              144.4334    |            2900 | 4.9e+06   | D    |     0.1178252    -      8.7019490    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
              144.5547    |            4800 | 2.7e+07   | D    |     0.1980272    -      8.7749650    | 3d8              | a 3F     | 3d7.(2D2).4p     | x 3F*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
              144.6114    |            2900 |           |      |     2.2737015    -     10.847383     | 3d7.(4P).4s      | a 5P     | 3d6.(5D).4s.4p   | u 3D*    |       |
              144.6845    |           1000d |           |      |     6.2465374    -     14.815775     | 3d7.(4F).4p      | z 3F*    | 3d7.(4F).7s      | 5F       |       |
              144.80178   |           65000 | 3.2e+07   | D+   |     0.000000     -      8.5623401    | 3d8              | a 3F     | 3d7.(2D2).4p     | w 3D*    |       |
              145.5881    |           14000 | 1.3e+08   | D    |     0.1178252    -      8.6338901    | 3d8              | a 3F     | 3d7.(2D2).4p     | w 3D*    |       |
              145.9720    |             630 |           |      |     0.4995308    -      8.9932068    | 3d7.(4F).4s      | a 5F     | 3d7.(2D2).4p     | y 1F*    |       |
                          |                 |           |      |                                      |                  |          |                  |          |       |
