
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |         Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level           |          Upper level           |Type|
               Wavelength |         Int. |    s^-1   |      |           (eV)         (eV)           |--------------------------------|--------------------------------|    |
                Vac (nm)  |              |           |      |                                       | Conf.                  | Term  | Conf.                  | Term  |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              132.7990    |            3 |           |      |     2.43395921    -     11.77018419   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4D*   |    |
              132.8391    |            4 |           |      |     2.45462162    -     11.78800911   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4D*   |    |
              132.9313    |            7 |           |      |     2.48266093    -     11.80957780   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4D*   |    |
              133.0934    |            2 |           |      |     2.45462162    -     11.77018419   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4D*   |    |
              133.2397    |           2q |           |      |     2.48266093    -     11.78800911   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4D*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              133.64285   |            3 |           |      |     3.87070371    -     13.14796102   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[5]* |    |
              133.65939   |            3 |           |      |     3.86441068    -     13.14053204   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[4]* |    |
              133.66680   |            3 |           |      |     3.87070371    -     13.14630869   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[6]* |    |
              133.7152    |           1q |           |      |     3.85805648    -     13.13029326   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[3]* |    |
              133.80743   |           3* |           |      |     3.86441068    -     13.13029326   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[3]* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              133.80743   |           3* |           |      |     2.43395921    -     11.69979240   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4F*   |    |
              133.8951    |           2w |           |      |     6.17917131    -     15.4389817    | 3d4.(5D).4p            | z 6D* | 3d4.(5D).9s            | 6D    |    |
              133.9903    |           2q |           |      |     2.48266093    -     11.73587447   | 3d4.(5D).4s            | a 4D  | 3d3.(4P).4s.4p.(3P*)   | x 6D* |    |
              134.0095    |           3q |           |      |     3.86441068    -     13.11628169   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[4]* |    |
              134.03500   |            3 |           |      |     3.85805648    -     13.10818571   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<3>).4f         | 2[4]* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              134.10087   |            1 |           |      |     3.87070371    -     13.11628169   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<4>).4f         | 2[4]* |    |
              134.51284   |            4 |           |      |     3.82670179    -     13.0439695    | 3d4.(a 3P).4s          | b 4P  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              134.61046   |            1 |           |      |     3.87070371    -     13.08126481   | 3d4.(a 3F).4s          | a 4F  | 3d4.(5D<2>).4f         | 2[3]* |    |
              134.70333   |            4 |           |      |     2.54317566    -     11.74740681   | 3d5                    | a 4G  | 3d4.(5D).5p            | 4F*   |    |
              134.81413   |            1 |           |      |     2.45462162    -     11.65129315   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4P*   |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              134.84215   |           10 |           |      |     3.75763446    -     12.9523558    | 3d4.(a 3P).4s          | b 4P  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
              134.87235   |            4 |           |      |     2.54317566    -     11.73587447   | 3d5                    | a 4G  | 3d3.(4P).4s.4p.(3P*)   | x 6D* |    |
              135.12938   |            7 |           |      |     2.54406506    -     11.71927188   | 3d5                    | a 4G  | 3d4.(5D).5p            | 4F*   |    |
              135.15818   |            3 |           |      |     3.87070371    -     13.0439695    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              135.19493   |            1 |           |      |     3.75763446    -     12.928401     | 3d4.(a 3P).4s          | b 4P  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              135.22645   |            3 |           |      |     2.48266093    -     11.65129315   | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4P*   |    |
              135.2406    |          3p* |           |      |     4.07122589    -     13.23892493   | 3d5                    | b 4F  | 3d3.(2H).4s.4p.(3P*)   | r 4G* |    |
              135.2406    |          3p* |           |      |     2.45462162    -     11.6223081    | 3d4.(5D).4s            | a 4D  | 3d4.(5D).5p            | 4P*   |    |
              135.41434   |            4 |           |      |     2.54388188    -     11.69979240   | 3d5                    | a 4G  | 3d4.(5D).5p            | 4F*   |    |
              135.44578   |            2 |           |      |     5.83225060    -     14.9860458    | 3d4.(5D).4p            | z 6F* | 3d4.(5D).8s            | 6D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              135.47130   |            5 |           |      |     3.82670179    -     12.978762     | 3d4.(a 3P).4s          | b 4P  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
              135.4856    |           2w |           |      |     5.85542859    -     15.006595     | 3d4.(5D).4p            | z 6F* | 3d4.(5D).8s            | 6D    |    |
              135.60425   |            4 |           |      |     2.54317158    -     11.68626079   | 3d5                    | a 4G  | 3d4.(5D).5p            | 4F*   |    |
              135.68414   |            3 |           |      |     3.86441068    -     13.0021117    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              135.78939   |            3 |           |      |     5.85542859    -     14.9860458    | 3d4.(5D).4p            | z 6F* | 3d4.(5D).8s            | 6D    |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              135.8627    |          4p* |           |      |     4.14330138    -     13.2690539    | 3d4.(3G).4s            | b 4G  | 3d3.(a 2D).4s.4p.(3P*) | o 2F* |    |
              135.8627    |          4p* |           |      |     3.82670179    -     12.9523558    | 3d4.(a 3P).4s          | b 4P  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
              135.92172   |            4 |           |      |     5.88485480    -     15.006595     | 3d4.(5D).4p            | z 6F* | 3d4.(5D).8s            | 6D    |    |
              135.99271   |            1 |           |      |     3.85378631    -     12.9707612    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              136.03164   |            1 |           |      |     3.86441068    -     12.978762     | 3d4.(a 3F).4s          | a 4F  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              136.06340   |            4 |           |      |     5.92044363    -     15.0326785    | 3d4.(5D).4p            | z 6F* | 3d4.(5D).8s            | 6D    |    |
              136.12565   |           9* |           |      |     3.86441068    -     12.9724778    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | r 4F* |    |
              136.12565   |           9* |           |      |     3.87070371    -     12.978762     | 3d4.(a 3F).4s          | a 4F  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
              136.32007   |            3 |           |      |     3.85378631    -     12.9488637    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              136.33185   |            1 |           |      |     3.85805648    -     12.9523558    | 3d4.(a 3F).4s          | a 4F  | 3d3.(a 2D).4s.4p.(3P*) | o 4D* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              136.3560    |           2w |           |      |     3.90936744    -     13.0021117    | 3d5                    | a 2D  | 3d3.(4F).4s.4p.(1P*)   | p 4D* |    |
              136.37094   |            2 |           |      |     3.85805648    -     12.9497439    | 3d4.(a 3F).4s          | a 4F  | 3d3.(4F).4s.4p.(1P*)   | r 4F* |    |
              136.4231    |        4bl,l |           |      |     4.14330138    -     13.231499     | 3d4.(3G).4s            | b 4G  | 3d3.(2H).4s.4p.(3P*)   | r 4G* |    |
              136.44872   |            3 |           |      |     4.29368610    -     13.3801930    | 3d4.(3H).4s            | a 2H  | 3d3.(2H).4s.4p.(3P*)   | q 2G* |    |
              136.50341   |            4 |           |      |     4.15608534    -     13.23892493   | 3d4.(3G).4s            | b 4G  | 3d3.(2H).4s.4p.(3P*)   | r 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
              136.59554   |            9 |           |      |     4.07122589    -     13.14796102   | 3d5                    | b 4F  | 3d4.(5D<4>).4f         | 2[5]* |    |
              136.62815   |            4 |           |      |     4.07340764    -     13.14796102   | 3d5                    | b 4F  | 3d4.(5D<4>).4f         | 2[5]* |    |
              136.65327   |           19 |           |      |     4.07340764    -     13.14630869   | 3d5                    | b 4F  | 3d4.(5D<4>).4f         | 2[6]* |    |
              136.66216   |            9 |           |      |     4.16821669    -     13.240515     | 3d4.(3G).4s            | b 4G  | 3d3.(2H).4s.4p.(3P*)   | r 4G* |    |
              136.68619   |            2 |           |      |     4.16821669    -     13.23892493   | 3d4.(3G).4s            | b 4G  | 3d3.(2H).4s.4p.(3P*)   | r 4G* |    |
                          |              |           |      |                                       |                        |       |                        |       |    |
