
--------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |       Rel. |    Aki    | Acc. |             Ei           Ek             |       Lower level       |       Upper level       |Type|
               Wavelength |       Int. |    s^-1   |      |            (eV)         (eV)            |-------------------------|-------------------------|    |
                Vac (nm)  |            |           |      |                                         | Conf.            | Term | Conf.            | Term |    |
               204.1200   |         90 |           |      |    57.396330       -     63.468490      | 2s2.2p3.(2P*).3d | 1P*  | 2s2.2p3.(2P*).4f | 3D   |    |
               205.2586   |        200 | 3.3e+08   | D    |    51.357873       -     57.396330      | 2s2.2p3.(2P*).3p | 1P   | 2s2.2p3.(2P*).3d | 1P*  |    |
               205.8267   |        300 | 4.0e+08   | C    |    50.817829       -     56.839621      | 2s2.2p3.(2P*).3p | 3S   | 2s2.2p3.(2P*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               206.2813   |        240 | 4.1e+08   | C    |    50.817829       -     56.826357      | 2s2.2p3.(2P*).3p | 3S   | 2s2.2p3.(2P*).3d | 3P*  |    |
               206.4939   |        180 | 4.1e+08   | C    |    50.817829       -     56.820195      | 2s2.2p3.(2P*).3p | 3S   | 2s2.2p3.(2P*).3d | 3P*  |    |
               206.53091  |       1000 | 4.7e+08   | C    |    44.3775347      -     50.3787961     | 2s2.2p3.(2D*).3s | 1D*  | 2s2.2p3.(2D*).3p | 1D   |    |
               207.0754   |         90 | 1.1e+08   | D    |    53.6866332      -     59.67210       | 2s2.2p3.(2P*).3p | 1S   | 2s2.2p3.(2P*).4s | 1P*  |    |
               207.8969   |        500 | 2.5e+08   | C    |    48.7012164      -     54.6630531     | 2s2.2p3.(2D*).3p | 1F   | 2s2.2p3.(2D*).3d | 1F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               208.6904   |        260 | 2.9e+08   | C    |    48.2353738      -     54.174527      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               208.7389   |        200 | 1.1e+08   | C    |    48.2367375      -     54.174527      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               208.8889   |        200 | 5.1e+07   | C    |    48.2353738      -     54.168896      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               208.9361   |        300 | 2.8e+08   | C    |    48.2367375      -     54.168896      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               209.1797   |        200 | 1.4e+08   | C    |    51.1246396      -     57.049932      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               209.240    |     240bl* | 6.8e+07   | C    |    48.2453383      -     54.168896      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               209.240    |     240bl* | 3.8e+07   | C    |    48.2367375      -     54.160272      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
               209.3522   |        180 | 1.1e+08   | C    |    51.1280446      -     57.048438      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3D*  |    |
               209.4076   |        140 | 1.1e+08   | C    |    51.128165       -     57.046976      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3D*  |    |
               209.5460   |        600 | 3.5e+08   | C    |    48.2453383      -     54.160272      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               209.9251   |        300 | 6.2e+08   | C    |    48.101170       -     54.005418      | 2s2.2p3.(2D*).3p | 1P   | 2s2.2p3.(2D*).3d | 1S*  |    |
               210.2239   |        140 | 1.4e+07   | C    |    48.101170       -     53.9970501     | 2s2.2p3.(2D*).3p | 1P   | 2s2.2p3.(2D*).3d | 3F*  |    |
               212.9425   |        180 | 4.2e+07   | C    |    48.7012164      -     54.521817      | 2s2.2p3.(2D*).3p | 1F   | 2s2.2p3.(2D*).3d | 1D*  |    |
               214.8078   |         70 | 2.0e+07   | C    |    48.2353738      -     54.005418      | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 1S*  |    |
               214.98698  |        400 | 3.8e+08   | C    |    48.2367375      -     54.0019793     | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               215.0627   |        600 | 4.3e+08   | C    |    48.2453383      -     54.0085643     | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3F*  |    |
               215.11999  |        300 | 3.6e+08   | C    |    48.2353738      -     53.9970501     | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3F*  |    |
               215.1712   |        240 | 7.4e+07   | C    |    48.2367375      -     53.9970501     | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3F*  |    |
               215.1754   |        200 |           |      |    51.357873       -     57.118055      | 2s2.2p3.(2P*).3p | 1P   | 2s2.2p3.(2D*).4s | 1D*  |    |
               215.3085   |        240 | 5.4e+07   | C    |    48.2453383      -     54.0019793     | 2s2.2p3.(2D*).3p | 3D   | 2s2.2p3.(2D*).3d | 3F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               215.9295   |        400 | 6.4e+08   | C    |    43.1955379+x    -     48.935619+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               215.9372   |        600 | 4.8e+08   | C    |    43.1955379+x    -     48.935410+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               215.9515   |        500 | 2.2e+08   | C    |    43.1955379+x    -     48.935032+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.0828   |        360 | 1.6e+08   | C    |    43.1993943+x    -     48.935410+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.0968   |        600 | 3.7e+08   | C    |    43.1993943+x    -     48.935032+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               216.1134   |        800 | 4.3e+08   | C    |    43.1993943+x    -     48.934587+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.3450   |        240 | 4.3e+07   | C    |    43.2059593+x    -     48.935032+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.36115  |        600 | 2.1e+08   | C    |    43.2059593+x    -     48.934587+x    | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.37337  |       1000 | 6.4e+08   | C    |    43.2059593+x    -     48.9342649+x   | 2s2.2p3.(4S*).3p | 5P   | 2s2.2p3.(4S*).3d | 5D*  |    |
               216.8792   |         20 | 1.2e+07   | C    |    51.1246396      -     56.839621      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               217.66293  |        360 | 4.1e+08   | C    |    43.7891281      -     49.4834994     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
               217.76980  |        400 | 3.0e+08   | C    |    43.7866312      -     49.4782085     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
               217.86538  |        300 | 1.0e+08   | C    |    43.7891281      -     49.4782085     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
               218.08631  |        600 | 3.4e+08   | C    |    43.7829850      -     49.4663030     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
               218.22632  |        300 | 6.2e+07   | C    |    43.7866312      -     49.4663030     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               218.3222   |        120 | 4.1e+06   | C    |    43.7891281      -     49.4663030     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3P   |    |
               218.65431  |        100 | 2.2e+06   | C    |    51.1280446      -     56.796600      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 1D*  |    |
               219.0226   |        200 |           |      |    51.1246396      -     56.783682      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).4s | 3D*  |    |
               219.1090   |        100 |           |      |    51.128165       -     56.784958      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).4s | 3D*  |    |
               219.1391   |         30 |           |      |    51.1246396      -     56.780668      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).4s | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               219.2716   |        120 |           |      |    51.1280446      -     56.780668      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2D*).4s | 3D*  |    |
               219.3825   |         50 | 1.1e+07   | D    |    51.690838+x     -     57.34056+x     | 2s2.2p3.(4S*).4s | 5S*  | 2s2.2p3.(4S*).5p | 5P   |    |
               219.4118   |         30 | 1.1e+07   | D    |    51.690838+x     -     57.339804+x    | 2s2.2p3.(4S*).4s | 5S*  | 2s2.2p3.(4S*).5p | 5P   |    |
               219.4281   |         10 | 1.1e+07   | D    |    51.690838+x     -     57.339378+x    | 2s2.2p3.(4S*).4s | 5S*  | 2s2.2p3.(4S*).5p | 5P   |    |
               219.4862   |         90 | 3.6e+07   | C    |    48.5274428      -     54.174527      | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               219.7052   |         30 | 7.0e+06   | C    |    48.5274428      -     54.168896      | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3D*  |    |
               219.7789   |        160 | 3.3e+07   | C    |    48.5293580      -     54.168896      | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3D*  |    |
               219.8334   |         30 | 3.5e+07   | D    |    53.321633+x     -     58.959813+x    | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).6s | 5S*  |    |
               219.8831   |         70 | 5.9e+07   | D    |    53.322951+x     -     58.959813+x    | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).6s | 5S*  |    |
               219.9663   |        100 | 8.2e+07   | D    |    53.325070+x     -     58.959813+x    | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).6s | 5S*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               220.1167   |         70 | 6.6e+06   | C    |    48.5293580      -     54.160272      | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3D*  |    |
               220.2161   |        200 | 3.8e+07   | C    |    48.5319077      -     54.160272      | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3D*  |    |
               220.410    |       50bl | 4.3e+06   | C    |    48.5293580      -     54.1527835     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 1G*  |    |
               220.50006  |        300 | 5.1e+08   | C    |    51.128165       -     56.749276      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3F*  |    |
               220.5901   |        180 | 6.4e+07   | C    |    51.1246396      -     56.743472      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               220.7232   |        360 | 5.5e+08   | C    |    51.1280446      -     56.743472      | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3F*  |    |
               220.93151  |        400 | 6.1e+08   | C    |    51.1246396      -     56.7347741     | 2s2.2p3.(2P*).3p | 3D   | 2s2.2p3.(2P*).3d | 3F*  |    |
               221.18239  |        600 | 5.8e+08   | C    |    48.5274428      -     54.1312146     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3G*  |    |
               221.2577   |        200 | 3.8e+07   | C    |    48.5293580      -     54.1312146     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3G*  |    |
               221.37211  |        800 | 5.8e+08   | C    |    48.5293580      -     54.1283279     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               221.4728   |        200 | 2.7e+07   | C    |    48.5319077      -     54.1283279     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3G*  |    |
               221.60398  |       1000 | 6.1e+08   | C    |    48.5319077      -     54.1250198     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3G*  |    |
               222.4598   |     160wl* | 6.5e+07   | D    |    55.34346+x      -     60.91508+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).7f | 5F   |    |
               222.4598   |     160wl* | 4.4e+07   | D    |    55.343465+x     -     60.91508+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).7f | 5F   |    |
               222.4598   |     160wl* | 5.4e+07   | D    |    55.343535+x     -     60.91508+x     | 2s2.2p3.(4S*).4d | 5D*  | 2s2.2p3.(4S*).7f | 5F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               226.211    |      140bl | 7.3e+06   | C    |    48.5293580      -     54.0085643     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               226.31661  |        360 | 1.8e+08   | C    |    48.5319077      -     54.0085643     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               226.4047   |        120 | 1.0e+07   | C    |    48.5274428      -     54.0019793     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               226.4832   |        320 | 1.6e+08   | C    |    48.5293580      -     54.0019793     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               226.5904   |        140 | 1.5e+07   | C    |    48.5319077      -     54.0019793     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               226.60839  |        300 | 1.6e+08   | C    |    48.5274428      -     53.9970501     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               226.688    |      140bl | 1.9e+07   | C    |    48.5293580      -     53.9970501     | 2s2.2p3.(2D*).3p | 3F   | 2s2.2p3.(2D*).3d | 3F*  |    |
               227.0520   |         20 | 7.3e+06   | D    |    52.051955       -     57.510869      | 2s2.2p3.(4S*).4s | 3S*  | 2s2.2p3.(4S*).5p | 3P   |    |
               227.35826  |        800 | 5.7e+08   | C    |    48.7012164      -     54.1527835     | 2s2.2p3.(2D*).3p | 1F   | 2s2.2p3.(2D*).3d | 1G*  |    |
               227.8951   |        240 | 4.1e+08   | C    |    51.357873       -     56.796600      | 2s2.2p3.(2P*).3p | 1P   | 2s2.2p3.(2P*).3d | 1D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               228.383    |      70bl* | 3.7e+06   | C    |    48.7012164      -     54.1283279     | 2s2.2p3.(2D*).3p | 1F   | 2s2.2p3.(2D*).3d | 3G*  |    |
               228.383    |      70bl* |           |      |    51.357873       -     56.784958      | 2s2.2p3.(2P*).3p | 1P   | 2s2.2p3.(2D*).4s | 3D*  |    |
               229.8957   |         20 | 7.1e+06   | C    |    51.357873       -     56.749276      | 2s2.2p3.(2P*).3p | 1P   | 2s2.2p3.(2P*).3d | 3F*  |    |
               230.3891   |        180 | 2.1e+08   | C    |    51.6671199      -     57.046976      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               230.4834   |        200 | 2.9e+08   | C    |    51.6707916      -     57.048438      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               230.5459   |        160 | 1.6e+08   | C    |    51.6707916      -     57.046976      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               230.6589   |        240 | 3.9e+08   | C    |    51.6763745      -     57.049932      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               230.7233   |        160 | 9.7e+07   | C    |    51.6763745      -     57.048438      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3D*  |    |
               232.084    |        30w | 7.3e+07   | D    |    55.576148       -     60.91677       | 2s2.2p3.(4S*).4d | 3D*  | 2s2.2p3.(4S*).7f | 3F   |    |
               234.186    |        10w | 1.7e+07   | D    |    52.1036807      -     57.396330      | 2s2.2p3.(2P*).3p | 1D   | 2s2.2p3.(2P*).3d | 1P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               236.28647  |        300 | 7.9e+07   | C    |    46.4307793      -     51.6763745     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               236.32310  |        400 | 2.5e+08   | C    |    46.4315928      -     51.6763745     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               236.53821  |        260 | 8.7e+07   | C    |    46.4307793      -     51.6707916     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               236.54188  |        280 | 1.1e+08   | C    |    46.4308603      -     51.6707916     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               236.5749   |        300 | 1.4e+08   | C    |    46.4315928      -     51.6707916     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               236.70409  |        300 | 3.3e+08   | C    |    46.4307793      -     51.6671199     | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3P   |    |
               239.066    |      160w* | 2.6e+05   | D    |    55.737361+x     -     60.92204+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).7g | 5G*  |    |
               239.066    |      160w* | 9.8e+06   | D    |    55.737390+x     -     60.92204+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).7g | 5G*  |    |
               239.066    |      160w* | 1.2e+07   | D    |    55.737437+x     -     60.92204+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).7g | 5G*  |    |
               239.066    |      160w* |           |      |    55.73745+x      -     60.92204+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).7g | 5G*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               239.066    |      160w* | 4.2e+07   | D    |    55.73747+x      -     60.92204+x     | 2s2.2p3.(4S*).4f | 5F   | 2s2.2p3.(4S*).7g | 5G*  |    |
               239.240    |      100w* | 5.5e+07   | D    |    55.7411760      -     60.92206       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).7g | 3G*  |    |
               239.240    |      100w* | 5.2e+07   | D    |    55.741245       -     60.92206       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).7g | 3G*  |    |
               239.240    |      100w* | 5.1e+07   | D    |    55.741313       -     60.92206       | 2s2.2p3.(4S*).4f | 3F   | 2s2.2p3.(4S*).7g | 3G*  |    |
               239.7955   |        180 | 5.2e+07   | C    |    51.6707916      -     56.839621      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               240.0553   |        240 | 1.5e+08   | C    |    51.6763745      -     56.839621      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
               240.2421   |        140 | 6.6e+07   | C    |    51.6671199      -     56.826357      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
               240.4129   |        100 | 4.8e+07   | C    |    51.6707916      -     56.826357      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
               240.6738   |        160 | 8.5e+07   | C    |    51.6763745      -     56.826357      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
               240.7000   |        140 | 2.0e+08   | C    |    51.6707916      -     56.820195      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               241.28177  |       1000 | 4.8e+08   | C    |    44.2329475      -     49.3699491     | 2s2.2p3.(4S*).3p | 3P   | 2s2.2p3.(4S*).3d | 3D*  |    |
               241.2923   |        800 | 3.6e+08   | C    |    44.2315886      -     49.3683689     | 2s2.2p3.(4S*).3p | 3P   | 2s2.2p3.(4S*).3d | 3D*  |    |
               241.3193   |        300 | 2.0e+08   | C    |    44.2315886      -     49.367795      | 2s2.2p3.(4S*).3p | 3P   | 2s2.2p3.(4S*).3d | 3D*  |    |
               241.3558   |        400 | 1.2e+08   | C    |    44.2329475      -     49.3683689     | 2s2.2p3.(4S*).3p | 3P   | 2s2.2p3.(4S*).3d | 3D*  |    |
               241.3781   |        600 | 2.6e+08   | C    |    44.2328318      -     49.367795      | 2s2.2p3.(4S*).3p | 3P   | 2s2.2p3.(4S*).3d | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               241.8078   |        160 | 4.1e+05   | C    |    51.6707916      -     56.796600      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2P*).3d | 1D*  |    |
               242.1849   |        180 |           |      |    51.6671199      -     56.784958      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2D*).4s | 3D*  |    |
               242.3586   |        160 |           |      |    51.6707916      -     56.784958      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2D*).4s | 3D*  |    |
               242.5619   |        220 |           |      |    51.6707916      -     56.780668      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2D*).4s | 3D*  |    |
               242.6849   |        240 |           |      |    51.6763745      -     56.783682      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2D*).4s | 3D*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               242.8276   |        160 |           |      |    51.6763745      -     56.780668      | 2s2.2p3.(2P*).3p | 3P   | 2s2.2p3.(2D*).4s | 3D*  |    |
               243.3601   |        300 | 1.9e+08   | C    |    49.4663030      -     54.559440      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3S*  |    |
               243.9294   |        240 | 1.9e+08   | C    |    49.4782085      -     54.559440      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3S*  |    |
               244.1830   |        220 | 7.8e+07   | C    |    49.4834994      -     54.559440      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3S*  |    |
               245.4926   |        300 | 2.0e+08   | C    |    49.4663030      -     54.515202      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               245.7519   |        240 | 3.3e+08   | C    |    49.4782085      -     54.521776      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
               246.0725   |        180 | 4.5e+07   | D    |    49.4782085      -     54.515202      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
               246.2287   |        360 | 2.4e+08   | C    |    49.4663030      -     54.500110      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
               246.3315   |        220 | 8.2e+07   | C    |    49.4834994      -     54.515202      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
               246.8125   |        240 | 8.2e+07   | C    |    49.4782085      -     54.500110      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3P*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               247.1828   |        220 |           |      |    52.1036807      -     57.118055      | 2s2.2p3.(2P*).3p | 1D   | 2s2.2p3.(2D*).4s | 1D*  |    |
               247.33862  |        600 | 2.7e+08   | C    |    47.0924642      -     52.1036807     | 2s2.2p3.(2P*).3s | 1P*  | 2s2.2p3.(2P*).3p | 1D   |    |
               249.291    |        20w |           |      |    53.325070+x     -     58.29700+x     | 2s2.2p3.(4S*).4p | 5P   | 2s2.2p3.(4S*).5d | 5D*  |    |
               249.4778   |         30 | 1.2e+06   | C    |    49.4663030      -     54.434540      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 1P*  |    |
               250.7037   |        360 | 4.0e+08   | C    |    52.1036807      -     57.047638      | 2s2.2p3.(2P*).3p | 1D   | 2s2.2p3.(2P*).3d | 1F*  |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               252.2025   |         20 | 5.8e+05   | C    |    43.7866312      -     48.7012164     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 1F   |    |
               258.99971  |       3000 | 2.4e+08   | C    |    38.4203508+x    -     43.2059593+x   | 2s2.2p3.(4S*).3s | 5S*  | 2s2.2p3.(4S*).3p | 5P   |    |
               259.35552  |       2500 | 2.4e+08   | C    |    38.4203508+x    -     43.1993943+x   | 2s2.2p3.(4S*).3s | 5S*  | 2s2.2p3.(4S*).3p | 5P   |    |
               259.56498  |       2000 | 2.4e+08   | C    |    38.4203508+x    -     43.1955379+x   | 2s2.2p3.(4S*).3s | 5S*  | 2s2.2p3.(4S*).3p | 5P   |    |
               259.72665  |        120 | 1.5e+07   | D    |    54.434540       -     59.2067519     | 2s2.2p3.(2D*).3d | 1P*  | 2s2.2p3.(2D*).4p | 1D   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               261.0007   |       2000 | 2.5e+08   | C    |    43.7829850      -     48.5319077     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
               261.1409   |        800 | 2.0e+07   | C    |    43.7829850      -     48.5293580     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
               261.2484   |         90 | 6.0e+05   | C    |    43.7829850      -     48.5274428     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
               261.34161  |       2000 | 2.3e+08   | C    |    43.7866312      -     48.5293580     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
               261.4473   |       1000 | 3.1e+07   | C    |    43.7866312      -     48.5274428     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
                          |            |           |      |                                         |                  |      |                  |      |    |
               261.5850   |       1500 | 2.1e+08   | C    |    43.7891281      -     48.5274428     | 2s2.2p3.(2D*).3s | 3D*  | 2s2.2p3.(2D*).3p | 3F   |    |
               263.57227  |        240 | 3.3e+07   | C    |    49.4663030      -     54.168896      | 2s2.2p3.(2D*).3p | 3P   | 2s2.2p3.(2D*).3d | 3D*  |    |
               263.86422  |        600 | 9.5e+07   | C    |    46.4307793      -     51.128165      | 2s2.2p3.(2P*).3s | 3P*  | 2s2.2p3.(2P*).3p | 3D   |    |
