
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek          |     Lower level     |         Upper level         |Type|
           Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)         |---------------------|-----------------------------|    |
            Vac (nm)  |        |           |      |                                  | Conf.        | Term | Conf.                | Term |    |
            125.6720  |     50 |           |      |    2.461318    -     12.327034   | 5d4          | 3G   | 5d2.(3F).6s.6p.(1P*) | 3G*  |    |
            125.6767  |    100 |           |      |    4.491508    -     14.356867   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            125.7096  |    100 |           |      |    3.479362    -     13.342124   | 5d3.(4F).6s  | 3F   |                      |      |    |
            125.7489  |    100 |           |      |    1.359926    -     11.219619   | 5d3.(4F).6s  | 5F   |                      |      |    |
            125.7727  |     50 |           |      |    2.891039    -     12.748862   | 5d4          | 3G   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
            125.7939  |     50 |           |      |    2.861657    -     12.717827   | 5d3.(4P).6s  | 5P   |                      |      |    |
            125.8221  |   50bl |           |      |    1.597044    -     11.451020   | 5d4          | 3P2  | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            125.8334  |    100 |           |      |    1.864479    -     11.717555   | 5d3.(4F).6s  | 5F   |                      |      |    |
            125.8660  |      5 |           |      |    3.520046    -     13.370556   | 5d3.(4F).6s  | 3F   | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
            125.8766  |   100* |           |      |    3.782419    -     13.632109   | 5d3.(2G).6s  | 3G   |                      |      |    |
            125.8766  |   100* |           |      |    4.507236    -     14.356867   |              |      |                      |      |    |
            125.9558  |      5 |           |      |    2.846061    -     12.689550   | 5d3.(4P).6s  | 5P   | 5d2.(3P).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            125.9783  |      1 |           |      |    1.227977    -     11.069733   | 5d4          | 3P2  | 5d3.(4P).6p          | 3D*  |    |
            125.9857  |     10 |           |      |    3.945395    -     13.786565   | 5d3.(2G).6s  | 3G   | 5d3.(2D1).6p         | 3F*  |    |
            125.9995  |      5 |           |      |    1.734804    -     11.574925   | 5d4          | 3F2  | 5d3.(4P).6p          | 3D*  |    |
            126.0119  |     20 |           |      |    5.123343    -     14.962445   | 5d3.(2H).6s  | 1H   | 5d2.(1G).6s.6p.(1P*) | 1H*  |    |
            126.0464  |    1bl |           |      |    1.540763    -     11.377194   | 5d3.(4F).6s  | 5F   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.0580  |      5 |           |      |    4.521368    -     14.356867   |              |      |                      |      |    |
            126.0649  |     20 |           |      |    2.154895    -     11.989883   | 5d3.(4F).6s  | 5F   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
            126.0861  |     10 |           |      |    3.782419    -     13.615742   | 5d3.(2G).6s  | 3G   |                      |      |    |
            126.1484  |      1 |           |      |    3.592745    -     13.421216   | 5d3.(2H).6s  | 3H   |                      |      |    |
            126.1566  |     50 |           |      |    4.507236    -     14.335050   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.1849  |     50 |           |      |    0.778349    -     10.603997   | 5d4          | 5D   |                      |      |    |
            126.1969  |     20 |           |      |    3.945395    -     13.770064   | 5d3.(2G).6s  | 3G   |                      |      |    |
            126.2090  |     20 |           |      |    1.734804    -     11.558554   | 5d4          | 3F2  | 5d3.(4P).6p          | 3D*  |    |
            126.2303  |     50 |           |      |    3.520046    -     13.342124   | 5d3.(4F).6s  | 3F   |                      |      |    |
            126.2494  |     10 |           |      |    1.597044    -     11.417666   | 5d4          | 3P2  |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.2531  |     20 |           |      |    3.479362    -     13.299681   | 5d3.(4F).6s  | 3F   |                      |      |    |
            126.3092  |     50 |           |      |    2.753947    -     12.569922   | 5d4          | 3D   | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            126.3351  |   10bl |           |      |    2.278383    -     12.092315   | 5d4          | 3F2  |                      |      |    |
            126.3420  |     10 |           |      |    0.553117    -     10.366528   | 5d4          | 5D   | 5d2.(3F).6s.6p.(3P*) | 5G*  |    |
            126.3936  |     20 |           |      |    2.566054    -     12.375444   | 5d4          | 3D   |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.4176  |    5bl |           |      |    2.846061    -     12.653595   | 5d3.(4P).6s  | 5P   |                      |      |    |
            126.4344  |      1 |           |      |    1.597044    -     11.403274   | 5d4          | 3P2  | 5d2.(3F).6s.6p.(3P*) | 3F*  |    |
            126.5184  |     50 |           |      |    3.296559    -     13.096292   | 5d4          | 1G2  | 5d2.(1G).6s.6p.(3P*) | 3H*  |    |
            126.5233  |     20 |           |      |    0.279733    -     10.079100   | 5d4          | 5D   |                      |      |    |
            126.5428  |     10 |           |      |    3.947481    -     13.745318   |              |      |                      |      |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.5758  |    20* |           |      |    4.682856    -     14.478138   | 5d3.(4F).6s  | 3F   | 5d2.(1G).6s.6p.(3P*) | 3F*  |    |
            126.5758  |    20* |           |      |    3.625952    -     13.421216   | 5d4          | 1F   |                      |      |    |
            126.6248  |      5 |           |      |    3.437613    -     13.229108   | 5d2.6s2      | 1S   |                      |      |    |
            126.6375  |   10bl |           |      |    4.682856    -     14.473344   | 5d3.(4F).6s  | 3F   |                      |      |    |
            126.6873  |    200 |           |      |    1.359926    -     11.146552   | 5d3.(4F).6s  | 5F   | 5d2.(3F).6s.6p.(3P*) | 5D*  |    |
                      |        |           |      |                                  |              |      |                      |      |    |
            126.7071  |     50 |           |      |    4.875216    -     14.660313   | 5d3.(2D2).6s | 3D   |                      |      |    |
            126.7455  |      1 |           |      |    4.878151    -     14.660313   |              |      |                      |      |    |
            126.7561  |    200 |           |      |    0.953027    -     10.734354   | 5d4          | 5D   |                      |      |    |
            126.7779  |      1 |           |      |    3.520046    -     13.299681   | 5d3.(4F).6s  | 3F   |                      |      |    |
