
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                 Observed  |  Rel. |    Aki    | Acc. |            Ei           Ek            |           Lower level           |           Upper level            |Type|
                Wavelength |  Int. |    s^-1   |      |           (eV)         (eV)           |---------------------------------|----------------------------------|    |
                 Vac (nm)  |       |           |      |                                       | Conf.                 | Term    | Conf.                  | Term    |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              784.001      |    8h |           |      |    12.0370293     -     13.618023     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              784.040      |     4 |           |      |    12.0370293     -     13.617946     | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              785.48233    |   200 | 2.3e+07   | D    |    10.56241384    -     12.14042640   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
              786.391      |    20 |           |      |    11.44304685    -     13.0192385    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              787.193      |     2 |           |      |    11.44465584    -     13.0192385    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              788.176      |    30 |           |      |    11.52611541    -     13.0987358    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              788.236      |    10 |           |      |    11.52611541    -     13.09861428   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              790.462      |    30 |           |      |    11.54582227    -     13.11389506   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              791.34251    |    50 |           |      |    11.30345476    -     12.86978153   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
              792.047      |    40 |           |      |    11.44304685    -     13.00798501   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              792.85988    |    40 |           |      |    11.44465584    -     13.00798501   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[7/2]* |    |
              793.834      |     2 |           |      |    12.14042640    -     13.7018437    | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[3/2]* |    |
              794.699      |    20 |           |      |    11.44465584    -     13.0043691    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
              795.767      |     2 |           |      |    12.14365242    -     13.7012621    | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[5/2]* |    |
              796.262      |     1 |           |      |    12.1117404     -     13.668368     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).9p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              798.119      |    20 |           |      |    12.10035080    -     13.65338682   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              798.182      |    30 |           |      |    11.54582227    -     13.0987358    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              798.2406     |    10 |           |      |    11.54582227    -     13.09861428   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              799.078      |     2 |           |      |    12.2579984     -     13.809159     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<1/2>).4f  | 2[7/2]  |    |
              799.312      |     5 |           |      |    12.10035080    -     13.65106060   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              803.352      |   2h* |           |      |    12.1785046     -     13.721414     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              803.352      |   2h* |           |      |    12.1785046     -     13.721414     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              804.050      |    8h |           |      |    12.1785046     -     13.720078     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              805.95048    |   100 | 1.9e+07   | D    |    10.56241384    -     12.10035080   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              810.402      |   500 |           |      |    11.44304685    -     12.972537     | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              810.43660    |  4000 | 1.3e+07   | D    |     9.91523186    -     11.44465584   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[5/2]  |    |
              811.29012    |   500 | 3.6e+07   | D    |     9.91523186    -     11.44304685   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[5/2]  |    |
              813.298      |    60 |           |      |    12.14365242    -     13.6676977    | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              814.496      |    15 |           |      |    11.30345476    -     12.8252584    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              819.00566    |   300 | 1.1e+07   | D    |    10.03240018    -     11.54582227   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              819.5070     |    15 |           |      |    11.52611541    -     13.0386116    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              820.522      |    20 |           |      |    12.14042640    -     13.65106060   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              820.662      |    40 |           |      |    11.52611541    -     13.036483     | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).6s  | 2[1/2]* |    |
              821.01       |     1 |           |      |    12.14365242    -     13.65338682   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[5/2]* |    |
              821.840      |    80 |           |      |    12.1117404     -     13.6199495    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              822.269      |     6 |           |      |    12.14365242    -     13.65106060   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).5d  | 2[3/2]* |    |
              822.889      |   10h |           |      |    12.1117404     -     13.618023     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
              826.32426    |   400 | 3.5e+07   | D    |    10.64363439    -     12.14365242   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              827.2355     |    20 |           |      |    11.54582227    -     13.0441880    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              828.10522    |   200 | 1.9e+07   | D    |    10.64363439    -     12.14042640   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[1/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              828.756      |    4h |           |      |    12.1253177     -     13.6209488    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              829.81099    |   500 | 3.2e+07   | D    |    10.03240018    -     11.52611541   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[3/2]  |    |
              830.139      |    20 |           |      |    11.52611541    -     13.0192385    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              830.320      |    10 |           |      |    11.54582227    -     13.0386116    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[5/2]* |    |
              833.273      |     1 |           |      |    12.0370293     -     13.5245392    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[1/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              838.490      |    15 |           |      |    11.52611541    -     13.0043691    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
              841.2428     |    10 |           |      |    11.54582227    -     13.0192385    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
              846.996      |    2h |           |      |    12.2579984     -     13.721414     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              847.720      |     2 |           |      |    11.54582227    -     13.00798501   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[7/2]* |    |
              849.821      |    30 |           |      |    11.54582227    -     13.0043691    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              850.88728    |   200 | 2.4e+07   | D    |    10.64363439    -     12.10035080   | 4s2.4p5.(2P*<1/2>).5s | 2[1/2]* | 4s2.4p5.(2P*<1/2>).5p  | 2[3/2]  |    |
              853.793      |    40 |           |      |    11.9981356     -     13.4498984    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              856.089      |    50 |           |      |    11.66602764    -     13.11389506   | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7s  | 2[3/2]* |    |
              856.902      |    20 |           |      |    11.9981356     -     13.44463019   | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              859.315      |    2* |           |      |    12.1785046     -     13.6209455    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[7/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              859.315      |    2* |           |      |    12.1785046     -     13.6209488    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              859.903      |    0* |           |      |    12.1785046     -     13.620006     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              859.903      |    0* |           |      |    12.1785046     -     13.6199495    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              860.585      |    40 |           |      |    12.1785046     -     13.6188121    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[9/2]  |    |
              861.067      |     1 |           |      |    12.1785046     -     13.618023     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              862.482      |    4h |           |      |    12.2842754     -     13.721414     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[7/2]  |    |
              862.870      |    1h |           |      |    12.2842754     -     13.720767     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[5/2]  |    |
              863.15       |     1 |           |      |    12.14365242    -     13.57968202   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[5/2]* |    |
              863.281      |     1 |           |      |    12.2842754     -     13.720078     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).7f  | 2[9/2]  |    |
              865.149      |     8 |           |      |    11.66602764    -     13.0987358    | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              867.348      |     2 |           |      |    12.14365242    -     13.57272584   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[7/2]* |    |
              869.750      |    40 |           |      |    11.44465584    -     12.86978153   | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
              871.362      |     2 |           |      |    12.1117404     -     13.5342332    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              872.217      |     1 |           |      |    12.1117404     -     13.5328367    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              872.654      |     8 |           |      |    12.14042640    -     13.56080676   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              874.249      |     1 |           |      |    12.25646605    -     13.67425589   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8d  | 2[1/2]* |    |
              874.643      |     3 |           |      |    12.14365242    -     13.56080676   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[3/2]* |    |
              874.729      |     2 |           |      |    12.0370293     -     13.45404334   | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[1/2]  |    |
              875.520      |    30 |           |      |    12.0370293     -     13.4527649    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              876.4112     |     8 |           |      |    11.44304685    -     12.8573392    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              877.300      |     4 |           |      |    12.0370293     -     13.4498984    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              877.405      |    50 |           |      |    11.44465584    -     12.8573392    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              877.67505    |   300 | 2.7e+07   | D    |    10.03240018    -     11.44465584   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[5/2]  |    |
              878.025      |    30 |           |      |    12.0370293     -     13.44870523   | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              880.578      |    20 |           |      |    12.0370293     -     13.44463019   | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              884.246      |     3 |           |      |    12.1253177     -     13.5270849    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[5/2]  |    |
              892.86933    |   200 | 3.7e+07   | D    |     9.91523186    -     11.30345476   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[1/2]  |    |
              896.753      |    10 |           |      |    11.44304685    -     12.8252584    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              897.799      |    50 |           |      |    11.44465584    -     12.8252584    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              899.919      |    30 |           |      |    11.52611541    -     12.9034653    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              904.447      |     3 |           |      |    11.66602764    -     13.036483     | 4s2.4p5.(2P*<3/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<1/2>).6s  | 2[1/2]* |    |
              909.433      |    4h |           |      |    12.2579984     -     13.6209455    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              910.058      |     1 |           |      |    12.2579984     -     13.620006     | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              911.169      |    20 |           |      |    11.44304685    -     12.8033937    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
              912.249      |    20 |           |      |    11.44465584    -     12.8033937    | 4s2.4p5.(2P*<3/2>).5p | 2[5/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              918.869      |     2 |           |      |    12.1117404     -     13.46068721   | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              922.483      |     1 |           |      |    11.52611541    -     12.86978153   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
              923.416      |     1 |           |      |    12.1117404     -     13.45404334   | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[1/2]  |    |
              924.300      |     1 |           |      |    12.1117404     -     13.4527649    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              924.354      |    30 |           |      |    12.1117404     -     13.4526864    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              926.269      |     1 |           |      |    12.1117404     -     13.4498984    | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              927.096      |    10 |           |      |    12.1117404     -     13.44870523   | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[3/2]  |    |
              927.302      |     8 |           |      |    12.2842754     -     13.6209488    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[7/2]  |    |
              927.99       |     2 |           |      |    12.2842754     -     13.6199495    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              928.787      |     1 |           |      |    12.2842754     -     13.6188121    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[9/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              929.940      |     1 |           |      |    12.1117404     -     13.44463019   | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<1/2>).6p  | 2[3/2]  |    |
              932.603      |    10 |           |      |    12.1253177     -     13.454390     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[7/2]  |    |
              933.79       |     1 |           |      |    12.1253177     -     13.4526864    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              935.212      |     2 |           |      |    12.1253177     -     13.4506829    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[9/2]  |    |
              935.223      |   100 |           |      |    12.1253177     -     13.4506662    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[9/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              936.210      |     2 |           |      |    11.54582227    -     12.86978153   | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).5d  | 2[1/2]* |    |
              945.088      |    20 |           |      |    11.54582227    -     12.8573392    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              953.23       |     1 |           |      |    12.25646605    -     13.55679578   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).7d  | 2[1/2]* |    |
              954.089      |    30 |           |      |    11.52611541    -     12.8252584    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              960.72       |     1 |           |      |    12.14042640    -     13.43058550   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).8s  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              961.563      |     3 |           |      |    12.10035080    -     13.38939851   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              966.903      |     1 |           |      |    12.14042640    -     13.42237441   | 4s2.4p5.(2P*<1/2>).5p | 2[1/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[3/2]* |    |
              968.226      |     2 |           |      |    12.0370293     -     13.3171892    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              968.783      |    10 |           |      |    11.54582227    -     12.8252584    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[5/2]* |    |
              970.422      |    50 |           |      |    11.52611541    -     12.8033937    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              971.485      |   15* |           |      |    12.1785046     -     13.454390     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[7/2]  |    |
              971.485      |   15* |           |      |    12.1785046     -     13.454390     | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[7/2]  |    |
              972.278      |     1 |           |      |    12.2579984     -     13.5328367    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[3/2]  |    |
              972.751      |   2h* |           |      |    12.1785046     -     13.4527649    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
              972.751      |   2h* |           |      |    12.1785046     -     13.4526864    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[5/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              974.311      |    50 |           |      |    12.1785046     -     13.4506829    | 4s2.4p5.(2P*<3/2>).4d | 2[7/2]* | 4s2.4p5.(2P*<3/2>).5f  | 2[9/2]  |    |
              975.17610    |     5 |           |      |    10.03240018    -     11.30345476   | 4s2.4p5.(2P*<3/2>).5s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).5p  | 2[1/2]  |    |
              976.869      |     2 |           |      |    11.9981356     -     13.2669746    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[1/2]  |    |
              979.489      |     3 |           |      |    12.3545552     -     13.620006     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
              981.027      |    2h |           |      |    12.3545552     -     13.618023     | 4s2.4p5.(2P*<3/2>).4d | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              983.833      |     5 |           |      |    12.0370293     -     13.2968941    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              985.624      |   500 |           |      |    11.54582227    -     12.8033937    | 4s2.4p5.(2P*<3/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<1/2>).4d  | 2[3/2]* |    |
              986.295      |     4 |           |      |    12.0370293     -     13.2937504    | 4s2.4p5.(2P*<3/2>).4d | 2[1/2]* | 4s2.4p5.(2P*<3/2>).7p  | 2[3/2]  |    |
              989.708      |     2 |           |      |    12.14365242    -     13.39603458   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[5/2]* |    |
              991.637      |     4 |           |      |    12.2842754     -     13.5342332    | 4s2.4p5.(2P*<3/2>).4d | 2[5/2]* | 4s2.4p5.(2P*<3/2>).8p  | 2[3/2]  |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
              991.760      |     3 |           |      |    12.10035080    -     13.35014043   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
              998.93       |     1 |           |      |    12.10035080    -     13.34114513   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[1/2]* |    |
             1003.865      |     3 |           |      |    12.38528299    -     13.620006     | 4s2.4p5.(2P*<3/2>).6s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[5/2]  |    |
             1005.486      |     2 |           |      |    12.38528299    -     13.618023     | 4s2.4p5.(2P*<3/2>).6s | 2[3/2]* | 4s2.4p5.(2P*<3/2>).6f  | 2[3/2]  |    |
             1006.596      |    10 |           |      |    12.14365242    -     13.37503138   | 4s2.4p5.(2P*<1/2>).5p | 2[3/2]  | 4s2.4p5.(2P*<3/2>).6d  | 2[7/2]* |    |
                           |       |           |      |                                       |                       |         |                        |         |    |
