
-----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Vac (nm)  |         |           |      |                                   | Conf.                | Term  | Conf.                | Term  |    |
           166.4741   |      24 |           |      |    36.558924    -     44.006584   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           166.7395   |     14p |           |      |    36.558924    -     43.994780   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           166.9846   |      24 |           |      |    34.477276    -     41.902173   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           167.1727   |      18 |           |      |    36.590059    -     44.006584   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           167.3168   |      30 |           |      |    33.169399    -     40.579569   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           167.3387   |      36 |           |      |    33.170399    -     40.579569   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           167.4393   |      24 |           |      |    36.590059    -     43.994780   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           167.5797   |      20 |           |      |    34.906988    -     42.305511   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           167.7029   |      50 |           |      |    33.170399    -     40.563483   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           168.0625   |      30 |           |      |    34.906988    -     42.284242   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           168.1035   |      18 |           |      |    29.535264    -     36.910725   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           168.2122   |      36 |           |      |    35.788673    -     43.159377   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[4]  |    |
           168.3061   |      24 |           |      |    34.612137    -     41.978717   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           168.4766   |      24 |           |      |    26.281310    -     33.640453   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           168.6975   |     20* |           |      |    34.239371    -     41.588871   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           168.6975   |     20* |           |      |    26.281310    -     33.630645   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           168.7125   |      18 |           |      |    36.259756    -     43.608580   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           169.1085   |      30 |           |      |    34.456923    -     41.788555   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           169.2810   |      30 |           |      |    34.477276    -     41.801434   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           169.3659   |      24 |           |      |    39.013712    -     46.334195   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(1S<0>).5d   | 2[2]  |    |
           169.5791   |      16 |           |      |    34.477276    -     41.788555   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           169.8619   |      18 |           |      |    35.006381    -     42.305511   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           170.0734   |      18 |           |      |    34.612137    -     41.902173   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           170.1362   |      24 |           |      |    35.018159    -     42.305511   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           170.2868   |      18 |           |      |    33.630645    -     40.911551   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[4]  |    |
           170.3580   |      20 |           |      |    35.006381    -     42.284242   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           170.5164   |      40 |           |      |    33.640453    -     40.911551   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[4]  |    |
           170.6500   |      36 |           |      |    25.904985    -     33.170399   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           170.6733   |      30 |           |      |    25.904985    -     33.169399   | 4s2.4p4.(3P).4d      | 4P    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           171.0961   |      20 |           |      |    31.906711    -     39.153178   | 4s2.4p4.(1D).4d      | 2S    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           171.2420   |      20 |           |      |    36.558924    -     43.799236   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           171.2812   |      24 |           |      |    33.519164    -     40.757805   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           171.2976   |      24 |           |      |    36.259756    -     43.497674   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           171.4495   |     24p |           |      |    25.938866    -     33.170399   | 4s2.4p4.(1D).4d      | 2P    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           171.5827   |      18 |           |      |    36.558924    -     43.784847   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           171.6569   |      18 |           |      |    34.477276    -     41.700067   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           171.7747   |      20 |           |      |    36.259756    -     43.477594   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[0]  |    |
           172.2486   |      30 |           |      |    36.259756    -     43.457747   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           172.4234   |      40 |           |      |    35.994085    -     43.184769   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[4]  |    |
           172.4590   |     24* |           |      |    34.612137    -     41.801434   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           172.4590   |     24* |           |      |    34.239371    -     41.428561   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           172.6557   |      18 |           |      |    39.153178    -     46.334195   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(1S<0>).5d   | 2[2]  |    |
           172.9533   |      50 |           |      |    33.630645    -     40.799297   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           173.0343   |      20 |           |      |    35.994085    -     43.159377   | 4s2.4p4.(1D<2>).5p   | 2[3]* | 4s2.4p4.(1D<2>).5d   | 2[4]  |    |
           173.2121   |      40 |           |      |    34.612137    -     41.770059   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<1>).5d   | 2[3]  |    |
           173.8068   |      24 |           |      |    39.153178    -     46.286627   | 4s2.4p4.(1S<0>).5p   | 2[1]* | 4s2.4p4.(1S<0>).5d   | 2[2]  |    |
           173.8663   |      20 |           |      |    33.519164    -     40.650188   | 4s2.4p4.(3P<2>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           174.3408   |       8 |           |      |    34.477276    -     41.588871   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           174.4535   |       4 |           |      |    31.906711    -     39.013712   | 4s2.4p4.(1D).4d      | 2S    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           174.7276   |      16 |           |      |    36.910725    -     44.006584   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).6s   | 2[2]  |    |
           175.3262   |     30* |           |      |    34.906988    -     41.978717   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           175.3262   |     30* |           |      |    34.239371    -     41.311035   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           175.8361   |      24 |           |      |    34.239371    -     41.290528   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           175.8726   |      24 |           |      |    36.558924    -     43.608580   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           176.5244   |      18 |           |      |    29.535264    -     36.558924   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           176.6529   |      20 |           |      |    36.590059    -     43.608580   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
           177.0722   |      20 |           |      |    28.004456    -     35.006381   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           177.7252   |      40 |           |      |    36.590059    -     43.566235   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           177.8236   |      36 |           |      |    35.006381    -     41.978717   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[2]  |    |
           178.1262   |      24 |           |      |    26.679954    -     33.640453   | 4s2.4p4.(1D).4d      | 2G    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           178.3618   |       2 |           |      |    34.477276    -     41.428561   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           178.3787   | 14q,bl? |           |      |    26.679954    -     33.630645   | 4s2.4p4.(1D).4d      | 2G    | 4s2.4p4.(3P<2>).5p   | 2[3]* |    |
           178.4223   |      24 |           |      |    33.630645    -     40.579569   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           178.6745   |      10 |           |      |    33.640453    -     40.579569   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           178.6838   |      10 |           |      |    36.558924    -     43.497674   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           178.8363   |      30 |           |      |    33.630645    -     40.563483   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           179.0894   |      24 |           |      |    33.640453    -     40.563483   | 4s2.4p4.(3P<2>).5p   | 2[3]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           179.2025   |      16 |           |      |    36.558924    -     43.477594   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[0]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           179.4892   |      20 |           |      |    36.590059    -     43.497674   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           179.6221   |      20 |           |      |    28.004456    -     34.906988   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
           179.7182   |      20 |           |      |    36.558924    -     43.457747   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           179.7976   |      20 |           |      |    35.006381    -     41.902173   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           179.8167   |      24 |           |      |    30.015685    -     36.910725   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           179.8318   |      24 |           |      |    34.906988    -     41.801434   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           179.9723   |      20 |           |      |    26.281310    -     33.170399   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
           179.9877   |      24 |           |      |    36.910725    -     43.799236   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
           179.9978   |      20 |           |      |    26.281310    -     33.169399   | 4s2.4p4.(1D).4d      | 2D    | 4s2.4p4.(3P<2>).5p   | 2[1]* |    |
           180.0723   |      24 |           |      |    30.025447    -     36.910725   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           180.1045   |       8 |           |      |    35.018159    -     41.902173   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           180.1686   |      18 |           |      |    34.906988    -     41.788555   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           180.3641   |      20 |           |      |    36.910725    -     43.784847   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           180.4545   |      18 |           |      |    34.239371    -     41.110044   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[0]  |    |
           180.5326   |      24 |           |      |    36.590059    -     43.457747   | 4s2.4p4.(1D<2>).5p   | 2[2]* | 4s2.4p4.(1D<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           181.8918   |       1 |           |      |    34.612137    -     41.428561   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           181.9764   |       8 |           |      |    34.477276    -     41.290528   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           182.4628   |      18 |           |      |    35.006381    -     41.801434   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           182.8090   |      10 |           |      |    35.006381    -     41.788555   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
           183.1250   |       4 |           |      |    35.018159    -     41.788555   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<0>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           184.0052   |      16 |           |      |    40.735181    -     47.473276   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           184.0256   |      30 |           |      |    40.735181    -     47.472506   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[5]  |    |
           184.3553   |      12 |           |      |    40.779476    -     47.504728   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           184.3771   |      30 |           |      |    29.535264    -     36.259756   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           185.1645   |      12 |           |      |    40.779476    -     47.475387   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           185.2225   |     24* |           |      |    40.779476    -     47.473276   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           185.2225   |     24* |           |      |    35.006381    -     41.700067   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<1>).5d   | 2[1]  |    |
           186.2519   |     30p |           |      |    28.349503    -     35.006381   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           186.3549   |      20 |           |      |    34.456923    -     41.110044   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[0]  |    |
           187.0203   |      10 |           |      |    40.875240    -     47.504728   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           187.0794   |      14 |           |      |    40.875240    -     47.502576   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           187.6360   |       1 |           |      |    28.004456    -     34.612137   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           187.8500   |      24 |           |      |    40.875240    -     47.475387   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[4]  |    |
           188.2265   |       6 |           |      |    36.910725    -     43.497674   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(1D<2>).5d   | 2[1]  |    |
           189.0721   |      24 |           |      |    28.349503    -     34.906988   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           189.4837   |      18 |           |      |    30.015685    -     36.558924   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           189.7679   |      20 |           |      |    30.025447    -     36.558924   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           189.9704   |       1 |           |      |    41.015389    -     47.541868   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[2]  |    |
           191.1215   |     20p |           |      |    41.015389    -     47.502576   | 4s2.4p4.(3P).4f      | 4F*   | 4s2.4p4.(3P<2>).5g   | 2[3]  |    |
           191.4923   |      16 |           |      |    43.539125    -     50.013731   | 4s2.4p4.(1D).4f      | 2D*   | 4s2.4p4.(1D<2>).5g   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           191.5451   |      12 |           |      |    28.004456    -     34.477276   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           193.0557   |       6 |           |      |    35.006381    -     41.428561   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<2>).6s   | 2[2]  |    |
           193.7595   |      16 |           |      |    32.754339    -     39.153178   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
           194.2239   |      10 |           |      |    34.906988    -     41.290528   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           194.8532   |       8 |           |      |    43.651812    -     50.014742   | 4s2.4p4.(1D).4f      | 2P*   | 4s2.4p4.(1D<2>).5g   | 2[3]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           195.2045   |      14 |           |      |    40.579569    -     46.931086   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[2]* |    |
           195.5511   |      10 |           |      |    34.239371    -     40.579569   | 4s2.4p4.(3P<2>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
           195.8171   |      20 |           |      |    28.280513    -     34.612137   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           196.4445   |    24bl |           |      |    42.196521    -     48.507925   | 4s2.4p4.(3P).4f      | 2D*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           196.5273   |       8 |           |      |    42.275268    -     48.584012   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           196.6093   |      18 |           |      |    40.563483    -     46.869597   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           196.6550   |       2 |           |      |    35.006381    -     41.311035   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[3]  |    |
           196.7728   |       2 |           |      |    34.456923    -     40.757805   | 4s2.4p4.(3P<0>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           197.1125   |      20 |           |      |    40.579569    -     46.869597   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           197.2066   |       1 |           |      |    43.785783    -     50.072746   | 4s2.4p4.(1D).4f      | 2H*   | 4s2.4p4.(1D<2>).5g   | 2[5]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           197.2961   |      20 |           |      |    35.006381    -     41.290528   | 4s2.4p4.(3P<1>).5p   | 2[1]* | 4s2.4p4.(3P<2>).5d   | 2[1]  |    |
           197.3454   |       1 |           |      |    43.790255    -     50.072834   | 4s2.4p4.(1D).4f      | 2H*   | 4s2.4p4.(1D<2>).5g   | 2[5]  |    |
           197.3983   |      10 |           |      |    40.650188    -     46.931086   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[2]* |    |
           197.9739   |      24 |           |      |    28.349503    -     34.612137   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
           198.0775   |      24 |           |      |    32.754339    -     39.013712   | 4s2.4p4.(3P).4d      | 2D    | 4s2.4p4.(1S<0>).5p   | 2[1]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           198.2775   |    20bl |           |      |    42.330760    -     48.583726   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<0>).5g   | 2[4]  |    |
           198.5623   |      24 |           |      |    30.015685    -     36.259756   | 4s2.4p4.(3P<1>).5s   | 2[1]  | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           198.5903   |      30 |           |      |    40.563483    -     46.806722   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
           198.8541   |    24bl |           |      |    42.330760    -     48.565774   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<1>).5g   | 2[4]  |    |
           198.8541   |      24 |           |      |    28.004456    -     34.239371   | 4s2.4p4.(1D).4d      | 2F    | 4s2.4p4.(3P<2>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           198.8688   |     20p |           |      |    42.275268    -     48.509745   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<1>).5g   | 2[3]  |    |
           198.8721   |      24 |           |      |    30.025447    -     36.259756   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[1]* |    |
           199.0233   |      16 |           |      |    36.259756    -     42.489390   | 4s2.4p4.(1D<2>).5p   | 2[1]* | 4s2.4p4.(3P<1>).6s   | 2[1]  |    |
           199.0828   |      20 |           |      |    28.790423    -     35.018159   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
           199.3398   |      20 |           |      |    42.298163    -     48.517913   | 4s2.4p4.(3P).4f      | 4G*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           199.4606   |      40 |           |      |    28.790423    -     35.006381   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[1]* |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |         Lower level          |         Upper level          |Type|
           Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |------------------------------|------------------------------|    |
            Air (nm)  |         |           |      |                                   | Conf.                | Term  | Conf.                | Term  |    |
-----------------------------------------------------------------------------------------------------------------------------------------------------------
                      |         |           |      |                                   |                      |       |                      |       |    |
           200.2716   |      16 |           |      |    42.330760    -     48.519539   | 4s2.4p4.(3P).4f      | 4D*   | 4s2.4p4.(3P<1>).5g   | 2[5]  |    |
           200.4009   |      24 |           |      |    43.785783    -     49.970589   | 4s2.4p4.(1D).4f      | 2H*   | 4s2.4p4.(1D<2>).5g   | 2[6]  |    |
           200.4617   |      18 |           |      |    43.882639    -     50.065578   | 4s2.4p4.(1D).4f      | 2F*   | 4s2.4p4.(1D<2>).5g   | 2[4]  |    |
           200.5498   |      24 |           |      |    43.790255    -     49.970470   | 4s2.4p4.(1D).4f      | 2H*   | 4s2.4p4.(1D<2>).5g   | 2[6]  |    |
           200.7875   |       8 |           |      |    34.477276    -     40.650188   | 4s2.4p4.(3P<1>).5p   | 2[2]* | 4s2.4p4.(3P<2>).5d   | 2[2]  |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           201.0103   |       2 |           |      |    40.563483    -     46.729510   | 4s2.4p4.(3P<2>).5d   | 2[3]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
           201.5374   |      18 |           |      |    40.579569    -     46.729510   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[4]* |    |
           201.9510   |      10 |           |      |    40.579569    -     46.716933   | 4s2.4p4.(3P<2>).5d   | 2[2]  | 4s2.4p4.(3P<2>).5f   | 2[3]* |    |
           202.1593   |       1 |           |      |    43.882639    -     50.013731   | 4s2.4p4.(1D).4f      | 2F*   | 4s2.4p4.(1D<2>).5g   | 2[3]  |    |
           202.2662   |      24 |           |      |    28.349503    -     34.477276   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<1>).5p   | 2[2]* |    |
                      |         |           |      |                                   |                      |       |                      |       |    |
           202.4299   |      30 |           |      |    30.467246    -     36.590059   | 4s2.4p4.(1S).4d      | 2D    | 4s2.4p4.(1D<2>).5p   | 2[2]* |    |
           202.6367   |      20 |           |      |    28.790423    -     34.906988   | 4s2.4p4.(3P<2>).5s   | 2[2]  | 4s2.4p4.(3P<0>).5p   | 2[1]* |    |
