
--------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |    Rel. |    Aki    | Acc. |          Ei           Ek          |     Lower level     |        Upper level         |Type|
             Wavelength |    Int. |    s^-1   |      |         (eV)         (eV)         |---------------------|----------------------------|    |
              Vac (nm)  |         |           |      |                                   | Conf.        | Term | Conf.               | Term |    |
            202.23519   |       6 |           |      |    2.5764359    -     8.7051534   |              |      |                     |      |    |
            202.3802    |       9 |           |      |    1.8144263    -     7.9387712   | 5d4.(5D).6s  | 4D   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            202.44853   |       3 |           |      |    2.1619039    -     8.2841638   | 5d4.(3H).6s  | 4H   |                     |      |    |
            202.51776   |       3 |           |      |    2.8807452    -     9.0009180   |              |      |                     |      |    |
            202.5471    |    25bl |           |      |    1.4011483    -     7.5204522   | 5d3.6s2      | 4F   |                     |      |    |
            202.5655    |    25bl |           |      |    1.8420530    -     7.9607256   |              |      |                     |      |    |
            202.59558   |       3 |           |      |    2.3899727    -     8.5077941   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            202.60032   |       4 |           |      |    1.8557638    -     7.9734376   |              |      |                     |      |    |
            202.608751  |      71 |           |      |    0.5847439    -     6.7021632   | 5d4.(5D).6s  | 6D   |                     |      |    |
            202.72939   |       9 |           |      |    2.9700846    -     9.0838652   |              |      |                     |      |    |
            202.73324   |      13 |           |      |    0.5847439    -     6.6984083   | 5d4.(5D).6s  | 6D   |                     |      |    |
            202.75709   |       6 |           |      |    1.6628684    -     7.7758124   | 5d3.6s2      | 4F   | 5d3.(4P).6s.(5P).6p | 6D*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            202.78935   |       3 |           |      |    1.0800603    -     7.1920366   | 5d3.6s2      | 4F   |                     |      |    |
            202.8142    |       9 |           |      |    1.6656123    -     7.7768701   |              |      |                     |      |    |
            202.8262    |      15 |           |      |    1.8557638    -     7.9666244   |              |      |                     |      |    |
            202.85181   |       2 |           |      |    1.6332856    -     7.7433781   | 5d4.(5D).6s  | 4D   |                     |      |    |
            202.91227   |       9 |           |      |    2.1619039    -     8.2701743   | 5d4.(3H).6s  | 4H   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            202.999476  |      82 |           |      |    0.7621414    -     6.8677877   | 5d4.(5D).6s  | 6D   |                     |      |    |
            203.0321    |      25 |           |      |    3.1255464    -     9.2302427   |              |      |                     |      |    |
            203.08804   |       4 |           |      |    1.3133007    -     7.4162862   |              |      |                     |      |    |
            203.10079   |      3p |           |      |    2.0128480    -     8.1154468   |              |      |                     |      |    |
            203.14631   |      21 |           |      |    1.8779857    -     7.9792197   | 5d4.(3H).6s  | 4H   |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            203.21740   |       2 |           |      |    0.9199951    -     7.0190968   | 5d5          | 6S   |                     |      |    |
            203.29016   |       5 |           |      |    1.0951187    -     7.1920366   |              |      |                     |      |    |
            203.29536   |       3 |           |      |    1.4011483    -     7.4979108   | 5d3.6s2      | 4F   |                     |      |    |
            203.2967    |      15 |           |      |    2.2317932    -     8.3284590   |              |      |                     |      |    |
            203.32405   |       5 |           |      |    2.8807452    -     8.9766516   |              |      |                     |      |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            203.33905   |      12 |           |      |    1.8779857    -     7.9734376   | 5d4.(3H).6s  | 4H   |                     |      |    |
            203.37483   |       8 |           |      |    0.000000     -     6.0943790   | 5d4.(5D).6s  | 6D   |                     |      |    |
            203.39698   |       5 |           |      |    1.6628684    -     7.7565863   | 5d3.6s2      | 4F   |                     |      |    |
            203.48857   |       3 |           |      |    1.6656123    -     7.7565863   |              |      |                     |      |    |
            203.50006   |       3 |           |      |    0.9199951    -     7.0106252   | 5d5          | 6S   | 5d3.(4P).6s.(5P).6p | 6P*  |    |
                        |         |           |      |                                   |              |      |                     |      |    |
            203.50430   |      21 |           |      |    1.4011483    -     7.4916503   | 5d3.6s2      | 4F   |                     |      |    |
            203.588856  |      93 |           |      |    0.3933365    -     6.4813098   | 5d4.(5D).6s  | 6D   |                     |      |    |
