
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             212.2957    |       0d? |           |      |    0.8589957    -     6.6973262    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
             212.31244   |         4 |           |      |    0.8589957    -     6.6968515    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             212.45014   |         9 |           |      |    0.8589957    -     6.6930750    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | t 3G*    |    |
             212.5324    |      (0)? |           |      |    0.0515691    -     5.8833868    | 3d6.4s2               | a 5D  | 3d7.(2G).4p           | z 1G*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             212.62105   |        14 |           |      |    0.000000     -     5.8293881    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             212.66093   |         8 |           |      |    0.000000     -     5.8282949    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             212.68164   |         2 |           |      |    0.0515691    -     5.8792916    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | 1D*      |    |
             212.74740   |        15 |           |      |    0.0872857    -     5.9132077    | 3d6.4s2               | a 5D  | 3d6.(3G).4s.4p.(3P*)  | w 5G*    |    |
             212.78644   |        16 |           |      |    0.9146021    -     6.7394590    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             212.7969    |       1bl |           |      |    0.9581573    -     6.7827272    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             213.04075   |         8 |           |      |    0.9146021    -     6.7325078    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             213.04404   |         5 |           |      |    0.8589957    -     6.6768109    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             213.09658   |       151 |           |      |    0.9146021    -     6.7309821    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             213.20171   |       510 | 7.6e+06   | C+   |    0.000000     -     5.8135124    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             213.33134   |         5 |           |      |    0.9146021    -     6.7245821    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | t 3G*    |    |
             213.50994   |        13 |           |      |    0.9901111    -     6.7952327    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
             213.59605   |        74 |           |      |    0.9581573    -     6.7609390    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             213.6941    |       0d? |           |      |    0.0515691    -     5.8516832    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             213.80026   |        11 |           |      |    0.9146021    -     6.7118415    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             213.85924   |       115 | 2.8e+06   | D+   |    0.000000     -     5.7956402    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             213.96980   |       468 |           |      |    0.000000     -     5.7926459    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             213.99344   |        72 |           |      |    0.0872857    -     5.8792916    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | 1D*      |    |
             214.10858   |        11 |           |      |    0.0515691    -     5.8404594    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | z 3H*    |    |
             214.14717   |         9 |           |      |    0.8589957    -     6.6468437    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             214.17181   |       162 |           |      |    0.0515691    -     5.8387519    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             214.21460   |         4 |           |      |    0.1101143    -     5.8961439    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | y 3S*    |    |
             214.25662   |        14 |           |      |    0.8589957    -     6.6438802    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             214.28316   |         9 |           |      |    1.0110556    -     6.7952327    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
             214.33692   |         9 |           |      |    0.9146021    -     6.6973262    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             214.3550    |       0d? |           |      |    0.9146021    -     6.6968515    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             214.38964   |        23 |           |      |    0.9581573    -     6.7394590    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
             214.44485   |        40 |           |      |    0.9901111    -     6.7699262    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             214.45681   |        31 |           |      |    0.9581573    -     6.7376456    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
             214.51895   |       275 | 5.7e+06   | C    |    0.0515691    -     5.8293881    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             214.62821   |        14 |           |      |    0.1212657    -     5.8961439    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | y 3S*    |    |
             214.67205   |        28 |           |      |    0.0872857    -     5.8609841    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             214.70454   |        48 |           |      |    0.9581573    -     6.7309821    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             214.7479    |       0d? |           |      |    1.0110556    -     6.7827272    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             214.77883   |        10 |           |      |    0.9901111    -     6.7609390    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             214.84031   |        40 |           |      |    0.1101143    -     5.8792916    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | 1D*      |    |
             214.84928   |         6 |           |      |    0.9581573    -     6.7270945    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             214.91786   |         7 |           |      |    0.9146021    -     6.6816974    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             214.96294   |         6 |           |      |    0.9146021    -     6.6804922    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             215.01847   |        91 |           |      |    0.0872857    -     5.8516832    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.10023   |        12 |           |      |    0.9146021    -     6.6768109    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             215.10994   |    229bl* |           |      |    0.0872857    -     5.8492313    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             215.10994   |    229bl* |           |      |    0.0515691    -     5.8135124    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             215.16953   |       151 |           |      |    0.8589957    -     6.6193471    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             215.22487   |        32 |           |      |    1.0110556    -     6.7699262    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.248007  |       630 |           |      |                                    |                       |       |                       |          |    |
             215.30065   |       219 | 6.9e+06   | C    |    0.0872857    -     5.8441293    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             215.41244   |         4 |           |      |    0.9146021    -     6.6684588    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             215.44454   |        18 |           |      |    1.5573573    -     7.3103555    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3F*      |    |
             215.44689   |        38 |           |      |    0.8589957    -     6.6119326    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.50197   |        72 |           |      |    0.0872857    -     5.8387519    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             215.52429   |        11 |           |      |    0.1101143    -     5.8609841    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             215.56139   |         3 |           |      |    1.0110556    -     6.7609390    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             215.56472   |         3 |           |      |    1.6078957    -     7.3576940    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3P*      |    |
             215.58144   |        15 |           |      |    0.9901111    -     6.7394590    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.64301   |        11 |           |      |    1.4848643    -     7.2325699    | 3d7.(4F).4s           | a 3F  | 3d6.(3H).4s.4p.(1P*)  | 3G*      |    |
             215.64950   |        42 |           |      |    0.9901111    -     6.7376456    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
             215.77944   |       620 |           |      |    0.0515691    -     5.7956402    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             215.84743   |        52 |           |      |    0.9581573    -     6.7004191    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             215.85342   |        91 |           |      |    0.0872857    -     5.8293881    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.86294   |        65 |           |      |    0.0515691    -     5.7934186    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             215.87348   |        68 |           |      |    0.1101143    -     5.8516832    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 3F*    |    |
             215.89200   |       126 |           |      |    0.0515691    -     5.7926459    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             215.89977   |         6 |           |      |    0.9901111    -     6.7309821    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             215.9150    |       3bl |           |      |    1.4848643    -     7.2253351    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             215.94310   |        55 |           |      |    0.1212657    -     5.8609841    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             215.96374   |        33 |           |      |    0.9581573    -     6.6973262    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
             215.96557   |        89 |           |      |    0.1101143    -     5.8492313    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             215.98809   |        76 |           |      |    0.9146021    -     6.6531256    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             215.99235   |       110 |           |      |    0.1101143    -     5.8485242    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             216.02382   |        11 |           |      |    0.9581573    -     6.6957314    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | t 5P*    |    |
             216.04615   |         6 |           |      |    0.9901111    -     6.7270945    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             216.15790   |       200 | 5.0e+06   | D+   |    0.1101143    -     5.8441293    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 3D*    |    |
             216.22479   |       112 |           |      |    0.9146021    -     6.6468437    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             216.33665   |       100 |           |      |    0.9146021    -     6.6438802    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             216.38622   |        79 |           |      |    0.1212657    -     5.8492313    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             216.3927    |       0d? |           |      |    0.0872857    -     5.8150858    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             216.43813   |        22 |           |      |    1.0110556    -     6.7376456    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
             216.45275   |        () |           |      |    0.9581573    -     6.6843623    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             216.45487   |       316 |           |      |    0.0872857    -     5.8134349    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             216.55351   |         5 |           |      |    0.9581573    -     6.6816974    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             216.58614   |       224 |           |      |    0.8589957    -     6.5816747    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             216.59911   |        19 |           |      |    0.9581573    -     6.6804922    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             216.6222    |       7bl |           |      |    0.9901111    -     6.7118415    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             216.65858   |       126 |           |      |    0.8589957    -     6.5797614    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             216.67732   |      3240 | 2.7e+08   | D+   |    0.000000     -     5.7202707    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             216.72761   |        11 |           |      |    0.9901111    -     6.7090612    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | t 5P*    |    |
             216.73860   |        25 |           |      |    0.9581573    -     6.6768109    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             216.7526    |       0d? |           |      |    1.6078957    -     7.3261798    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3F*      |    |
             216.80565   |        22 |           |      |    0.9581573    -     6.6750425    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             216.83776   |        20 |           |      |    1.0110556    -     6.7270945    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5G*      |    |
             216.99436   |        18 |           |      |    1.0110556    -     6.7229710    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             217.05298   |         7 |           |      |    1.4848643    -     7.1952374    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 5D*      |    |
             217.05543   |     23bl* |           |      |    0.9901111    -     6.7004191    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             217.05543   |     23bl* |           |      |    0.9581573    -     6.6684588    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             217.12338   |        59 |           |      |    1.4848643    -     7.1933845    | 3d7.(4F).4s           | a 3F  | 3d6.(3H).4s.4p.(1P*)  | 3G*      |    |
             217.12970   |       245 | 5.1e+06   | D+   |    0.0872857    -     5.7956402    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             217.13702   |         3 |           |      |    1.5573573    -     7.2655164    | 3d7.(4F).4s           | a 3F  | 3d6.(3H).4s.4p.(1P*)  | 3G*      |    |
             217.21423   |        36 |           |      |    0.0872857    -     5.7934186    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             217.2225    |         0 |           |      |    0.9581573    -     6.6640766    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             217.25847   |       155 |           |      |    0.1101143    -     5.8150858    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             217.26708   |      12bl |           |      |    0.9146021    -     6.6193471    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             217.32136   |       123 | 8.3e+06   | D+   |    0.1101143    -     5.8134349    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | u 5D*    |    |
             217.3469    |         0 |           |      |    0.9581573    -     6.6608126    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             217.3543    |        0? |           |      |    1.6078957    -     7.3103555    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             217.3706    |         2 |           |      |    0.9901111    -     6.6921391    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             217.41429   |        21 |           |      |    0.9146021    -     6.6154884    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3F*    |    |
             217.5239    |       (0) |           |      |    1.0110556    -     6.7090612    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | t 5P*    |    |
             217.54989   |        15 |           |      |    0.9146021    -     6.6119326    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             217.60233   |         3 |           |      |    1.4848643    -     7.1808240    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3F*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             217.62280   |         9 |           |      |    0.9146021    -     6.6100236    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | y 1H*    |    |
             217.64006   |         5 |           |      |    0.9581573    -     6.6531256    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             217.6677    |         2 |           |      |    0.9901111    -     6.6843623    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             217.68401   |       174 | 1.0e+07   | C+   |    0.1212657    -     5.8150858    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             217.7697    |         8 |           |      |    0.9901111    -     6.6816974    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             217.80806   |       930 |           |      |    0.0515691    -     5.7421465    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             217.81185   |       398 |           |      |    0.0872857    -     5.7777648    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | z 3S*    |    |
             217.8805    |         1 |           |      |    0.9581573    -     6.6468437    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5D*      |    |
             217.8981    |     0d,bl |           |      |    0.8589957    -     6.5472334    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
             218.0250    |       3bl |           |      |    0.9901111    -     6.6750425    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             218.0869    |        10 |           |      |    0.1101143    -     5.7934186    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
             218.11406   |       5bl |           |      |    0.000000     -     5.6825952    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             218.1652    |       0d? |           |      |    0.9901111    -     6.6713856    | 3d7.(4F).4s           | a 5F  | 3d7.(2P).4p           | x 3S*    |    |
             218.17186   |       105 |           |      |    1.0110556    -     6.6921391    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5D*      |    |
             218.34664   |        16 |           |      |    0.1101143    -     5.7866572    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | y 3P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             218.39797   |        35 |           |      |    1.5573573    -     7.2325699    | 3d7.(4F).4s           | a 3F  | 3d6.(3H).4s.4p.(1P*)  | 3G*      |    |
             218.44601   |        18 |           |      |    0.9901111    -     6.6640766    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3F*    |    |
             218.52138   |         5 |           |      |    0.9901111    -     6.6621163    | 3d7.(4F).4s           | a 5F  | 3d6.(3D).4s.4p.(3P*)  | 5F*      |    |
             218.62496   |        59 |           |      |    0.000000     -     5.6693173    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             218.64868   |      1290 |           |      |    0.0515691    -     5.7202707    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             218.6767    |       3bl |           |      |    1.5573573    -     7.2253351    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3D*      |    |
             218.68924   |       398 |           |      |    0.1101143    -     5.7777648    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | z 3S*    |    |
             218.7119    |       3bl |           |      |    0.9146021    -     6.5816747    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             218.71943   |       930 |           |      |    0.0872857    -     5.7541536    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             218.91877   |         4 |           |      |    1.4848643    -     7.1465730    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             218.93884   |        10 |           |      |    0.9581573    -     6.6193471    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 5F*      |    |
             219.07696   |         9 |           |      |    1.6078957    -     7.2655164    | 3d7.(4F).4s           | a 3F  | 3d6.(3H).4s.4p.(1P*)  | 3G*      |    |
             219.08810   |         4 |           |      |    0.9581573    -     6.6154884    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3F*    |    |
             219.12042   |       162 | 7.3e+06   | C    |    0.1212657    -     5.7777648    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | z 3S*    |    |
             219.18389   |      1550 | 1.2e+08   | C+   |    0.0872857    -     5.7421465    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             219.2261    |         0 |           |      |    0.9581573    -     6.6119326    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3F*      |    |
             219.28232   |        16 |           |      |    1.4848643    -     7.1371879    | 3d7.(4F).4s           | a 3F  | 3d6.(3P2).4s.4p.(1P*) | 3D*      |    |
             219.34102   |        16 |           |      |    0.9146021    -     6.5654130    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3F*    |    |
             219.35600   |         3 |           |      |    1.4848643    -     7.1352915    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
             219.60418   |       910 | 1.2e+08   | C+   |    0.1101143    -     5.7541536    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             219.72340   |         5 |           |      |    0.0515691    -     5.6925479    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             220.0086    |         0 |           |      |    1.5573573    -     7.1910164    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3P*      |    |
             220.03519   |       214 |           |      |    0.0872857    -     5.7202707    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             220.03898   |       331 | 8.9e+07   | C    |    0.1212657    -     5.7541536    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             220.04914   |         9 |           |      |    0.9146021    -     6.5472334    | 3d7.(4F).4s           | a 5F  | 3d7.(4F).5p           | 3G*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             220.0577    |      (0)? |           |      |    0.000000     -     5.6324038    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | y 3G*    |    |
             220.07241   |       363 | 2.8e+07   | C    |    0.1101143    -     5.7421465    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | w 5P*    |    |
             220.11178   |        52 |           |      |    0.0515691    -     5.6825952    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             220.4074    |         0 |           |      |    1.5573573    -     7.1808240    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3F*      |    |
             220.6440    |         0 |           |      |    1.6078957    -     7.2253351    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             220.70684   |        50 |           |      |    0.000000     -     5.6158449    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | y 3G*    |    |
             220.8723    |       0d? |           |      |    0.0872857    -     5.6989281    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             221.06883   |        52 |           |      |    0.000000     -     5.6066496    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             221.12353   |      27bl |           |      |    0.0872857    -     5.6925479    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             221.3481    |      (0)? |           |      |    1.6078957    -     7.2074800    | 3d7.(4F).4s           | a 3F  | 3d6.4s.(4D).5p        | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             221.4257    |       0d? |           |      |    1.5573573    -     7.1549717    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
             221.7585    |         1 |           |      |    1.5573573    -     7.1465730    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
             221.77430   |        32 |           |      |    0.1101143    -     5.6989281    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | x 5G*    |    |
             222.09150   |        18 |           |      |    0.0515691    -     5.6324038    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | y 3G*    |    |
             222.1317    |         0 |           |      |    1.5573573    -     7.1371879    | 3d7.(4F).4s           | a 3F  | 3d6.(3P2).4s.4p.(1P*) | 3D*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             222.2071    |         0 |           |      |    1.5573573    -     7.1352915    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
