
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |             Observed  |  Rel. |    Aki    | Acc. |           Ei           Ek           |           Lower level           |           Upper level            |Type|
          |            Wavelength |  Int. |    s^-1   |      |          (eV)         (eV)          |---------------------------------|----------------------------------|    |
          |             Vac (nm)  |       |           |      |                                     | Conf.                 | Term    | Conf.                 | Term     |    |
Ca I      |            612.222    |    29 | 2.87e+07  | C    |     1.8858074    -      3.9103988   | 3p6.4s.4p             | 3P*     | 3p6.4s.5s             | 3S       |    |
Ca III    |            616.0875   |    14 |           |      |    40.657252     -     42.669136    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca I      |            616.129    |    22 | 3.3e+06   | D    |     2.5229866    -      4.5347366   | 3p6.3d.4s             | 3D      | 3p6.4s.5p             | 3P*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            616.217    |    30 | 4.77e+07  | C    |     1.8989348    -      3.9103988   | 3p6.4s.4p             | 3P*     | 3p6.4s.5s             | 3S       |    |
Ca I      |            616.376    |    22 | 5.6e+06   | D    |     2.5212632    -      4.5322111   | 3p6.3d.4s             | 3D      | 3p6.4s.5p             | 3P*      |    |
Ca I      |            616.644    |    24 | 2.2e+07   | D    |     2.5212632    -      4.5313356   | 3p6.3d.4s             | 3D      | 3p6.4s.5p             | 3P*      |    |
Ca I      |            616.906    |    26 | 1.7e+07   | D    |     2.5229866    -      4.5322111   | 3p6.3d.4s             | 3D      | 3p6.4s.5p             | 3P*      |    |
Ca I      |            616.956    |    28 | 1.9e+07   | D    |     2.5256820    -      4.5347366   | 3p6.3d.4s             | 3D      | 3p6.4s.5p             | 3P*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            617.3217   |    45 | 3.1e+07   | B    |    40.047336     -     42.055201    | 3s2.3p5.(2P*<3/2>).4d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
Ca III    |            621.3979   |    80 | 5.5e+07   | B    |    40.252766     -     42.247455    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            622.5379   |    26 | 4.9e+06   | B    |    40.678097     -     42.669136    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca III    |            627.9785   |    33 | 7.4e+06   | B    |    40.252766     -     42.226555    | 3s2.3p5.(2P*<3/2>).4d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            629.4885   |    60 | 4.7e+07   | B    |    40.352846     -     42.321904    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            637.0113   |    60 | 6.1e+07   | B    |    40.678097     -     42.623901    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca III    |            638.7552   |    42 | 5.1e+07   | B    |    40.742046     -     42.682540    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca III    |            642.4509   |    70 | 6.1e+07   | B    |    40.739812     -     42.669136    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca III    |            643.1971   |    32 | 2.6e+07   | B    |    40.128111     -     42.055201    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
Ca I      |            643.907    |    35 | 5.3e+07   | D    |     2.5256820    -      4.4506468   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3F*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            644.981    |    30 | 9.0e+06   | D    |     2.5212632    -      4.4430248   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 1D*      |    |
Ca I      |            645.560    |    22 | 1.4e+06   | E    |     2.5229866    -      4.4430248   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 1D*      |    |
Ca II     |            645.687    |    80 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            646.257    |    34 | 4.7e+07   | D    |     2.5229866    -      4.4409542   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3F*      |    |
Ca I      |            647.166    |    29 | 5.9e+06   | D    |     2.5256820    -      4.4409542   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3F*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            648.5348   |    70 | 4.7e+07   | B    |    40.441948     -     42.353181    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca I      |            649.378    |    32 | 4.4e+07   | D    |     2.5212632    -      4.4300115   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3F*      |    |
Ca I      |            649.965    |    28 | 8.1e+06   | D    |     2.5229866    -      4.4300115   | 3p6.3d.4s             | 3D      | 3p6.3d.4p             | 3F*      |    |
Ca III    |            653.8778   |    40 | 9.5e+07   | B    |    41.088758     -     42.984370    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca III    |            654.2236   |    40 | 1.27e+07  | B    |    40.352846     -     42.247455    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            657.278    |    23 | 2.6e+03   | D+   |     0.000000     -      1.8858074   | 3p6.4s2               | 1S      | 3p6.4s.4p             | 3P*      |    |
Ca III    |            659.9648   |    30 | 8.9e+07   | B    |    40.662118     -     42.540246    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
Ca I      |            671.769    |    30 | 1.2e+07   | E    |     2.7090092    -      4.5541396   | 3p6.3d.4s             | 1D      | 3p6.4s.5p             | 1P*      |    |
Ca III    |            686.5120   |     6 | 4.0e+06   | B    |    40.441948     -     42.247455    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            688.1475   |     9 | 3.6e+07   | B    |    40.739030     -     42.540246    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[1/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            694.5506   |    14 | 6.0e+06   | B    |    40.441948     -     42.226555    | 3s2.3p5.(2P*<3/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            706.472    |    18 | 1.99e+07  | B    |    41.751567     -     43.506058    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]   |    |
Ca I      |            714.815    |    33 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            720.219    |    31 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            729.147    |       | 1.3e+00   | E    |     0.00000      -      1.699932    | 3p6.4s                | 2S      | 3p6.3d                | 2D       | E2 |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            730.869    |    39 | 3.4e+07   | B    |    40.657252     -     42.353181    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca II     |            732.389    |       | 1.3e+00   | E    |     0.00000      -      1.692408    | 3p6.4s                | 2S      | 3p6.3d                | 2D       | E2 |
Ca I      |            732.615    |    33 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            744.600    |     8 | 6.5e+06   | B    |    40.657252     -     42.321904    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            754.044    |    25 |           |      |    40.678097     -     42.321904    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            756.850    |    20 | 2.5e+07   | B    |    41.044826     -     42.682540    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca II     |            757.581    |    30 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            758.111    |    60 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            760.130    |    80 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            760.232    |    20 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            767.898    |    17 | 1.61e+07  | B    |    40.739030     -     42.353181    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            769.338    |    21 | 7.7e+06   | B    |    40.742046     -     42.353181    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            777.714    |    15 | 2.34e+07  | B    |    41.088758     -     42.682540    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[1/2]   |    |
Ca III    |            779.460    |    18 | 1.52e+07  | B    |    40.657252     -     42.247455    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            781.857    |    12 | 5.1e+06   | B    |    40.662118     -     42.247455    | 3s2.3p5.(2P*<3/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            782.078    |    40 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            783.071    |    38 | 5.0e+07   | B    |    40.739030     -     42.321904    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[3/2]   |    |
Ca III    |            784.306    |    50 | 5.1e+07   | B    |    41.088758     -     42.669136    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca II     |            784.338    |    60 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            784.954    |    19 | 2.7e+07   | B    |    41.044826     -     42.623901    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            789.846    |    90 | 5.2e+07   | B    |    40.657252     -     42.226555    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            799.357    |    6h | 3.7e+07   | B    |    44.502999     -     46.053628    | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]* | 3s2.3p5.(2P*<3/2>).5f | 2[3/2]   |    |
Ca III    |            800.481    |     6 |           |      |    40.678097     -     42.226555    | 3s2.3p5.(2P*<1/2>).4d | 2[5/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca II     |            801.750    |    20 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            802.050    |    20 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            805.123    |    18 | 1.74e+07  | B    |    43.070064     -     44.609583    | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
Ca III    |            807.421    |    23 | 2.09e+07  | B    |    41.088758     -     42.623901    | 3s2.3p5.(2P*<1/2>).5s | 2[1/2]* | 3s2.3p5.(2P*<1/2>).5p | 2[3/2]   |    |
Ca III    |            810.365    |    19 | 1.64e+07  | B    |    43.152929     -     44.682500    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca III    |            811.899    |    16 | 1.94e+07  | B    |    43.494315     -     45.020985    | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
Ca II     |            813.305    |    70 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            814.106    |    11 | 1.92e+07  | B    |    43.486363     -     45.008899    | 3s2.3p5.(2P*<1/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]*  |    |
Ca III    |            815.407    |     7 | 1.21e+07  | B    |    43.009653     -     44.529770    | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
Ca III    |            818.863    |    41 |           |      |    42.989311     -     44.502999    | 3s2.3p5.(2P*<3/2>).4f | 2[3/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[1/2]*  |    |
Ca III    |            819.534    |    21 | 1.82e+07  | B    |    43.065211     -     44.577659    | 3s2.3p5.(2P*<3/2>).4f | 2[9/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]*  |    |
Ca II     |            820.172    |   100 | 5.1e+07   | C    |     7.505138     -      9.016407    | 3p6.5p                | 2P*     | 3p6.5d                | 2D       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            820.861    |    11 | 1.73e+07  | B    |    43.149987     -     44.659994    | 3s2.3p5.(2P*<3/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[5/2]*  |    |
Ca III    |            821.720    |   70l | 2.9e+07   | B    |    40.739030     -     42.247455    | 3s2.3p5.(2P*<3/2>).5s | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca III    |            823.361    |    15 |           |      |    40.742046     -     42.247455    | 3s2.3p5.(2P*<1/2>).4d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5p | 2[5/2]   |    |
Ca II     |            824.880    |   110 | 6.1e+07   | C    |     7.514841     -      9.017486    | 3p6.5p                | 2P*     | 3p6.5d                | 2D       |    |
Ca III    |            825.269    |    12 | 1.98e+07  | B    |    43.491110     -     44.993054    | 3s2.3p5.(2P*<1/2>).4f | 2[7/2]  | 3s2.3p5.(2P*<1/2>).5d | 2[5/2]*  |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            825.473    |    70 | 1.0e+07   | C    |     7.514841     -      9.016407    | 3p6.5p                | 2P*     | 3p6.5d                | 2D       |    |
Ca I      |            825.667    |    14 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            825.983    |    12 | 1.51e+07  | B    |    43.074223     -     44.574871    | 3s2.3p5.(2P*<3/2>).4f | 2[5/2]  | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]*  |    |
Ca I      |            833.804    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            833.912    |    12 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            835.239    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            835.717    |    11 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            849.802    |   130 | 1.11e+06  | C    |     1.692408     -      3.150984    | 3p6.3d                | 2D      | 3p6.4p                | 2P*      |    |
Ca III    |            850.550    |   11H | 2.15e+07  | B    |    44.574871     -     46.032167    | 3s2.3p5.(2P*<3/2>).5d | 2[3/2]* | 3s2.3p5.(2P*<3/2>).5f | 2[3/2]   |    |
Ca II     |            854.209    |   170 | 9.9e+06   | C    |     1.699932     -      3.150984    | 3p6.3d                | 2D      | 3p6.4p                | 2P*      |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca III    |            863.277    |    50 | 7.1e+06   | B    |    34.635436     -     36.071254    | 3s2.3p5.3d            | 1P*     | 3s2.3p5.4p            | 1S       |    |
Ca I      |            863.395    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            866.214    |   160 | 1.06e+07  | C    |     1.692408     -      3.123349    | 3p6.3d                | 2D      | 3p6.4p                | 2P*      |    |
Ca I      |            884.261    |    12 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            890.918    |    15 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            891.207    |   100 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            892.736    |   110 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            896.747    |    12 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            909.910    |    16 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            910.562    |    13 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            910.882    |    12 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            917.114    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            920.640    |   17h | 6.9e+07   | B    |    45.008899     -     46.355256    | 3s2.3p5.(2P*<1/2>).5d | 2[3/2]* | 3s2.3p5.(2P*<1/2>).5f | 2[5/2]   |    |
Ca II     |            921.390    |   110 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            931.200    |    90 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |            931.956    |   100 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            932.065    |   110 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            941.697    |    25 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            943.253    |   180 | 8.1e+07   | B    |    44.577659     -     45.891729    | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5f | 2[9/2]   |    |
Ca I      |            945.680    |    10 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            953.488    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            954.838    |    11 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            956.797    |   100 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            959.924    |   110 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            960.182    |    80 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            960.428    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca III    |            963.880    |    80 | 6.8e+07   | B    |    44.609583     -     45.895530    | 3s2.3p5.(2P*<3/2>).5d | 2[7/2]* | 3s2.3p5.(2P*<3/2>).5f | 2[9/2]   |    |
Ca I      |            966.365    |    12 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            966.441    |    10 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            967.630    |    14 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |            968.867    |    14 |           |      |                                     |                       |         |                       |          |    |
Ca I      |            970.194    |    13 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            985.474    |    80 | 1.9e+07   | D    |     7.505138     -      8.762908    | 3p6.5p                | 2P*     | 3p6.6s                | 2S       |    |
Ca II     |            989.063    |   110 |           |      |                                     |                       |         |                       |          |    |
Ca II     |            993.139    |    90 | 3.8e+07   | D    |     7.514841     -      8.762908    | 3p6.5p                | 2P*     | 3p6.6s                | 2S       |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca II     |           1022.304    |   100 |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1034.381    |    20 |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1083.897    |    13 |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1086.158    |    13 |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1086.387    |    13 |           |      |                                     |                       |         |                       |          |    |
          |                       |       |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1086.950    |    14 |           |      |                                     |                       |         |                       |          |    |
Ca I      |           1087.987    |    14 |           |      |                                     |                       |         |                       |          |    |
Ca II     |           1183.899    |    20 | 2.3e+07   | D    |     6.467875     -      7.514841    | 3p6.5s                | 2S      | 3p6.5p                | 2P*      |    |
Ca II     |           1194.972    |    10 | 2.3e+07   | D    |     6.467875     -      7.505138    | 3p6.5s                | 2S      | 3p6.5p                | 2P*      |    |
