
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |      Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |           |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
            181.2475     |     0.5bl |           |      |    16.64385367    -     23.48446939   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(3P).5p    | 4D*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            181.3009     |         1 |           |      |    19.11606814    -     25.95463899   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(1D<2>).4f | 2[4]* |    |
            181.3772     |         1 |           |      |    19.11886147    -     25.95459759   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(1D<2>).4f | 2[4]* |    |
            181.614      |       0.5 |           |      |    18.73243855    -     25.55922041   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P<1>).5f | 2[4]* |    |
            182.3207     |         1 |           |      |    18.61594168    -     25.41628519   | 3s2.3p4.(3P).3d    | 2F    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            182.4842     |       0.5 |           |      |    16.64385367    -     23.43808778   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(3P).5p    | 4P*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            183.07697    |         8 |           |      |    19.11606814    -     25.88831250   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(1D<2>).4f | 2[5]* |    |
            183.1525     |         5 |           |      |    19.11886147    -     25.88831296   | 3s2.3p4.(1D).3d    | 2G    | 3s2.3p4.(1D<2>).4f | 2[5]* |    |
            183.4039     |         2 |           |      |    16.64385367    -     23.40402657   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(3P).5p    | 4P*   |    |
            185.4986     |       0.5 |           |      |    18.73243855    -     25.41628519   | 3s2.3p4.(3P).3d    | 2D    | 3s2.3p4.(3P<2>).5f | 2[3]* |    |
            186.2856     |         1 |           |      |    16.74852818    -     23.40402657   | 3s2.3p4.(3P).4s    | 4P    | 3s2.3p4.(3P).5p    | 4P*   |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            186.6093     |         1 |           |      |    17.69466404    -     24.33873299   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
            186.86601    |         6 |           |      |    17.74309023    -     24.37801576   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<0>).4f | 2[3]* |    |
            187.2582     |         1 |           |      |    17.69466404    -     24.31566861   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[4]* |    |
            187.31396    |        21 |           |      |    17.69466404    -     24.31372216   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[4]* |    |
            187.75230    |        20 |           |      |    17.77579184    -     24.37939628   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<0>).4f | 2[3]* |    |
                         |           |           |      |                                       |                    |       |                    |       |    |
            187.94193    |         3 |           |      |    17.74309023    -     24.34003020   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
            187.9788     |         2 |           |      |    17.74309023    -     24.33873299   | 3s2.3p4.(3P).3d    | 4F    | 3s2.3p4.(3P<1>).4f | 2[3]* |    |
