
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
          |               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
          |                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
Mn II     |              124.766     |     15 |           |      |     3.7095381    -     13.646807     | 3d5.(4P).4s          | a 5P  | 3d4.4s.4p              | u 5D* |       |
Mn IV     |              124.773     |     85 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              124.815     |      5 |           |      |     3.7135044    -     13.646807     | 3d5.(4P).4s          | a 5P  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              124.883     |      4 |           |      |     3.7095381    -     13.637625     | 3d5.(4P).4s          | a 5P  | 3d4.4s.4p              | u 5D* |       |
Mn II     |              124.931     |      6 |           |      |     3.7135044    -     13.637625     | 3d5.(4P).4s          | a 5P  | 3d4.4s.4p              | u 5D* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.022     |      1 |           |      |     3.804450     -     13.72153      | 3d6                  | a 3P  | 3d4.(a 3P).4s.4p.(3P*) | y 3S* |       |
Mn II     |              125.0681    |      7 | 2.e+08    | E    |     1.1745014    -     11.087830     | 3d5.(6S).4s          | a 5S  | 3d5.(6S).5p            | v 5P* |       |
Mn IV     |              125.193     |     95 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.290     |     15 |           |      |     3.7058298    -     13.601654     | 3d5.(4P).4s          | a 5P  | 3d4.(a 3P).4s.4p.(3P*) | y 5S* |       |
Mn II     |              125.337     |     15 | 4.e+08    | E    |     3.7095381    -     13.601654     | 3d5.(4P).4s          | a 5P  | 3d4.(a 3P).4s.4p.(3P*) | y 5S* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.3880    |     15 |           |      |     3.7135044    -     13.601654     | 3d5.(4P).4s          | a 5P  | 3d4.(a 3P).4s.4p.(3P*) | y 5S* |       |
Mn II     |              125.420     |     10 |           |      |     4.109792     -     13.99531      | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
Mn II     |              125.4410    |     15 | 3.1e+08   | D    |     3.7058298    -     13.58971      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn II     |              125.501     |      1 |           |      |     4.065181     -     13.94435      | 3d5.(4D).4s          | b 5D  | 3d5.(4G).5p            | w 5G* |       |
Mn VI     |              125.5766    |     90 | 1.2e+09   | D    |    31.00803      -     40.88122      | 3p6.3d.4s            | 3D    | 3p6.3d.4p              | 3P*   |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.618     |      6 |           |      |     1.1745014    -     11.044441     | 3d5.(6S).4s          | a 5S  | 3d5.(6S).5p            | v 5P* |       |
Mn II     |              125.647     |      8 |           |      |     3.7058298    -     13.57337      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn II     |              125.696     |     10 | 2.e+08    | E    |     3.7095381    -     13.57337      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn IV     |              125.728     |     95 |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.8028    |     15 |           |      |     3.7058298    -     13.56132      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn VI     |              125.8413    |    100 | 2.6e+08   | D    |    31.06139      -     40.91379      | 3p6.3d.4s            | 3D    | 3p6.3d.4p              | 3P*   |       |
Mn II     |              125.851     |     15 |           |      |     3.7095381    -     13.56132      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
Mn II     |              125.905     |    12* |           |      |     4.122308     -     13.969773     | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
Mn II     |              125.905     |    12* |           |      |     3.7095381    -     13.55692      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn II     |              125.956     |      8 | 3.e+08    | E    |     3.7135044    -     13.55692      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              125.997     |      6 |           |      |     1.1745014    -     11.014743     | 3d5.(6S).4s          | a 5S  | 3d5.(6S).5p            | v 5P* |       |
Mn II     |              126.052     |      1 |           |      |     3.7058298    -     13.54178      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
Mn II     |              126.077     |      1 |           |      |     3.7095381    -     13.543468     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn II     |              126.128     |     8* |           |      |     4.126036     -     13.956070     | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
Mn II     |              126.128     |     8* |           |      |     3.7135044    -     13.543468     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              126.235     |      4 |           |      |     3.7135044    -     13.53521      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
Mn II     |              126.257     |      4 |           |      |     3.7095381    -     13.529543     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
Mn II     |              126.379     |      1 |           |      |     3.7095381    -     13.52001      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
Mn VI     |              126.4101    |    200 | 7.6e+08   | D    |    31.06139      -     40.86947      | 3p6.3d.4s            | 3D    | 3p6.3d.4p              | 3P*   |       |
Mn IV     |              126.441     |     90 |           |      |                                      |                      |       |                        |       |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              126.445     |     12 | 3.e+08    | E    |     3.7058298    -     13.51121      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
Mn II     |              126.539     |    10? |           |      |     3.7135044    -     13.51121      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
Mn II     |              126.557     |      2 |           |      |     4.328384     -     14.12506      | 3d6                  | b 3G  | 3d4.(b 3F).4s.4p.(3P*) | s 3G* |       |
Mn II     |              126.613     |      8 |           |      |     4.109792     -     13.90214      | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
Mn II     |              126.890     |     10 |           |      |     3.7095381    -     13.48043      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
          |                          |        |           |      |                                      |                      |       |                        |       |       |
Mn II     |              126.942     |      5 |           |      |     3.7135044    -     13.48043      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
Mn II     |              126.954     |      0 |           |      |     4.340041     -     14.10613      | 3d6                  | b 3G  | 3d4.(b 3F).4s.4p.(3P*) | s 3G* |       |
Mn II     |              127.122     |      2 |           |      |     4.7568063    -     14.510033     | 3d5.(6S).4p          | z 7P* | 3d5.(6S).9s            | 7S    |       |
Mn II     |              127.218     |      6 |           |      |     4.122308     -     13.868176     | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
