
-----------------------------------------------------------------------------------------------------------------------------------------------
            Observed  |  Rel. |    Aki    | Acc. |          Ei           Ek          |       Lower level       |       Upper level       |Type|
           Wavelength |  Int. |    s^-1   |      |         (eV)         (eV)         |-------------------------|-------------------------|    |
            Vac (nm)  |       |           |      |                                   | Conf.            | Term | Conf.            | Term |    |
            257.119   |     6 |           |      |    19.351696    -     24.172307   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(2D*).5p | 1F   |    |
            258.283   |     3 |           |      |    24.260545    -     29.059433   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(2D*).5d | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            258.426   |     4 |           |      |    25.851943    -     30.648074   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2P*).5d | 3F*  |    |
            258.537   |     3 |           |      |    25.851943    -     30.646032   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2P*).5d | 3F*  |    |
            258.678   |    3h |           |      |    26.317349    -     31.109009   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).5d | 1D*  |    |
            258.947   |     3 |           |      |    21.629160    -     26.415766   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            259.206   |     1 |           |      |    25.864285    -     30.646032   | 4s2.4p3.(2D*).5p | 3S   | 4s2.4p3.(2P*).5d | 3F*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            259.335   |     8 |           |      |    24.651077    -     29.430525   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3P*  |    |
            260.435   |     8 |           |      |    21.188767    -     25.947959   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2P*).5p | 3P   |    |
            260.711   |     1 |           |      |    26.317349    -     31.071755   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).5d | 3P*  |    |
            260.797   |     1 |           |      |    24.651077    -     29.403629   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3P*  |    |
            260.966   |     1 |           |      |    21.102395    -     25.851943   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            261.519   |     3 |           |      |    21.676238    -     26.415766   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3P   |    |
            262.311   |     1 |           |      |    19.837028    -     24.562233   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3P   |    |
            262.564   |    2h |           |      |    24.562233    -     29.282910   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
            262.808   |     6 |           |      |    17.169405    -     21.885692   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            262.890   |    25 |           |      |    17.170887    -     21.885692   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            263.066   |    15 |           |      |    19.180337    -     23.891983   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3F   |    |
            263.827   |     2 |           |      |    25.947959    -     30.646032   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2P*).5d | 3F*  |    |
            263.976   |    60 |           |      |    17.190303    -     21.885692   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            264.100   |    4h |           |      |    26.415766    -     31.109009   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2P*).5d | 1D*  |    |
            264.174   |     2 |           |      |    20.464019    -     25.155889   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            264.843   |     4 |           |      |    22.271136    -     26.951174   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).6s | 3S*  |    |
            264.869   |    10 |           |      |    19.351696    -     24.031249   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3F   |    |
            265.096   |    1h |           |      |    21.188767    -     25.864285   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 3S   |    |
            265.144   |     3 |           |      |    26.299950    -     30.974682   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2P*).6s | 1P*  |    |
            265.366   |     4 |           |      |    21.629160    -     26.299950   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            265.800   |     2 |           |      |    21.188767    -     25.851943   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            266.028   |     6 |           |      |    24.260545    -     28.919789   | 4s2.4p3.(2D*).5p | 3F   | 4s2.4p3.(2D*).5d | 3G*  |    |
            266.135   |     2 |           |      |    26.317349    -     30.974682   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).6s | 1P*  |    |
            267.067   |    20 |           |      |    20.514846    -     25.155889   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 1D   |    |
            267.279   |     3 |           |      |    21.382993    -     26.020380   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            267.600   |    8h |           |      |    24.651077    -     29.282910   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
            267.837   |     3 |           |      |    26.020380    -     30.648074   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2P*).5d | 3F*  |    |
            267.962   |    15 |           |      |    17.168211    -     21.793773   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            268.032   |    30 |           |      |    17.169405    -     21.793773   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            268.072   |     7 |           |      |    22.327439    -     26.951174   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).6s | 3S*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            268.119   |    40 |           |      |    17.170887    -     21.793773   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            269.023   |    15 |           |      |    19.039409    -     23.646709   | 4s2.4p3.(2D*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3D   |    |
            269.251   |     6 |           |      |    25.155889    -     29.759331   | 4s2.4p3.(2D*).5p | 1D   | 4s2.4p3.(4S*).6d | 3D*  |    |
            269.481   |   20* |           |      |    17.165201    -     21.764659   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            269.481   |   20* |           |      |    26.317349    -     30.916929   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).6s | 3P*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            269.659   |    25 |           |      |    17.168211    -     21.764659   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            269.730   |    25 |           |      |    17.169405    -     21.764659   | 4s2.4p3.(4S*).4d | 5D*  | 4s2.4p3.(4S*).5p | 5P   |    |
            269.807   |     3 |           |      |    21.723414    -     26.317349   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 1P   |    |
            269.871   |    2h |           |      |    26.299950    -     30.892803   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2P*).6s | 3P*  |    |
            270.834   |     1 |           |      |    21.723414    -     26.299950   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            270.902   |     1 |           |      |    26.317349    -     30.892803   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).6s | 3P*  |    |
            270.922   |   0.5 |           |      |    22.271136    -     26.846141   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            271.027   |     2 |           |      |    22.271136    -     26.844387   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            271.133   |     2 |           |      |    22.271136    -     26.842634   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            271.519   |     7 |           |      |    21.382993    -     25.947959   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            271.873   |     3 |           |      |    26.415766    -     30.974682   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2P*).6s | 1P*  |    |
            272.988   |     3 |           |      |    24.646676    -     29.187089   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(4S*).6d | 5D*  |    |
            273.041   |     5 |           |      |    21.324769    -     25.864285   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            274.184   |    2h |           |      |    22.327439    -     26.848130   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            274.205   |    5h |           |      |    24.562233    -     29.082587   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).6s | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            274.303   |     3 |           |      |    22.327439    -     26.846141   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            274.405   |     2 |           |      |    22.327439    -     26.844387   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).5d | 5D*  |    |
            274.799   |    14 |           |      |    26.415766    -     30.926327   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2P*).5d | 3P*  |    |
            274.967   |     2 |           |      |    24.651077    -     29.158829   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).6s | 1D*  |    |
            275.036   |    10 |           |      |    21.188767    -     25.695353   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            275.610   |     1 |           |      |    24.562233    -     29.059433   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            275.653   |     8 |           |      |    21.919258    -     26.415766   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            276.590   |     2 |           |      |    21.382993    -     25.864285   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 3S   |    |
            276.854   |    4h |           |      |    26.415766    -     30.892803   | 4s2.4p3.(2P*).5p | 3P   | 4s2.4p3.(2P*).6s | 3P*  |    |
            278.526   |     2 |           |      |    22.271136    -     26.721218   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).6s | 5S*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            279.942   |     1 |           |      |    25.155889    -     29.583613   | 4s2.4p3.(2D*).5p | 1D   | 4s2.4p3.(2D*).5d | 1D*  |    |
            280.607   |    20 |           |      |    21.447171    -     25.864285   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            281.167   |    25 |           |      |    20.242765    -     24.651077   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            281.397   |    15 |           |      |    21.447171    -     25.851943   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            281.448   |    15 |           |      |    20.242765    -     24.646676   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            281.753   |     2 |           |      |    19.837028    -     24.236182   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3D   |    |
            282.095   |    4h |           |      |    22.327439    -     26.721218   | 4s2.4p3.(4S*).5p | 3P   | 4s2.4p3.(4S*).6s | 5S*  |    |
            282.263   |     6 |           |      |    21.629160    -     26.020380   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            282.941   |     6 |           |      |    21.919258    -     26.299950   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 1D   |    |
            283.594   |     6 |           |      |    21.324769    -     25.695353   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            283.758   |     7 |           |      |    24.646676    -     29.014871   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            284.033   |    10 |           |      |    24.651077    -     29.014871   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            284.100   |    30 |           |      |    20.288258    -     24.651077   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            285.029   |     3 |           |      |    25.155889    -     29.504578   | 4s2.4p3.(2D*).5p | 1D   | 4s2.4p3.(2D*).5d | 3S*  |    |
            285.046   |     4 |           |      |    26.299950    -     30.648074   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2P*).5d | 3F*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            285.116   |    30 |           |      |    19.888907    -     24.236182   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3D   |    |
            285.191   |     2 |           |      |    26.299950    -     30.646032   | 4s2.4p3.(2P*).5p | 1D   | 4s2.4p3.(2P*).5d | 3F*  |    |
            285.322   |     2 |           |      |    21.676238    -     26.020380   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            285.609   |    5h |           |      |    24.562233    -     28.902073   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            285.905   |     4 |           |      |    19.837028    -     24.172307   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            286.339   |     1 |           |      |    26.317349    -     30.646032   | 4s2.4p3.(2P*).5p | 1P   | 4s2.4p3.(2P*).5d | 3F*  |    |
            287.061   |    50 |           |      |    21.702563    -     26.020380   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            287.285   |     5 |           |      |    22.101300    -     26.415766   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            287.424   |     2 |           |      |    21.382993    -     25.695353   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
            288.455   |     2 |           |      |    21.723414    -     26.020380   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            289.218   |   100 |           |      |    19.974921    -     24.260545   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3F   |    |
            289.368   |    40 |           |      |    19.888907    -     24.172307   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 1F   |    |
            289.592   |    1h |           |      |    24.651077    -     28.931250   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).6s | 3D*  |    |
            290.004   |    20 |           |      |    20.288258    -     24.562233   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            290.917   |    30 |           |      |    18.066837    -     22.327439   | 4s2.4p3.(4S*).5s | 5S*  | 4s2.4p3.(4S*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            291.336   |     3 |           |      |    24.651077    -     28.905520   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 1S*  |    |
            291.578   |    6h |           |      |    24.651077    -     28.902073   | 4s2.4p3.(2D*).5p | 3P   | 4s2.4p3.(2D*).5d | 3D*  |    |
            291.767   |    10 |           |      |    21.447171    -     25.695353   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            293.400   |    10 |           |      |    21.723414    -     25.947959   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3P   |    |
            293.523   |    20 |           |      |    21.629160    -     25.851943   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2P*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            293.856   |     4 |           |      |    22.099379    -     26.317349   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 1P   |    |
            293.991   |    15 |           |      |    22.101300    -     26.317349   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 1P   |    |
            294.813   |    10 |           |      |    18.066837    -     22.271136   | 4s2.4p3.(4S*).5s | 5S*  | 4s2.4p3.(4S*).5p | 3P   |    |
            295.209   |     4 |           |      |    22.101300    -     26.299950   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 1D   |    |
            295.256   |    50 |           |      |    19.837028    -     24.035000   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            295.520   |     3 |           |      |    19.837028    -     24.031249   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3F   |    |
            296.831   |    20 |           |      |    21.676238    -     25.851943   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            299.222   |    60 |           |      |    19.888907    -     24.031249   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3F   |    |
            299.327   |     2 |           |      |    21.723414    -     25.864285   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2D*).5p | 3S   |    |
            299.660   |    20 |           |      |    20.514846    -     24.651077   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            300.224   |     6 |           |      |    21.723414    -     25.851943   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            302.230   |    50 |           |      |    21.919258    -     26.020380   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            302.445   |    80 |           |      |    20.464019    -     24.562233   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            304.480   |     6 |           |      |    20.189716    -     24.260545   | 4s2.4p3.(2D*).4d | 1G*  | 4s2.4p3.(2D*).5p | 3F   |    |
            304.693   |    50 |           |      |    22.347790    -     26.415766   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            305.672   |    30 |           |      |    19.837028    -     23.891983   | 4s2.4p3.(2D*).4d | 3G*  | 4s2.4p3.(2D*).5p | 3F   |    |
            306.243   |     3 |           |      |    20.514846    -     24.562233   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3P   |    |
            306.313   |    60 |           |      |    20.189716    -     24.236182   | 4s2.4p3.(2D*).4d | 1G*  | 4s2.4p3.(2D*).5p | 3D   |    |
            309.716   |    40 |           |      |    18.325428    -     22.327439   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
            311.225   |    60 |           |      |    20.189716    -     24.172307   | 4s2.4p3.(2D*).4d | 1G*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            312.061   |    30 |           |      |    21.723414    -     25.695353   | 4s2.4p3.(2P*).4d | 3F*  | 4s2.4p3.(2P*).5p | 3D   |    |
            312.246   |    20 |           |      |    22.347790    -     26.317349   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 1P   |    |
            312.439   |   100 |           |      |    21.188767    -     25.155889   | 4s2.4p3.(2D*).5s | 1D*  | 4s2.4p3.(2D*).5p | 1D   |    |
            313.620   |    10 |           |      |    22.347790    -     26.299950   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 1D   |    |
            313.958   |    15 |           |      |    20.288258    -     24.236182   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            314.135   |    60 |           |      |    18.325428    -     22.271136   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
            314.188   |    20 |           |      |    21.919258    -     25.864285   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            314.432   |     9 |           |      |    22.473804    -     26.415766   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 3P   |    |
            315.175   |    10 |           |      |    21.919258    -     25.851943   | 4s2.4p3.(2P*).4d | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            315.663   |    1h |           |      |    25.155889    -     29.082587   | 4s2.4p3.(2D*).5p | 1D   | 4s2.4p3.(2D*).6s | 3D*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            317.093   |    20 |           |      |    22.101300    -     26.010190   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            317.211   |     1 |           |      |    25.851943    -     29.759331   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(4S*).6d | 3D*  |    |
            318.911   |   100 |           |      |    18.440829    -     22.327439   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
            319.121   |    80 |           |      |    20.288258    -     24.172307   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 1F   |    |
            320.778   |    10 |           |      |    18.482553    -     22.346554   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            321.859   |     3 |           |      |    23.646709    -     27.497749   | 4s2.4p3.(2D*).5p | 3D   | 4s2.4p3.(4S*).5d | 3D*  |    |
            322.062   |    20 |           |      |    22.099379    -     25.947959   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            322.224   |    10 |           |      |    22.101300    -     25.947959   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            322.374   |     3 |           |      |    18.482553    -     22.327439   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
            322.485   |    20 |           |      |    22.473804    -     26.317349   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 1P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            323.952   |    40 |           |      |    22.473804    -     26.299950   | 4s2.4p3.(2D*).4d | 3S*  | 4s2.4p3.(2P*).5p | 1D   |    |
            324.044   |    40 |           |      |    20.242765    -     24.067843   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 1P   |    |
            324.569   |   300 |           |      |    18.066837    -     21.885692   | 4s2.4p3.(4S*).5s | 5S*  | 4s2.4p3.(4S*).5p | 5P   |    |
            324.662   |     5 |           |      |    22.597970    -     26.415766   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 3P   |    |
            325.380   |     3 |           |      |    25.695353    -     29.504578   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).5d | 3S*  |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            326.481   |   150 |           |      |    20.464019    -     24.260545   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            326.848   |   100 |           |      |    20.242765    -     24.035000   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            327.165   |    30 |           |      |    18.482553    -     22.271136   | 4s2.4p3.(4S*).4d | 3D*  | 4s2.4p3.(4S*).5p | 3P   |    |
            327.942   |     2 |           |      |    20.288258    -     24.067843   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 1P   |    |
            328.525   |     3 |           |      |    21.382993    -     25.155889   | 4s2.4p3.(2D*).4d | 3D*  | 4s2.4p3.(2D*).5p | 1D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            328.589   |    30 |           |      |    20.464019    -     24.236182   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            329.221   |     1 |           |      |    22.099379    -     25.864285   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            329.388   |     4 |           |      |    22.101300    -     25.864285   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2D*).5p | 3S   |    |
            330.475   |    30 |           |      |    22.101300    -     25.851943   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
            330.816   |    20 |           |      |    20.288258    -     24.035000   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3D   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            330.873   |    1h |           |      |    25.155889    -     28.902073   | 4s2.4p3.(2D*).5p | 1D   | 4s2.4p3.(2D*).5d | 3D*  |    |
            331.147   |    50 |           |      |    20.288258    -     24.031249   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 3F   |    |
            331.504   |     1 |           |      |    26.020380    -     29.759331   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(4S*).6d | 3D*  |    |
            331.837   |   0.5 |           |      |    25.695353    -     29.430525   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).5d | 3P*  |    |
            332.231   |     2 |           |      |    22.684995    -     26.415766   | 4s2.4p3.(2D*).4d | 1F*  | 4s2.4p3.(2P*).5p | 3P   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            332.575   |   200 |           |      |    18.066837    -     21.793773   | 4s2.4p3.(4S*).5s | 5S*  | 4s2.4p3.(4S*).5p | 5P   |    |
            333.076   |    60 |           |      |    20.514846    -     24.236182   | 4s2.4p3.(2P*).4d | 1D*  | 4s2.4p3.(2D*).5p | 3D   |    |
            333.250   |    10 |           |      |    22.597970    -     26.317349   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 1P   |    |
            333.541   |     2 |           |      |    25.695353    -     29.411374   | 4s2.4p3.(2P*).5p | 3D   | 4s2.4p3.(2D*).5d | 1P*  |    |
            334.248   |    50 |           |      |    20.464019    -     24.172307   | 4s2.4p3.(2D*).5s | 3D*  | 4s2.4p3.(2D*).5p | 1F   |    |
                      |       |           |      |                                   |                  |      |                  |      |    |
            334.817   |    10 |           |      |    22.597970    -     26.299950   | 4s2.4p3.(2P*).5s | 1P*  | 4s2.4p3.(2P*).5p | 1D   |    |
            335.193   |   100 |           |      |    18.066837    -     21.764659   | 4s2.4p3.(4S*).5s | 5S*  | 4s2.4p3.(4S*).5p | 5P   |    |
            337.496   |    40 |           |      |    22.347790    -     26.020380   | 4s2.4p3.(2P*).5s | 3P*  | 4s2.4p3.(2P*).5p | 3D   |    |
