
---------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |  Rel. |    Aki    | Acc. |             Ei           Ek             |        Lower level         |        Upper level         |Type|
               Wavelength |  Int. |    s^-1   |      |            (eV)         (eV)            |----------------------------|----------------------------|    |
                Vac (nm)  |       |           |      |                                         | Conf.              | Term  | Conf.              | Term  |    |
               372.604    |       | 1.59e-04  | C    |     0.00000        -      3.326567      | 2s2.2p3            | 4S*   | 2s2.2p3            | 2D*   | M1 |
               372.7320   |    27 | 5.64e+07  | B    |    22.9793019      -     26.3047196     | 2s2.2p2.(3P).3s    | 4P    | 2s2.2p2.(3P).3p    | 4S*   |    |
               372.880    |       | 2.86e-05  | C    |     0.00000        -      3.324084      | 2s2.2p3            | 4S*   | 2s2.2p3            | 2D*   | E2 |
               372.9225   |    14 | 2.44e+07  | C    |    28.823900       -     32.147622      | 2s2.2p2.(1D).3p    | 2P*   | 2s2.2p2.(1D).4s    | 2D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               373.5784   |    15 | 2.92e+07  | C    |    28.829684       -     32.147565      | 2s2.2p2.(1D).3p    | 2P*   | 2s2.2p2.(1D).4s    | 2D    |    |
               373.9762   |    20 | 2.97e+07  | B    |    26.3047196      -     29.619075      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4s    | 4P    |    |
               374.1639   |    11 | 4.50e+06  | D    |    28.361068       -     31.673758      | 2s2.2p2.(1D).3p    | 2F*   | 2s2.2p2.(3P).4d    | 2F    |    |
               374.8880   |     6 |           |      |    25.2856200      -     28.591927      | 2s2.2p2.(3P).3p    | 2S*   | 2s2.2p2.(1S).3s    | 2S    |    |
               374.9486   |    30 | 8.97e+07  | B    |    22.9989592      -     26.3047196     | 2s2.2p2.(3P).3s    | 4P    | 2s2.2p2.(3P).3p    | 4S*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               376.1400   |     9 | 4.37e+06  | D    |    28.358141       -     31.653426      | 2s2.2p2.(1D).3p    | 2F*   | 2s2.2p2.(3P).4d    | 2F    |    |
               376.2465   |    19 | 3.10e+07  | B    |    26.3047196      -     29.599075      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4s    | 4P    |    |
               377.7421   |    16 | 2.25e+07  | B    |    26.3047196      -     29.586033      | 2s2.2p2.(3P).3p    | 4S*   | 2s2.2p2.(3P).4s    | 4P    |    |
               379.4361   |    14 | 6.86e+06  | C    |    26.5536847      -     29.820350      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4s    | 2P    |    |
               380.2032   |     4 |           |      |    29.797122       -     33.057201      | 2s2.2p2.(3P).4s    | 2P    | 2s2.2p2.(1D).4p    | 2D*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               380.2985   |    19 | 3.41e+07  | C    |    26.5610929      -     29.820350      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4s    | 2P    |    |
               381.3706   |     6 | 3.74e+04  | C    |    22.9989592      -     26.2490322     | 2s2.2p2.(3P).3s    | 4P    | 2s2.2p2.(3P).3p    | 2D*   |    |
               382.1538   |    15 | 2.69e+07  | C    |    26.5536847      -     29.797122      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4s    | 2P    |    |
               383.0290   |    13 | 1.33e+07  | C    |    26.5610929      -     29.797122      | 2s2.2p2.(3P).3p    | 2P*   | 2s2.2p2.(3P).4s    | 2P    |    |
               383.3074   |    12 | 1.02e+06  | C    |    25.6495851      -     28.8832597     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 2F    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               383.5855   |     4 | 2.45e+04  | C    |    25.8373459      -     29.0686686     | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).3d    | 2D    |    |
               384.2815   |    15 | 8.13e+06  | C    |    25.6313467      -     28.8568226     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               384.3587   |    14 | 3.55e+06  | C    |    25.6382308      -     28.8630611     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 2F    |    |
               384.7892   |    14 | 1.87e+07  | B+   |    25.6313467      -     28.8525651     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               385.0797   |    14 | 3.40e+06  | C    |    25.6382308      -     28.8570187     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               385.1032   |    17 | 1.52e+07  | B+   |    25.6382308      -     28.8568226     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               385.1471   |    15 | 2.72e+06  | C    |    25.6650357      -     28.8832597     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 2F    |    |
               385.2383   |     9 | 2.98e+06  | D    |    28.509802       -     31.727256      | 2s2.2p2.(1D).3p    | 2D*   | 2s2.2p2.(3P).4d    | 2D    |    |
               385.6134   |    16 | 2.45e+07  | C+   |    25.6382308      -     28.8525651     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               385.7166   |    17 | 6.59e+06  | C    |    25.6495851      -     28.8630611     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 2F    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               386.3502   |    17 | 5.99e+06  | B+   |    25.6495851      -     28.8577940     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               386.4125   |    11 | 9.12e+06  | C    |    25.6313467      -     28.8390323     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               386.4426   |    17 | 2.06e+07  | B+   |    25.6495851      -     28.8570187     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               386.4667   |    16 | 1.91e+07  | C+   |    25.6495851      -     28.8568226     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               387.2439   |    10 | 4.84e+05  | C    |    25.6382308      -     28.8390323     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               387.4092   |    12 | 3.26e+06  | C    |    25.6313467      -     28.8307820     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               387.5796   |    13 | 3.38e+06  | C    |    25.6650357      -     28.8630611     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 2F    |    |
               388.2192   |    20 | 5.10e+07  | B+   |    25.6650357      -     28.8577940     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
               388.2446   |    13 | 8.94e+06  | C    |    25.6382308      -     28.8307820     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               388.3130   |    14 | 1.07e+07  | B+   |    25.6650357      -     28.8570187     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4D    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               389.3516   |    11 | 1.89e+06  | C    |    25.6382308      -     28.8217032     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               389.6304   |    10 | 1.62e+05  | C    |    25.6495851      -     28.8307820     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               390.7455   |    15 | 8.64e+06  | C    |    25.6495851      -     28.8217032     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               391.1957   |    20 | 1.09e+08  | B+   |    25.661217       -     28.829684      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(1D).3p    | 2P*   |    |
               391.2107   |    16 | 1.41e+07  | B    |    25.661346       -     28.829684      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(1D).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               391.7537   |     7 | 7.64e+05  | D    |    28.509802       -     31.673758      | 2s2.2p2.(1D).3p    | 2D*   | 2s2.2p2.(3P).4d    | 2F    |    |
               391.9285   |    18 | 1.22e+08  | B+   |    25.661346       -     28.823900      | 2s2.2p2.(1D).3s    | 2D    | 2s2.2p2.(1D).3p    | 2P*   |    |
               392.6584   |     5 | 5.05e+05  | C    |    25.6650357      -     28.8217032     | 2s2.2p2.(3P).3p    | 4D*   | 2s2.2p2.(3P).3d    | 4P    |    |
               394.50375  |    19 | 2.01e+07  | B    |    23.4191936      -     26.5610929     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2P*   |    |
               395.43619  |    20 | 8.57e+07  | B    |    23.4191936      -     26.5536847     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2P*   |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               397.2065   |     8 |           |      |    28.829684       -     31.950198      | 2s2.2p2.(1D).3p    | 2P*   | 2s2.2p2.(3P).5s    | 4P    |    |
               397.32562  |    24 | 1.02e+08  | B    |    23.4415071      -     26.5610929     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2P*   |    |
               397.4821   |     6 |           |      |    31.367181       -     34.485536      | 2s2.2p2.(1S).3p    | 2P*   | 2s2.2p2.(1D).5s    | 2D    |    |
               398.27140  |    18 | 4.16e+07  | B    |    23.4415071      -     26.5536847     | 2s2.2p2.(3P).3s    | 2P    | 2s2.2p2.(3P).3p    | 2P*   |    |
               398.5418   |     7 | 6.68e+05  | C    |    25.8316236      -     28.941696      | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).3d    | 2P    |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               399.2757   |     5 | 1.27e+05  | C    |    25.8373459      -     28.941696      | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).3d    | 2P    |    |
               400.7462   |     7 |           |      |    25.8487455      -     28.941696      | 2s2.2p2.(3P).3p    | 4P*   | 2s2.2p2.(3P).3d    | 2P    |    |
               402.3858   |     5 |           |      |    31.147580       -     34.227929      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4f D  | 2[2]* |    |
               402.6312   |     5 |           |      |    28.6770635      -     31.7555488     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[3]* |    |
               403.2248   |     7 |           |      |    28.6837538      -     31.7577063     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[4]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               403.2483   |     5 |           |      |    28.6770635      -     31.7508325     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[2]* |    |
               403.3155   |     8 |           |      |    28.6770635      -     31.7503190     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[2]* |    |
               403.5068   |     9 |           |      |    28.6837538      -     31.7555488     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[3]* |    |
               403.5461   |   6bl |           |      |    28.6837538      -     31.7552321     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[3]* |    |
               404.1289   |     9 |           |      |    28.6837538      -     31.7508325     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[2]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               404.1951   |     7 |           |      |    28.6837538      -     31.7503190     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[2]* |    |
               404.4942   |     8 |           |      |    28.6934101      -     31.7577063     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[4]* |    |
               404.6113   |     7 |           |      |    28.6934101      -     31.7568197     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[4]* |    |
               404.7799   |     6 |           |      |    28.6934101      -     31.7555488     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[3]* |    |
               404.8214   |    11 |           |      |    28.6934101      -     31.7552321     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[3]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
               405.4081   |    9* |           |      |    28.6934101      -     31.7508325     | 2s2.2p2.(3P).3d    | 4F    | 2s2.2p2.(3P).4f F  | 2[2]* |    |
               405.4081   |    9* |           |      |    31.147580       -     34.204964      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4f F  | 2[3]* |    |
               405.4081   |    9* |           |      |    31.147580       -     34.204964      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4f F  | 2[3]* |    |
               405.4528   |    8* |           |      |    31.147903       -     34.204964      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4f F  | 2[3]* |    |
               405.4528   |    8* |           |      |    31.147903       -     34.204964      | 2s2.2p2.(1D).3d    | 2F    | 2s2.2p2.(1D).4f F  | 2[3]* |    |
                          |       |           |      |                                         |                    |       |                    |       |    |
