
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek            |         Lower level          |          Upper level           |   Type|
               Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)           |------------------------------|--------------------------------|       |
                Vac (nm)  |        |           |      |                                      | Conf.                | Term  | Conf.                  | Term  |       |
              125.3880    |     15 |           |      |     3.7135044    -     13.601654     | 3d5.(4P).4s          | a 5P  | 3d4.(a 3P).4s.4p.(3P*) | y 5S* |       |
              125.420     |     10 |           |      |     4.109792     -     13.99531      | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
              125.4410    |     15 | 3.1e+08   | D    |     3.7058298    -     13.58971      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              125.501     |      1 |           |      |     4.065181     -     13.94435      | 3d5.(4D).4s          | b 5D  | 3d5.(4G).5p            | w 5G* |       |
              125.618     |      6 |           |      |     1.1745014    -     11.044441     | 3d5.(6S).4s          | a 5S  | 3d5.(6S).5p            | v 5P* |       |
              125.647     |      8 |           |      |     3.7058298    -     13.57337      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              125.696     |     10 | 2.e+08    | E    |     3.7095381    -     13.57337      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              125.8028    |     15 |           |      |     3.7058298    -     13.56132      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              125.851     |     15 |           |      |     3.7095381    -     13.56132      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
              125.905     |    12* |           |      |     4.122308     -     13.969773     | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
              125.905     |    12* |           |      |     3.7095381    -     13.55692      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              125.956     |      8 | 3.e+08    | E    |     3.7135044    -     13.55692      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              125.997     |      6 |           |      |     1.1745014    -     11.014743     | 3d5.(6S).4s          | a 5S  | 3d5.(6S).5p            | v 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              126.052     |      1 |           |      |     3.7058298    -     13.54178      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
              126.077     |      1 |           |      |     3.7095381    -     13.543468     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              126.128     |     8* |           |      |     4.126036     -     13.956070     | 3d5.(4G).4s          | a 3G  |                        | q 3F* |       |
              126.128     |     8* |           |      |     3.7135044    -     13.543468     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
              126.235     |      4 |           |      |     3.7135044    -     13.53521      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(3P*) | v 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              126.257     |      4 |           |      |     3.7095381    -     13.529543     | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
              126.379     |      1 |           |      |     3.7095381    -     13.52001      | 3d5.(4P).4s          | a 5P  | 3d4.(b 3F).4s.4p.(1P*) | u 5F* |       |
              126.445     |     12 | 3.e+08    | E    |     3.7058298    -     13.51121      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
              126.539     |    10? |           |      |     3.7135044    -     13.51121      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
              126.557     |      2 |           |      |     4.328384     -     14.12506      | 3d6                  | b 3G  | 3d4.(b 3F).4s.4p.(3P*) | s 3G* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              126.613     |      8 |           |      |     4.109792     -     13.90214      | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
              126.890     |     10 |           |      |     3.7095381    -     13.48043      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
              126.942     |      5 |           |      |     3.7135044    -     13.48043      | 3d5.(4P).4s          | a 5P  | 3d4.(5D).4s.4p.(1P*)   | t 5P* |       |
              126.954     |      0 |           |      |     4.340041     -     14.10613      | 3d6                  | b 3G  | 3d4.(b 3F).4s.4p.(3P*) | s 3G* |       |
              127.122     |      2 |           |      |     4.7568063    -     14.510033     | 3d5.(6S).4p          | z 7P* | 3d5.(6S).9s            | 7S    |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              127.218     |      6 |           |      |     4.122308     -     13.868176     | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
              127.408     |      2 |           |      |     4.7787379    -     14.510033     | 3d5.(6S).4p          | z 7P* | 3d5.(6S).9s            | 7S    |       |
              127.484     |      2 |           |      |     4.126036     -     13.85151      | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
              127.510     |     20 |           |      |     4.065181     -     13.78868      | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.597     |    40* | 3.8e+08   | D    |     4.065181     -     13.782160     | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              127.597     |    40* | 1.e+08    | E    |     4.065181     -     13.78200      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              127.624     |    20* |           |      |     4.073782     -     13.78868      | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.624     |    20* |           |      |     4.074015     -     13.78868      | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.645     |     8* |           |      |     4.068968     -     13.78238      | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.645     |     8* |           |      |     4.071237     -     13.784404     | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              127.677     |    10* |           |      |     4.073782     -     13.784404     | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.677     |    10* |           |      |     4.074015     -     13.784404     | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.712     |    20* |           |      |     4.074015     -     13.78238      | 3d5.(4D).4s          | b 5D  |                        | s 5P* |       |
              127.712     |    20* | 2.e+08    | E    |     4.073782     -     13.78200      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              127.782     |    20* | 2.e+08    | E    |     4.073782     -     13.77662      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              127.782     |    20* | 2.e+08    | E    |     4.074015     -     13.77662      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              127.8369    |     10 |           |      |     4.8114163    -     14.510033     | 3d5.(6S).4p          | z 7P* | 3d5.(6S).9s            | 7S    |       |
              127.875     |     15 |           |      |     4.074015     -     13.76978      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              127.890     |      2 |           |      |     4.109792     -     13.80430      | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | x 3I* |       |
              127.909     |     10 |           |      |     4.071237     -     13.76440      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              127.944     |      2 |           |      |     4.074015     -     13.76440      | 3d5.(4D).4s          | b 5D  | 3d4.(3G).4s.4p.(3P*)   | t 5F* |       |
              128.011     |     10 |           |      |     4.3099507    -     13.99531      | 3d6                  | b 3G  |                        | q 3F* |       |
              128.476     |      2 |           |      |     4.122308     -     13.772603     | 3d5.(4G).4s          | a 3G  | 3d4.(3H).4s.4p.(3P*)   | x 3I* |       |
              128.595     |      8 |           |      |     4.328384     -     13.969773     | 3d6                  | b 3G  |                        | q 3F* |       |
              128.7978    |     15 |           |      |     4.065181     -     13.691479     | 3d5.(4D).4s          | b 5D  | 3d4.4s.4p              | u 5D* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              128.913     |     15 |           |      |     4.073782     -     13.691479     | 3d5.(4D).4s          | b 5D  | 3d4.4s.4p              | u 5D* |       |
              128.935     |      8 |           |      |     4.340041     -     13.956070     | 3d6                  | b 3G  |                        | q 3F* |       |
              129.052     |      8 |           |      |     1.1745014    -     10.7818045    | 3d5.(6S).4s          | a 5S  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              129.093     |     10 |           |      |     1.1745014    -     10.7788114    | 3d5.(6S).4s          | a 5S  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
              129.158     |     10 |           |      |     1.1745014    -     10.7739575    | 3d5.(6S).4s          | a 5S  | 3d4.(5D).4s.4p.(3P*)   | w 5P* |       |
                          |        |           |      |                                      |                      |       |                        |       |       |
              129.170     |     10 |           |      |     4.065181     -     13.66375      | 3d5.(4D).4s          | b 5D  | 3d4.4s.4p              | u 5D* |       |
              129.257     |     10 |           |      |     4.3099507    -     13.90214      | 3d6                  | b 3G  | 3d4.(3H).4s.4p.(3P*)   | u 3H* |       |
              129.287     |    15* |           |      |     4.073782     -     13.66375      | 3d5.(4D).4s          | b 5D  | 3d4.4s.4p              | u 5D* |       |
