
------------------------------------------------------------------------------------------------------------------------------------------
           Observed  |   Rel. |    Aki    | Acc. |         Ei           Ek         |     Lower level      |       Upper level       |Type|
          Wavelength |   Int. |    s^-1   |      |        (eV)         (eV)        |----------------------|-------------------------|    |
           Vac (nm)  |        |           |      |                                 | Conf.         | Term | Conf.            | Term |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           180.828   |    g,a |           |      |    0.00000     -     6.85647    | 3d.4s2        | 2D   | 3d.4s.(1D).28p   | 2P*  |    |
           180.8705  |    g,a |           |      |    0.00000     -     6.85484    | 3d.4s2        | 2D   | 3d.4s.(1D).27p   | 2P*  |    |
           180.873   |    g,a |           |      |    0.00000     -     6.85476    | 3d.4s2        | 2D   | 3d.4s.(1D).27p   | 2P*  |    |
           180.919   |    g,a |           |      |    0.00000     -     6.85299    | 3d.4s2        | 2D   | 3d.4s.(1D).26p   | 2P*  |    |
           180.9215  |    g,a |           |      |    0.00000     -     6.85293    | 3d.4s2        | 2D   | 3d.4s.(1D).26p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           180.974   |    g,a |           |      |    0.00000     -     6.85090    | 3d.4s2        | 2D   | 3d.4s.(1D).25p   | 2P*  |    |
           180.977   |    g,a |           |      |    0.00000     -     6.85082    | 3d.4s2        | 2D   | 3d.4s.(1D).25p   | 2P*  |    |
           181.036   |    g,a |           |      |    0.00000     -     6.84856    | 3d.4s2        | 2D   | 3d.4s.(1D).24p   | 2P*  |    |
           181.0405  |    g,a |           |      |    0.00000     -     6.84843    | 3d.4s2        | 2D   | 3d.4s.(1D).24p   | 2P*  |    |
           181.109   |    g,a |           |      |    0.00000     -     6.84584    | 3d.4s2        | 2D   | 3d.4s.(1D).23p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
           181.1125  |    g,a |           |      |    0.00000     -     6.84570    | 3d.4s2        | 2D   | 3d.4s.(1D).23p   | 2P*  |    |
           181.127   |    g,a |           |      |    0.020871    -     6.86601    | 3d.4s2        | 2D   | 3d.4s.(1D).38p   | 2P*  |    |
           181.142   |    g,a |           |      |    0.020871    -     6.86545    | 3d.4s2        | 2D   | 3d.4s.(1D).37p   | 2P*  |    |
           181.159   |    g,a |           |      |    0.020871    -     6.86484    | 3d.4s2        | 2D   | 3d.4s.(1D).36p   | 2P*  |    |
           181.178   |    g,a |           |      |    0.020871    -     6.86411    | 3d.4s2        | 2D   | 3d.4s.(1D).35p   | 2P*  |    |
                     |        |           |      |                                 |               |      |                  |      |    |
